"","025900","078130","213500","002310","016590","009580","002030","004540","009460","000180","025750","009200","008250","027970","006580","006740","017650","001020","002870","002820","036620","001810","010420","109070"
"17",13.2880755608028,52,7.72626931567329,32.4420677361854,4.95591581342435,7.75213675213675,5.73446186207242,-6.45484949832776,5.1010101010101,43.6666666666667,33.8095238095238,3.81435257410296,16.7017543859649,-15.0714285714286,-198.75,16.5714285714286,13.8121546961326,-0.318447885196375,31.6153846153846,-13.6767317939609,-9.796875,6.11228813559322,12,-1.13845820232029
"18",11.7799539170507,-62.3684210526316,9.67930029154519,3.57427433124644,3.01413032428586,5.41554959785523,4.9455118385925,-3.14349276974416,18.4472049689441,-17.1238938053097,9.44827586206897,3.38535414165666,16.0910518053375,8.14583333333333,2.763041556145,5.27131782945736,5.05244755244755,-1.22328244274809,5.22,-8.49117174959872,-2.81818181818182,5.34653465346535,7.74285714285714,-1.91418712155739
"19",12.180889861415,-18.1308411214953,8.62581796549673,4.40233236151604,4.32522203769225,26.5123456790123,4.70411780747205,-7.39130434782609,24.2741935483871,-10.2884615384615,-19.1228070175439,-10.7792207792208,103.521126760563,6.68092105263158,3.6986301369863,7.45215311004785,21.7741935483871,-1.76519052523172,2.66014234875445,-1.47325933400605,-5.97744360902256,36.8032786885246,10.9090909090909,-5.20424689580709
