"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"기타투자활동으로인한현금유입액",3379,5047,3784,768,1187,641
"(투자활동으로인한현금유출액)",89423,106350,118343,29824,23585,28473
"유동금융자산의증가",31562,51134,59207,17570,11621,14128
"장기금융상품의증가",6367,5846,6278,1080,1639,410
"매도가능금융자산의증가",2173,5,8,16,-11,0
"만기보유금융자산의증가",2372,1650,1926,1,-1,0
"장기대여금의증가",2366,3522,1564,122,143,285
"기타비유동금융자산의증가",3929,4420,5376,1013,1318,2659
"관계기업등지분관련투자자산의증가",3340,2397,593,431,7,1107
"유형자산의증가",26988,31919,34751,8115,8194,7931
"무형자산의증가",738,904,792,163,193,131
"생물자산의증가",523,508,830,217,187,170
"투자부동산의증가",1324,1344,1050,110,55,5
"기타투자활동으로인한현금유출액",7718,2646,5926,975,228,1632
"기타투자활동으로인한현금흐름",526,536,499,111,151,-56
"재무활동으로인한현금흐름",-3986,12310,-5934,11019,4711,-3745
"재무활동으로인한현금유입액",140760,174226,177633,47231,45345,38397
"사채의증가",10125,10687,19903,8442,6339,3554
"차입금의증가",121289,157060,153542,38554,37799,33477
"미지급금의증가",268,265,257,54,46,39
"유동성장기부채의증가",301,499,200,0,269,9
"기타금융부채의증가",248,364,597,54,36,161
"기타부채의증가",31,1,20,0,0,0
"유상증자",7299,3951,538,34,-34,398
"자기주식의처분",201,228,355,0,49,25
"주식매입선택권의행사",1,24,11,1,17,-8
"자본구성항목의증가",689,307,0,0,48,10
"기타재무활동으로인한현금유입액",308,845,2211,85,775,732
"(재무활동으로인한현금유출액)",140382,156427,177564,34583,37222,41805
"사채의감소",2315,2319,461,2345,2168,-167
"차입금의감소",121058,129228,154477,27018,30568,32020
"미지급금의감소",262,257,258,56,47,37
"유동성장기부채의감소",13448,21914,16634,2872,2812,7600
"기타금융부채의감소",652,419,4048,1140,987,1172
"기타부채의감소",58,1,31,0,74,-72
"유상감자",0,0,0,0,0,0
"자기주식의취득",2362,508,125,926,118,111
"자본구성항목의감소",23,165,78,0,45,55
"기타재무활동으로인한현금유출액",201,1617,1452,227,397,1051
"기타재무활동으로인한현금흐름",-4360,-5492,-6004,-1634,-3405,-335
"영업투자재무활동기타현금흐름",-855,1,-411,-15,86,0
"연결범위변동으로인한현금의증가",293,84,154,0,0,0
"환율변동효과",-1021,-137,261,493,-286,113
"현금및현금성자산의증가",-4113,5356,4075,12955,11970,-3057
"기초현금및현금성자산",38302,34196,39543,43564,56526,68600
"기말현금및현금성자산",34196,39543,43622,56526,68618,65536
