"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"현금및현금성자산",26808,30877,31735,33136,30880,31281
"매각예정비유동자산및처분자산집단",14,46,2534,1067,88,526
"비유동자산",56548,62940,91711,92964,94612,95440
"유형자산",24760,27667,46188,46520,47383,47542
"무형자산",16878,17744,16327,16224,16359,16427
"비유동생물자산",0,0,0,0,0,0
"투자부동산",2058,2069,3844,4104,3888,3956
"장기금융자산",4546,6011,7560,7220,8597,9837
"관계기업등지분관련투자자산",3654,4518,4907,5708,5480,5760
"장기매출채권및기타비유동채권",858,812,1396,2108,1887,1775
"이연법인세자산",1654,2049,2339,2462,2558,2433
"장기당기법인세자산",0,0,0,0,0,0
"기타비유동자산",2141,2068,9152,8617,8446,7695
"기타금융업자산",0,0,0,0,0,0
"부채",56242,65977,95151,95084,93195,96014
"유동부채",48528,55077,68782,68293,66197,69393
"단기사채",353,1248,1595,1571,1377,1791
"단기차입금",7733,8043,11432,13139,12243,11186
"유동성장기부채",1808,1959,2701,3256,2279,4158
"유동금융부채",599,940,3033,3254,2954,1655
"매입채무및기타유동채무",29082,32823,37849,34173,35388,37937
"유동종업원급여충당부채",383,332,367,180,273,271
"기타단기충당부채",331,380,398,406,384,432
"당기법인세부채",1772,2220,1952,1848,1654,1886
"계약부채",1,534,618,836,1058,1051
"반품(환불)부채",0,5,8,6,8,3
"배출부채",0,0,0,0,0,0
"기타유동부채",6473,6588,7878,9631,8575,9017
"매각예정으로분류된처분자산집단에포함된부채",0,5,952,0,0,0
"비유동부채",7715,10905,26374,26791,27003,26623
"사채",389,1791,3060,2961,2072,2189
"장기차입금",2366,2587,9546,9625,10329,10077
"비유동금융부채",417,750,6503,6405,6342,5915
"장기매입채무및기타비유동채무",541,915,833,757,914,1089
"비유동종업원급여충당부채",1451,2003,2551,3054,2608,2936
"기타장기충당부채",284,297,355,360,384,369
"이연법인세부채",2160,2395,3353,3367,4087,3799
"장기당기법인세부채",0,0,0,0,0,0
"기타비유동부채",103,166,178,234,237,220
"기타금융업부채",0,0,0,0,0,0
"자본",103175,113519,132393,129129,133801,138447
"지배기업주주지분",88085,94489,105045,101093,104491,108371
"자본금",8447,9241,9317,8844,8775,9146
"신종자본증권",0,100,100,100,100,100
"자본잉여금",30620,33260,36676,38019,35780,40397
"기타자본",-873,-921,-1485,-1671,-2300,-2458
"기타포괄손익누계액",-1509,-3992,-3954,-4094,-3606,-3864
"이익잉여금(결손금)",57136,64351,72051,68279,74094,73615
"비지배주주지분",9363,11480,19684,19653,20960,21523
"영업활동으로인한현금흐름",14441,17721,17322,1021,8033,4091
"당기순손익",6874,7935,11100,131,3588,2279
"법인세비용차감전계속사업이익",833,820,648,140,415,375
"현금유출이없는비용등가산",13513,15348,20306,6302,4334,5431
"퇴직급여",1880,1972,2212,549,564,557
"종업원급여",16,195,214,17,51,50
"주식보상비",11,60,73,19,11,22
"감가상각비",3736,3960,6958,1673,1724,1687
"무형자산상각비",1825,1881,1800,355,333,340
"계약부채전입액",0,0,0,0,0,0
"반품(환불)부채전입액",0,0,0,0,0,0
"배출부채전입액",0,0,0,0,0,0
"기타의대손상각비",49,104,97,1,10,37
"배당금지급",0,0,0,0,0,0
"금융부채관련손실",58,1,129,206,46,-21
"사채상환손실",0,0,8,11,20,3
"투자자산평가손실",0,0,4,0,8,0
"자산재평가손실",0,0,0,0,0,0
"지분법관련손실",246,242,218,72,-27,32
"종속기업관련손실",10,44,6,0,0,25
"관계기업관련손익",5,159,186,29,175,24
"(현금유입이없는수익등차감)",1957,2346,4700,1612,1316,714
"금융부채관련이익",15,24,145,1,0,6
"사채상환이익",0,1,7,1,55,-11
"퇴직급여충당부채환입액",0,1,0,1,-1,0
"계약부채환입액",0,0,0,0,0,0
"반품(환불)부채환입액",0,0,0,0,0,0
"배출부채환입액",0,0,0,0,0,0
"주식보상비환입",0,0,0,0,0,0
"투자자산평가이익",0,0,0,0,3,0
"자산재평가이익",0,0,0,0,0,0
"지분법관련이익",16,48,89,32,32,71
"종속회사관련이익",4,19,138,0,0,2
"법인세수익",155,120,149,9,27,5
"영업활동으로인한자산부채변동(운전자본변동)",-2293,-1246,-5755,-3356,2364,-2295
"자산의감소(증가)",-2429,-2098,-3621,1758,279,-1862
"부채의증가(감소)",577,553,-1939,-5474,3515,2292
"정부보조금등의변동",-2,-1,-1,0,0,0
"기타운전자본의변동",-437,298,-198,365,-1430,-2728
"*영업에서창출된현금흐름",16971,20499,21607,1616,9380,5072
"기타영업활동으로인한현금흐름",-2533,-2785,-4274,-599,-1350,-982
"이자수입",575,923,1042,465,153,115
"이자지급(-)",-349,-463,-808,-266,-229,-203
"배당금수입",27,55,55,8,43,2
"배당금지급(-)",0,0,0,0,0,0
"법인세환입",5,6,4,1,6,1
"법인세납부(-)",-2795,-3307,-4576,-800,-1327,-898
"중단영업관련현금흐름",0,0,0,0,-7,0
"투자활동으로인한현금흐름",-13895,-17447,-13870,-43,-5042,-3210
"투자활동으로인한현금유입액",12152,11780,18626,8888,4192,5385
"유동금융자산의감소",5162,6922,7717,4935,656,2551
"장기금융상품의감소",412,1303,3166,825,437,368
"매도가능금융자산의감소",733,17,137,61,149,14
"만기보유금융자산의감소",20,5,0,0,0,0
"장기대여금의감소",546,160,226,85,-1,46
"파생상품의변동",39,36,30,24,-1,6
"기타비유동금융자산의감소",2023,1190,2127,1714,611,1666
"관계기업등지분관련투자자산의감소",384,170,722,226,551,14
"유형자산의감소",796,58,74,32,31,111
"무형자산의감소",81,189,97,12,14,14
"생물자산의감소",0,0,0,0,0,0
"투자부동산의감소",0,224,11,3,199,40
"기타투자활동으로인한현금유입액",1945,1487,4313,969,1543,552
"(투자활동으로인한현금유출액)",26058,29244,32545,8938,9236,8606
"유동금융자산의증가",13080,14548,14180,3400,4958,3870
"장기금융상품의증가",537,1973,2789,781,530,396
"매도가능금융자산의증가",977,406,254,87,77,194
"만기보유금융자산의증가",85,2,0,0,0,0
"장기대여금의증가",475,261,453,83,139,114
"기타비유동금융자산의증가",1812,1218,3128,1210,988,1081
"관계기업등지분관련투자자산의증가",1807,1021,2297,775,327,586
"유형자산의증가",3969,5332,6977,1271,1910,1545
"무형자산의증가",1374,1123,1031,214,210,349
"생물자산의증가",0,0,0,0,0,0
"투자부동산의증가",78,137,71,12,2,10
"기타투자활동으로인한현금유출액",1767,3202,1344,1088,81,446
"기타투자활동으로인한현금흐름",16,21,52,4,2,10
"재무활동으로인한현금흐름",1108,3690,-2611,576,-5520,-852
"재무활동으로인한현금유입액",13589,32125,33576,7331,7758,5532
"사채의증가",429,4001,4371,831,209,697
"차입금의증가",11085,23975,24563,6222,7331,4208
"미지급금의증가",0,1,0,0,0,0
"유동성장기부채의증가",22,107,195,0,0,0
"기타금융부채의증가",113,90,74,6,54,12
"기타부채의증가",3,9,2,0,0,0
"유상증자",1289,2990,2834,124,165,406
"자기주식의처분",95,384,2,0,16,32
"주식매입선택권의행사",6,5,4,0,1,5
"자본구성항목의증가",41,9,1,147,-132,51
"기타재무활동으로인한현금유입액",508,557,1525,1,114,118
"(재무활동으로인한현금유출액)",11310,26120,33690,6713,10404,6351
"사채의감소",633,1201,3360,741,422,88
"차입금의감소",9955,24388,26558,4891,7290,5051
"미지급금의감소",0,0,0,0,0,0
"유동성장기부채의감소",158,170,366,38,1148,139
"기타금융부채의감소",36,84,2895,785,777,836
"기타부채의감소",33,38,9,1,1,1
"유상감자",0,0,0,0,0,0
"자기주식의취득",267,201,295,203,735,231
"자본구성항목의감소",82,0,134,0,0,0
"기타재무활동으로인한현금유출액",143,38,71,56,30,9
"기타재무활동으로인한현금흐름",-1172,-2323,-2497,-37,-2876,-32
"영업투자재무활동기타현금흐름",0,0,-49,0,0,30
"연결범위변동으로인한현금의증가",0,0,-52,0,60,-15
"환율변동효과",-633,90,111,180,100,-101
"현금및현금성자산의증가",1023,4046,854,1730,-2366,-59
"기초현금및현금성자산",25790,26824,30877,31383,32986,30874
"기말현금및현금성자산",26809,30877,31735,33135,30622,31279
