"2016-02-24",199500,NA,20500,4520,NA,NA,13900,2005,NA,NA,94200,9170,15700,NA,2615,414,NA,16506,NA,3455,10850,NA,5353,7050,NA,3780,NA,NA,3511,NA,1490,26835,NA,13050,4280,2835,7050,1170,1955,10650,2355,3335,4030,4725,1550,1885,3010,3428,925,5750,NA,5250,2710,2098,NA,NA,1971
"2016-02-25",198000,NA,19700,4605,NA,NA,13850,2085,NA,NA,94600,9320,15350,NA,2620,420,NA,16139,NA,3435,10650,NA,5503,7130,NA,3775,NA,NA,3483,NA,1500,26835,NA,13000,4341,2661,7000,1170,1920,10500,2335,3375,4040,4685,1445,1803,3015,3351,934,5590,NA,5330,2703,2037,NA,NA,1951
"2016-02-26",188500,NA,21000,4585,NA,NA,14400,2070,NA,NA,93700,9150,15300,NA,2755,417,NA,16201,NA,3550,10600,NA,5589,7170,NA,3830,NA,NA,3483,NA,1495,26835,NA,13100,4335,2639,7100,1170,1975,10650,2390,3435,4040,4680,1465,1691,2980,3336,940,5580,NA,5310,2691,1976,NA,NA,1940
"2016-02-29",185500,NA,21350,4610,NA,NA,14750,2095,NA,NA,94000,9150,15400,NA,2995,426,NA,17912,NA,3680,10700,NA,5718,7180,NA,3770,NA,NA,3391,NA,1500,27415,NA,13150,4335,2492,7180,1170,1945,10550,2390,3385,3995,4700,1455,1691,2980,3382,949,5750,NA,5440,2672,2106,NA,NA,1930
"2016-03-02",185000,NA,21600,4720,NA,NA,14850,2075,NA,NA,91800,9350,15425,NA,3045,460,NA,18585,NA,3785,10850,NA,5761,7260,NA,3815,NA,NA,3387,NA,1510,27897,NA,13500,4484,2470,7280,1170,1975,10650,2420,3490,4030,4710,1460,1717,3025,3413,963,5850,NA,5440,2697,2181,NA,NA,2005
"2016-03-03",189500,NA,22500,4700,NA,NA,14750,2195,NA,NA,92800,9570,15500,NA,3020,441,NA,18279,NA,3745,10850,NA,5654,7700,NA,3835,NA,NA,3365,NA,1505,27704,NA,13900,4611,2699,7250,1170,1980,10750,2405,3365,4030,4925,1485,1677,3065,3520,972,5860,NA,5440,2710,2250,NA,NA,1988
"2016-03-04",193500,NA,22850,4805,NA,NA,14850,2130,NA,NA,96000,9600,16000,NA,3035,452,NA,18340,NA,3870,11100,NA,5589,7850,NA,3795,NA,NA,3426,NA,1525,27221,NA,14100,4733,2759,7130,1170,2000,10950,2390,3420,4075,4930,1595,1601,3050,3551,981,6010,NA,5290,2772,2216,NA,NA,1979
"2016-03-07",192500,NA,23200,4835,NA,NA,14900,2035,NA,NA,94400,9500,16000,NA,3010,455,NA,17851,NA,3910,11050,NA,5654,7770,NA,3810,NA,NA,3437,NA,1570,27994,NA,14550,4650,2672,7130,1170,1965,11000,2405,3350,4075,4910,1630,1535,3025,3443,987,5920,NA,5540,2803,2220,NA,NA,1960
"2016-03-08",190000,NA,22600,4785,NA,NA,15000,1940,NA,NA,95600,9500,16250,NA,3040,460,NA,17851,NA,3885,11050,NA,5589,7930,NA,3730,NA,NA,3437,NA,1615,28862,NA,14450,4578,2606,7130,1170,1945,11350,2360,3320,4190,5120,1640,1618,3025,3382,1005,6240,NA,5420,2809,2159,NA,NA,1955
"2016-03-09",189000,NA,22800,4740,NA,NA,15000,1995,NA,NA,94800,9600,16050,NA,3150,553,NA,18340,NA,3840,11050,NA,5589,7900,NA,3760,NA,NA,3591,NA,1610,30310,NA,14100,4578,2683,7140,1170,1895,11150,2360,3285,4105,5330,1610,1592,3145,3597,1030,6040,NA,5290,2834,2186,NA,NA,2003
"2016-03-10",187500,NA,22600,4770,NA,NA,15100,1990,NA,NA,95400,9830,15725,NA,3140,562,NA,17973,NA,3795,11150,NA,5611,7930,NA,3965,NA,NA,3645,NA,1585,29635,NA,14700,4595,2595,7100,1170,1925,11150,2395,3475,4230,5190,1595,1516,3110,3628,1070,6180,NA,5310,2909,2128,NA,NA,2024
"2016-03-11",192000,NA,22150,4750,NA,NA,15400,1965,NA,NA,97000,10000,15700,NA,3255,575,NA,18340,NA,4100,11450,NA,5525,8020,NA,4285,NA,NA,3626,NA,1640,28573,NA,15000,4562,2617,7100,1170,1945,11200,2420,3360,4420,5350,1545,1592,3160,3520,1070,6150,NA,5260,2916,2166,NA,NA,1994
"2016-03-14",193500,NA,21000,4725,NA,NA,15400,1890,NA,NA,94700,10400,16000,NA,3155,598,NA,17851,NA,4275,11350,NA,5589,8270,NA,4195,NA,NA,3618,NA,1635,29152,NA,15200,4611,2655,7060,1170,1950,12450,2410,3550,4420,5280,1445,1575,3240,3274,1040,6200,NA,5260,2991,2227,NA,NA,1981
"2016-03-15",192000,NA,22000,4750,NA,NA,15000,1860,NA,NA,93100,10950,15650,NA,3150,604,NA,17607,NA,4010,11050,NA,5739,8240,NA,4010,NA,NA,3560,NA,1635,28669,NA,15050,4545,2737,7350,1170,1945,12100,2450,3455,4400,5420,1450,1595,3155,3536,1020,5970,NA,5160,2928,2242,NA,NA,1986
"2016-03-16",186500,NA,21150,4795,NA,NA,15050,1845,NA,NA,92900,10750,15175,NA,3155,593,NA,17545,NA,4160,11100,NA,5782,8150,NA,3970,NA,NA,3572,NA,1595,28090,NA,15050,4799,2688,7200,1170,1955,11700,2480,3410,4390,5500,1440,1539,3105,3566,1100,6000,NA,5100,3047,2186,NA,NA,1971
"2016-03-17",187000,NA,21350,4775,NA,NA,15000,1865,NA,NA,93100,10700,15500,NA,3170,599,NA,17240,NA,4475,11250,NA,5911,8070,NA,4680,NA,NA,3830,NA,1615,27415,NA,14600,4727,2797,7160,1170,1855,11800,2525,3550,4480,5600,1485,1483,3165,4212,1225,5870,NA,5230,3253,2220,NA,NA,1996
"2016-03-18",189000,NA,20450,4765,NA,NA,14900,1925,NA,NA,92400,10600,15825,NA,3130,607,NA,17362,NA,4525,11250,NA,6470,8130,NA,4455,NA,NA,3914,NA,1615,28766,NA,14450,4771,2726,7230,1170,1910,12100,2465,3670,4500,5690,1455,1459,3200,4381,1180,5990,NA,5250,3190,2223,NA,NA,1996
"2016-03-21",187500,NA,20050,4750,NA,NA,15100,1880,NA,NA,92000,10600,15825,NA,3070,624,NA,17484,NA,4335,11200,NA,6234,8070,NA,4470,NA,NA,3991,NA,1630,28669,NA,14200,4617,2639,7020,1170,1995,12000,3200,3615,4510,5600,1440,1413,3190,4596,1155,5970,NA,5160,3140,2189,NA,NA,2231
"2016-03-22",191500,NA,19450,4760,NA,NA,15100,1775,NA,NA,90800,10600,16175,NA,3130,630,NA,17912,NA,4280,11500,NA,5954,7710,NA,4500,NA,NA,4007,NA,1635,28959,NA,14350,4545,2519,6920,1170,1960,11650,3305,3595,4490,5440,1440,1516,3210,4643,1140,5960,NA,5120,3184,2186,NA,NA,2275
"2016-03-23",188000,NA,20000,4740,NA,NA,15200,1805,NA,NA,90700,10200,16075,NA,3220,653,NA,17484,NA,4360,11650,NA,6083,7690,NA,4290,NA,NA,4091,NA,1630,28959,NA,14800,4584,2519,6820,1170,1915,12550,3350,3590,4510,5960,1450,1506,3180,5027,1200,5810,NA,5190,3284,2273,NA,NA,2210
"2016-03-24",186000,NA,19600,4740,NA,NA,15100,1840,NA,NA,92100,9830,15725,NA,3180,652,NA,17362,NA,4220,11300,NA,6320,7690,NA,4375,NA,NA,4060,NA,1640,29442,NA,14300,4815,2492,6900,1170,1940,12400,3215,3475,4540,5910,1450,1334,3175,4750,1480,5700,NA,5200,3284,2242,NA,NA,2167
"2016-03-25",172500,NA,19100,4710,NA,NA,15050,1815,NA,NA,90300,9940,15600,NA,3235,647,NA,17301,NA,4385,11300,NA,6083,7600,NA,4470,NA,NA,4299,NA,1615,28959,NA,14600,4716,2524,6990,1170,1955,12300,3390,3395,4525,5930,1430,1278,3140,5119,1625,5710,NA,5200,3509,2254,NA,NA,2188
"2016-03-28",172500,NA,18650,4770,NA,NA,14900,1775,NA,NA,90500,9860,15900,NA,3270,627,NA,17301,NA,4400,11200,NA,6169,7600,NA,4430,NA,NA,4283,NA,1595,28862,NA,14550,4799,2415,6960,1170,2055,11700,3200,3365,4380,5830,1470,1242,3200,5288,1605,5600,NA,4955,3371,2136,NA,NA,2154
"2016-03-29",173000,NA,19350,4800,NA,NA,14950,1870,NA,NA,91900,10000,15950,NA,3240,633,NA,17362,NA,4305,11500,NA,5954,7600,NA,4600,NA,NA,4360,NA,1600,27994,NA,14750,5025,2497,6970,1170,2190,12200,3355,3400,4440,5700,1480,1294,3175,6134,1560,5760,NA,4990,3084,2223,NA,NA,2141
"2016-03-30",178500,NA,19800,4835,NA,NA,14950,1855,NA,NA,93800,10000,15775,NA,3230,630,NA,18462,NA,4420,11400,NA,5997,7600,NA,4585,NA,NA,4306,NA,1610,28380,NA,14800,5075,2492,7040,1170,2240,12100,3495,3370,4400,5690,1535,1251,3075,6457,1500,5770,NA,4985,3122,2239,NA,NA,2210
"2016-03-31",175000,NA,19750,4920,NA,NA,15050,1875,NA,NA,95400,10200,15500,NA,3205,640,NA,18462,NA,4360,11400,NA,5611,7600,NA,4535,NA,NA,4106,NA,1575,27994,NA,14800,5124,2459,7150,1170,2200,12200,3520,3330,4425,5530,1530,1209,3080,6610,1500,5740,NA,4995,3103,2166,NA,NA,2199
"2016-04-01",174000,NA,19900,4980,NA,NA,15050,1870,NA,NA,94400,10300,15575,NA,3080,680,NA,18157,NA,4385,11150,NA,5654,7600,NA,4420,NA,NA,4422,NA,1550,27608,NA,14950,5235,2432,7110,1170,2210,12500,3210,3160,4430,5500,1465,1265,3040,7348,1435,5790,NA,4960,3134,2121,NA,NA,2242
"2016-04-04",171500,NA,19800,5120,NA,NA,15100,1845,NA,NA,92700,9920,15525,NA,3000,688,NA,18524,NA,4300,11050,NA,5718,7600,NA,4710,NA,NA,4660,NA,1530,27897,NA,14750,5201,2415,6940,1170,2180,12500,3260,3250,4425,5630,1415,1238,3065,7609,1430,5930,NA,4945,3559,2060,NA,NA,2210
"2016-04-05",163000,NA,19850,5250,NA,NA,15000,1960,NA,NA,92200,9940,15575,NA,2920,689,NA,18585,NA,4055,10750,NA,5589,7600,NA,4425,NA,NA,4560,NA,1515,27608,NA,14650,4893,2344,6900,1170,2190,12500,3130,3315,4330,5740,1420,1248,3075,8363,1380,5910,NA,4920,3552,2147,NA,NA,2199
"2016-04-06",160000,NA,19600,5280,NA,NA,15650,1970,NA,NA,92100,9890,15450,NA,2965,692,NA,19318,NA,4070,10900,NA,5696,7600,NA,4470,NA,NA,4645,NA,1515,27511,NA,14450,4490,2410,6850,1170,2170,12150,3200,3325,4205,5720,1390,1235,3095,8378,1330,5880,NA,4950,3396,2086,NA,NA,2296
"2016-04-07",155500,NA,21050,5400,NA,NA,15850,1990,NA,NA,93700,9850,15325,NA,2925,691,NA,18890,NA,4090,10650,NA,5696,7600,NA,4320,NA,NA,4614,NA,1535,27125,NA,13750,4633,2394,6720,1170,2205,12100,3005,3250,4330,5760,1360,1222,3095,8747,1250,5800,NA,4960,3284,2075,NA,NA,2231
"2016-04-08",162000,NA,21100,5480,NA,NA,16050,1995,NA,NA,92600,9980,15250,NA,2830,686,NA,18218,NA,4060,10800,NA,5718,7600,NA,4475,NA,NA,4737,NA,1540,26739,NA,13600,4589,2361,6810,1170,2210,12100,3010,3325,4290,5400,1395,1228,3105,9224,1290,5880,NA,5020,3403,2090,NA,NA,2221
"2016-04-11",159500,NA,21150,5670,NA,NA,16000,2095,NA,NA,91400,10350,15125,NA,2650,705,NA,18096,NA,4120,10600,NA,5739,7600,NA,4435,NA,NA,4745,NA,1530,25194,NA,13550,4578,2415,6740,1170,2235,11750,2990,3330,4345,5010,1400,1218,3045,10761,1255,5990,NA,5070,3409,2121,NA,NA,2210
"2016-04-12",163500,NA,21200,5680,NA,NA,15850,2165,NA,NA,91600,10400,15350,NA,2730,705,NA,17912,NA,4055,10500,NA,5696,7600,NA,4400,NA,NA,4568,NA,1535,25484,NA,13650,4534,2399,7000,1170,2215,11850,2885,3250,4340,5090,1390,1189,3065,12759,1310,5970,NA,5050,3552,2101,NA,NA,2156
"2016-04-14",162500,NA,20950,5890,NA,NA,15800,2155,NA,NA,91600,10550,15300,NA,3155,713,NA,17790,NA,4100,10400,NA,5761,7600,NA,4370,NA,NA,4368,NA,1560,25870,NA,13950,4622,2404,6900,1170,2420,11800,2875,3140,4335,5160,1390,1202,3055,12360,1235,6280,NA,5100,3571,2049,NA,NA,2130
"2016-04-15",168500,NA,21100,5900,NA,NA,15750,2620,NA,NA,91300,10750,15175,NA,3055,708,NA,19196,NA,4075,10550,NA,5632,7600,NA,4435,NA,NA,4614,NA,1565,25291,NA,13900,4562,2399,7000,1170,2300,11800,3040,3165,4320,4710,1390,1258,3070,8885,1365,6260,NA,5030,3565,2090,NA,NA,2149
"2016-04-18",163500,NA,20800,5720,NA,NA,15650,3320,NA,NA,91300,10650,15025,NA,3970,710,NA,20724,NA,4025,10550,NA,5396,7600,NA,4450,NA,NA,4599,NA,1550,24808,NA,13750,4733,2372,6950,1170,2180,11600,3310,3140,4280,4505,1410,1275,3070,10453,1305,6340,NA,5350,3390,2140,NA,NA,2085
"2016-04-19",164500,NA,20850,5740,NA,NA,15700,2955,NA,NA,92800,10550,15000,NA,4225,710,NA,20296,NA,3975,10700,NA,5460,7600,NA,4630,NA,NA,4591,NA,1555,26160,NA,13800,4854,2519,7060,1170,2405,11850,3315,3195,4285,4895,1475,1291,3020,11683,1440,6310,NA,5570,3346,2242,NA,NA,2145
"2016-04-20",163500,NA,20950,5840,NA,NA,15650,2555,NA,NA,94100,10350,14975,NA,4345,708,NA,20969,NA,3910,10700,NA,5460,7600,NA,4725,NA,NA,4583,NA,1520,26063,NA,13750,4865,2492,7160,1170,2425,11800,3275,3315,4295,4755,1465,1275,3060,10715,1450,6110,NA,5730,3371,2189,NA,NA,2177
"2016-04-21",163500,NA,20700,5880,NA,NA,15700,2615,NA,NA,93200,10000,14925,NA,4350,729,NA,20052,NA,3950,12050,NA,5482,7600,NA,4805,NA,NA,4583,NA,1525,26063,NA,14950,4870,2541,7250,1170,2575,11700,3345,3300,4270,4690,1500,1238,3065,10084,1885,6160,NA,5670,3565,2174,NA,NA,2177
"2016-04-22",162500,NA,20800,5790,NA,NA,16050,2665,NA,NA,91600,10200,15075,NA,4450,770,NA,19685,NA,4050,12250,NA,5546,7600,NA,5150,NA,NA,4498,NA,1545,26063,NA,15050,4870,2535,7270,1170,2520,10900,3225,3340,4300,4510,1520,1281,3070,10069,1915,6400,NA,5660,3484,2166,NA,NA,2210
"2016-04-25",162500,NA,20800,5820,NA,NA,16000,2800,NA,NA,90800,10050,15125,NA,4200,813,NA,20296,NA,4075,12000,NA,5503,7600,NA,4935,NA,NA,4360,NA,1630,26256,NA,14900,4826,2552,7270,1170,2560,11100,3245,3385,4345,4335,1610,1278,3075,9654,1770,6380,NA,5500,3509,2208,NA,NA,2221
"2016-04-26",170000,NA,20300,5840,NA,NA,15900,2930,NA,NA,90900,9920,15000,NA,4380,805,NA,20235,NA,4010,12700,NA,5546,7600,NA,4720,NA,NA,4376,NA,1565,26063,NA,15050,4837,2443,7230,1170,2800,11150,3215,3420,4335,4495,1585,1205,3070,11299,1785,6340,NA,5300,3415,2147,NA,NA,2188
"2016-04-27",166000,NA,20250,5660,NA,NA,15900,3000,NA,NA,90500,10350,14750,NA,4590,805,NA,20174,NA,4050,12600,NA,5224,7600,NA,4930,NA,NA,4422,NA,1580,26353,NA,15700,5196,2399,7180,1170,3030,11100,3280,3430,4360,4615,1625,1182,3070,11775,1760,6270,NA,5290,3421,2201,NA,NA,2221
"2016-04-28",168000,NA,19850,5800,NA,NA,15900,3310,NA,NA,91000,10250,14700,NA,4630,805,NA,21275,NA,4055,12450,NA,5073,7600,NA,4820,NA,NA,4491,NA,1580,26256,NA,16300,5405,2421,7180,1170,3050,11350,3565,3380,4370,4605,1640,1149,3070,11622,1665,6280,NA,5530,3384,2231,NA,NA,2199
"2016-04-29",170500,NA,20300,5740,NA,NA,15950,3355,NA,NA,90000,9910,14550,NA,4400,805,NA,21152,NA,4030,12100,NA,5095,7600,NA,4820,NA,NA,4383,NA,1560,26256,NA,15750,5461,2448,7550,1170,2995,11400,3355,3325,4365,4520,1585,1100,3055,12267,1675,6280,NA,5670,3346,2205,NA,NA,2167
"2016-05-02",168000,NA,20350,5650,NA,NA,15500,3370,NA,NA,88200,9950,15375,NA,4190,805,NA,20786,NA,3895,12200,NA,5052,7600,NA,4715,NA,NA,4321,NA,1535,25580,NA,14950,5599,2497,7620,1170,3000,11100,3265,3355,4280,4390,1540,1096,3035,13113,1680,6240,NA,5520,3203,2151,NA,NA,2098
"2016-05-03",171000,NA,20000,5700,NA,NA,15550,3310,NA,NA,90000,10350,15400,NA,4170,805,NA,21152,NA,3905,12100,NA,5030,7600,NA,4830,NA,NA,4345,NA,1590,26160,NA,15050,5372,2459,7680,1170,2995,10850,3320,3355,4300,4635,1570,1129,3045,11130,1750,6420,NA,5500,3303,2110,NA,NA,2093
"2016-05-04",172500,NA,20450,5610,NA,NA,15200,3495,NA,NA,89600,10100,15950,NA,4110,805,NA,19991,NA,3855,11800,NA,5159,7600,NA,4730,NA,NA,4106,NA,1600,25967,NA,14850,5157,2557,7500,1170,3010,11000,3315,3575,4325,4700,2040,1242,3025,9177,1730,6360,NA,5650,3290,2155,NA,NA,2083
"2016-05-09",173000,NA,19800,5510,NA,NA,15250,3700,NA,NA,88800,10000,16425,NA,4220,805,NA,18890,NA,3775,11450,NA,5202,7600,NA,4560,NA,NA,4168,NA,1580,26449,NA,14950,5543,2606,7340,1170,3035,11000,3270,3530,4330,4600,1765,1261,2995,9254,1595,6480,NA,5880,3390,2125,NA,NA,2154
"2016-05-10",174000,NA,20200,5850,NA,NA,15250,3840,NA,NA,89800,10050,16400,NA,4330,805,NA,19685,NA,3935,11950,NA,5138,7600,NA,4600,NA,NA,4153,NA,1600,26256,NA,15500,5444,2573,7720,1170,3180,11100,3450,3665,4635,4600,2290,1245,3005,9331,1620,6350,NA,5560,3440,2216,NA,NA,2177
"2016-05-11",172000,NA,19700,5960,NA,NA,15400,3810,NA,NA,89600,10100,16550,NA,4290,805,NA,19379,NA,4035,11750,NA,5159,7600,NA,4605,NA,NA,4291,NA,1665,26063,NA,15700,5251,2524,7760,1170,3240,11100,3455,3620,4645,4840,2600,1341,3010,9393,1600,6400,NA,5700,3446,2227,NA,NA,2199
"2016-05-12",173000,NA,20450,5970,NA,NA,15400,4115,NA,NA,90300,9900,16400,NA,4350,805,NA,20174,NA,4035,11650,NA,5181,7600,NA,4595,NA,NA,4321,NA,1680,26835,NA,15550,5328,2590,7670,1170,3250,11250,3395,4705,4705,4815,2330,1360,3015,9208,1560,6490,NA,5620,3428,2303,NA,NA,2188
"2016-05-13",179000,NA,21450,6140,NA,NA,15400,3685,NA,NA,94500,9930,16350,NA,4405,805,NA,20174,NA,4130,11300,NA,5288,7600,NA,4590,NA,NA,4321,NA,1665,26642,NA,15000,5240,2552,7680,1170,3165,11350,3290,4530,4700,4830,2255,1367,2985,8947,1605,6520,NA,5720,3315,2242,NA,NA,2199
"2016-05-16",179500,NA,21550,6040,NA,NA,15350,3830,NA,NA,95100,10150,16550,NA,4760,805,NA,19991,NA,4130,11550,NA,5224,7600,NA,4770,NA,NA,4314,NA,1705,26256,NA,14600,4931,2573,7600,1170,3195,11100,3300,4290,4535,4800,2140,1308,2980,7825,1790,6410,NA,5550,3203,2352,NA,NA,2221
"2016-05-17",180000,NA,21900,6090,NA,NA,14950,4350,NA,NA,93800,9970,16925,NA,5110,805,NA,20724,NA,4000,11550,NA,5095,7600,NA,4690,NA,NA,4129,NA,1655,26256,NA,14550,4738,2437,7220,1170,3260,10900,3125,4150,4465,4835,2250,1311,2980,6979,1820,6230,NA,5530,2966,2425,NA,NA,2167
"2016-05-18",183000,NA,22450,6020,NA,NA,14850,4430,NA,NA,92600,9850,16650,NA,5080,888,NA,19869,NA,3900,11000,NA,4772,7600,NA,4700,NA,NA,4122,NA,1590,25484,NA,14000,4738,2328,7250,1170,3150,10400,3090,4160,4395,4755,2065,1311,3025,6702,1850,6040,NA,5530,3003,2349,NA,NA,2137
"2016-05-19",178500,NA,21600,5920,NA,NA,14650,4350,NA,NA,89900,9850,16225,NA,5130,791,NA,19379,NA,3975,10900,NA,4751,7600,NA,4750,NA,NA,4068,NA,1625,24712,NA,14050,4495,2344,7300,1170,3150,10200,3120,3990,4395,4710,2025,1284,3010,7871,1835,5800,NA,5400,2934,2262,NA,NA,2109
