"2020-05-12",110500,37950,80700,38400,88300,149000,19350,27500,4545,11550,1955,3125,1335,6320,8150,4470,2510,3790,3105
"2020-05-13",111500,37500,80300,40000,88500,151500,19250,27550,4570,11500,1950,3160,1320,6170,8140,4470,2370,3760,3005
"2020-05-14",112000,35950,80800,42800,89000,156000,19250,26700,4610,12400,1900,3160,1300,6100,8130,4300,2490,3810,2960
"2020-05-15",112000,36250,79500,42500,87100,158000,19100,28850,4625,12750,1890,3120,1285,6130,8250,4145,2480,3840,2900
"2020-05-18",111500,35900,79900,41950,86200,158500,18900,28100,4615,13100,1825,3080,1290,5930,8000,4220,2500,3900,3040
"2020-05-19",112500,36850,83700,40900,89200,161000,19050,28400,4785,12200,1895,3110,1305,5860,8140,4270,2475,3915,3065
"2020-05-20",112500,37200,82700,40900,88500,157500,19400,28300,4735,12400,1915,3165,1320,5800,8530,4370,2475,3920,3030
"2020-05-21",112000,37250,82000,40900,89200,158500,19250,28250,4690,12250,1910,3290,1320,6080,8520,4440,2580,3905,3065
"2020-05-22",109500,35700,80100,40800,87600,155500,18900,27400,4520,12250,1940,3330,1285,5900,8440,4360,2450,3775,3000
"2020-05-25",108500,35350,79300,43850,86900,157000,18900,28550,4610,12400,1910,3360,1275,5680,8180,4330,2270,3835,3080
"2020-05-26",110000,35650,81500,42750,87700,156500,18900,28250,4620,12450,1930,3410,1290,5610,8340,4425,2305,3825,3065
"2020-05-27",111500,36100,80200,42800,88200,157000,18700,28100,4680,12650,1930,3480,1295,5540,8160,4400,2295,3825,3075
"2020-05-28",109500,35200,79200,42250,87500,155500,18300,28100,4575,12300,1895,3440,1270,5330,8150,4290,2190,3720,3075
"2020-05-29",113500,34300,79200,42600,89000,167000,18500,27500,4485,12050,1895,3420,1265,5350,8040,4400,2230,3750,3000
"2020-06-01",114000,34800,80400,42750,88900,162000,19850,28300,4590,12300,1905,3730,1260,5360,8270,4520,2195,3800,2945
"2020-06-02",115000,35600,81700,43500,90000,159500,20050,28500,4690,12700,1935,3860,1280,5690,8270,4510,2185,3755,2930
"2020-06-03",118000,36050,82200,42200,92400,157500,19950,28700,4670,11900,1905,3820,1270,6060,8080,4615,2015,3770,2880
"2020-06-04",117500,36100,81900,41700,92700,154500,19400,29000,4640,11350,1930,3735,1275,5460,10500,4710,1890,3850,2875
"2020-06-05",118000,36400,83200,41400,93300,154500,21650,29550,4690,11300,1950,3800,1285,5530,10150,4715,2035,3780,2845
"2020-06-08",117000,36550,83300,40500,92300,151500,21850,29500,4645,11650,1950,4050,1265,5780,10400,4650,2000,3755,2880
"2020-06-09",118500,36850,81600,39700,92300,151000,21800,29750,4615,11650,1930,4045,1250,6300,10500,4550,1870,3650,2935
"2020-06-10",117000,36700,80300,41050,92000,150000,23800,30000,4620,11850,2505,4075,1220,6950,11100,4500,1710,3640,2880
"2020-06-11",114000,35550,79500,39700,89800,149500,22900,29350,4400,11600,2740,3920,1190,6640,10200,4495,1870,3750,2875
"2020-06-12",113000,34800,76700,38950,85200,143500,22500,28500,4200,11550,2470,3840,1170,6210,9700,4300,1945,3625,2795
"2020-06-15",108000,33000,72500,37450,80100,136500,20350,28200,3985,10850,2195,3365,1055,6140,8600,4010,1905,3450,2650
"2020-06-16",112500,35400,74000,38800,84000,141500,21600,29100,4215,11800,2320,3385,1100,6590,9100,4135,1790,3650,2690
"2020-06-17",113000,34850,72300,39000,82200,141000,22000,32500,4195,11800,2235,3390,1055,6420,9180,4140,1645,3725,2670
"2020-06-18",113000,34500,70900,38850,81700,139500,21150,31350,4150,12000,2180,3560,1070,6830,9620,4155,1255,3725,2660
"2020-06-19",113500,35050,72000,38500,81700,140000,20950,33400,4150,11800,2315,3600,1110,7750,9330,4095,1130,3775,2675
"2020-06-22",113000,37050,70300,37850,81000,138000,20500,35800,4200,11650,2255,3820,1100,7830,9310,4070,1250,3830,2720
"2020-06-23",110000,35350,69500,38450,79700,137000,20750,36650,4210,12200,2260,3910,1075,8130,10400,4065,1230,3800,2680
"2020-06-24",111000,34300,69900,38150,79700,137000,20550,35650,4235,12000,2235,3990,1135,7950,10100,4065,1190,3750,2625
"2020-06-25",107500,33050,68500,37050,77500,135000,20050,36100,4135,11550,2150,3870,1100,7700,10000,4020,1165,3670,2520
"2020-06-26",107500,32400,68700,37700,78700,136000,19800,38400,4140,11600,2130,3910,1080,7140,9760,4010,1165,3610,2510
"2020-06-29",104500,31500,66000,36900,76100,137500,19100,38100,4100,11100,2065,3790,1065,6780,9040,3950,1145,3705,3260
"2020-06-30",105500,31600,71000,36450,79500,139000,18600,38500,4240,10650,2130,3650,1075,7090,9370,4050,1150,3700,3045
"2020-07-01",105500,31500,68800,36750,80100,138500,17850,36350,4240,10400,2065,3520,1080,6490,9100,4140,1135,3655,2920
"2020-07-02",107500,31600,71100,36900,82600,138000,18500,36550,4360,10450,2090,3735,1085,6920,9120,4210,1145,3590,2945
"2020-07-03",107500,31850,70900,37000,81700,142500,18450,35750,4365,10800,2165,3955,1115,6970,9120,4270,1235,3690,2950
"2020-07-06",107500,31800,70800,36250,81700,142500,18400,35600,4390,10800,2160,4005,1110,7180,9250,4330,1325,3750,2960
"2020-07-07",105500,31350,71300,37500,80800,141000,18400,35650,4365,12100,2135,4120,1085,7060,9200,4260,1315,3785,2980
"2020-07-08",106500,31600,70800,37750,82200,137500,18000,35400,4345,12200,2110,3995,1090,6990,9410,4255,1370,3805,2960
"2020-07-09",109000,31500,70100,36850,81200,135500,18550,35050,4420,12700,2095,3900,1080,6960,9430,4205,1655,3830,2935
"2020-07-10",109000,30250,68800,36600,78600,129500,18200,34000,4295,12550,2065,3930,1050,6890,9390,4180,1505,3770,2925
"2020-07-13",113500,30650,69400,36900,81200,128500,18050,33950,4285,12750,2070,4005,1065,7220,9700,4145,1405,3810,2915
"2020-07-14",114500,30850,68800,37100,80000,126500,18000,33100,4320,13150,2055,3880,1060,7240,12600,4115,1585,3835,3010
"2020-07-15",113500,31350,70500,36800,80700,129000,18350,32800,4400,13150,2085,3860,1075,7200,12500,4295,1495,3835,2990
"2020-07-16",114500,31450,72000,36850,81700,128000,18700,32250,4400,12400,2015,3865,1085,7300,12100,4250,1505,3745,2915
"2020-07-17",113000,31300,71300,36700,80600,129000,18700,32050,4360,12500,2045,3820,1090,7620,11650,4220,1475,3785,2930
"2020-07-20",113000,31550,70300,36650,80000,127500,18250,31400,4360,12200,2045,3700,1080,7710,11750,4170,1470,3705,2930
"2020-07-21",118000,31800,72000,36250,81100,127000,19000,31900,4335,12200,2080,3650,1105,8050,11650,4255,1455,3840,2965
"2020-07-22",116500,31300,70800,36000,80300,128500,18650,31600,4295,12100,2160,3640,1100,8250,11700,4365,1430,3775,3035
"2020-07-23",113500,33000,70400,35250,79400,127000,18300,30950,4200,12750,2240,3780,1080,8000,11200,4325,1400,3725,3110
"2020-07-24",110500,31750,70100,35250,78200,128000,18100,30650,4160,12250,2215,3775,1070,9200,10900,4215,1390,3725,3145
"2020-07-27",111000,31500,69900,34700,78100,127000,17900,31550,4220,12150,2305,3955,1070,9460,10900,4200,1435,3780,3040
"2020-07-28",111000,31350,70200,34550,78000,126000,18000,31500,4235,11800,2280,3930,1065,9570,10700,4270,1450,3755,3020
"2020-07-29",115500,30950,70100,34900,78100,124500,17750,30650,4210,11800,2210,3820,1075,9800,10950,4210,1445,3740,2990
"2020-07-30",115000,30900,71500,34650,78900,125000,16900,30600,4245,12100,2185,3960,1070,9470,11000,4170,1485,3745,3020
"2020-07-31",114000,31000,70300,34350,77900,124500,16700,30500,4210,12800,2150,3940,1105,9160,11300,4105,1490,3695,3095
"2020-08-03",113500,30500,69300,33750,76900,121500,16100,29300,4210,12550,2115,3850,1245,8700,11000,4030,1565,3725,3040
"2020-08-04",113500,30800,69700,34250,77400,122000,16650,29600,4245,12700,2165,3910,1220,8580,11700,4075,1500,3725,3050
"2020-08-05",114000,30350,69500,34450,77200,123500,17500,28900,4240,12500,2170,3935,1185,8930,11600,4100,1445,3730,3040
"2020-08-06",116000,30900,70000,34800,78900,126000,17350,29200,4315,12650,2220,3900,1240,8490,11550,4110,1390,3700,3015
"2020-08-07",114500,30500,72100,33900,78200,129500,17000,29650,4290,12450,2220,3885,1275,8420,11000,4200,1385,3700,3065
"2020-08-10",121000,30650,71200,33350,79900,132500,16500,31300,4250,13150,2200,3815,1210,8420,11350,4155,1315,3760,3025
"2020-08-11",122000,31450,72500,33850,80400,133000,16550,31050,4270,12900,2290,3815,1190,8100,11150,4185,1320,3785,3055
"2020-08-12",125500,32250,77300,34950,83900,134000,16050,32100,4330,12100,2280,3715,1215,7700,10900,4140,1290,3735,3000
"2020-08-13",122500,32450,78700,34650,83700,132500,20850,31700,4320,11050,2315,3675,1185,7700,10950,4400,1290,3795,2995
"2020-08-14",130500,33450,78900,35150,84200,133000,17900,31550,4400,11000,2280,3675,1150,7450,11050,4530,1320,3795,2940
"2020-08-18",123500,31000,71600,32750,78800,129000,17050,29650,4210,11200,1990,3470,1050,6920,10150,4400,1290,3770,2795
"2020-08-19",125500,31250,73300,34000,78000,126500,18000,30700,4310,11650,2055,3635,1080,7470,10200,4290,1290,3790,2825
"2020-08-20",119000,30400,70700,32050,75800,123500,17500,29200,4140,11400,2020,3535,1020,9710,9760,4100,1350,3620,2735
"2020-08-21",118000,30350,71400,31600,76700,122500,17400,29700,4175,11300,2025,3535,1045,8830,9760,4070,1345,3655,2735
"2020-08-24",115500,29950,70700,32300,76000,126000,18050,29350,4145,11700,2035,3500,1045,9430,9860,4160,1310,3735,2745
"2020-08-25",119500,30700,71600,33000,77800,126000,18100,30850,4150,11900,2070,3530,1065,9300,10300,4205,1320,3735,2805
"2020-08-26",118500,30250,70900,32250,77200,124500,17750,30850,4090,12350,2060,3455,1070,9160,10300,4385,1320,3725,2815
"2020-08-27",114500,29950,69900,31700,75900,123000,17450,30050,4070,12700,2010,3350,1050,9000,9980,4355,1285,3685,3050
"2020-08-28",116500,30550,70800,31950,76800,121500,17600,30300,4095,15450,2030,3880,1050,9020,10050,4310,1265,3685,2980
"2020-08-31",120000,30000,70300,32950,76000,127500,18050,30050,4100,15400,2030,3870,1065,8540,10600,4360,1280,3700,3030
"2020-09-01",126000,30150,72500,33650,77600,125000,18800,30750,4120,16800,2040,3750,1065,8230,10950,4420,1250,3700,2990
"2020-09-02",128000,30400,75800,33200,79100,124500,22900,30600,4165,17000,2080,3710,1060,8020,11550,4350,1240,3710,2975
"2020-09-03",125500,30400,75300,32850,79300,123500,22750,30400,4150,15700,2110,3740,1115,8730,11050,4410,1250,3720,2995
"2020-09-04",127000,30050,74600,32300,78700,122000,21800,29750,4100,15400,2100,3520,1110,8530,11000,4360,1310,3630,2970
"2020-09-07",132500,30450,75400,32950,78800,124500,23000,29550,4100,14700,2215,3475,1110,8300,10850,4390,1470,3645,3010
"2020-09-08",133000,30250,74900,33000,80100,123500,22050,29850,4160,14350,2200,3400,1115,8150,10700,4360,1650,3655,3015
"2020-09-09",138000,30000,72400,32700,78100,121000,22850,29650,4100,14450,2200,3490,1105,8020,11100,4350,1665,3660,2935
"2020-09-10",145500,29950,72200,32500,78300,119000,23050,29800,4125,14700,2245,3445,1120,8280,10950,4900,1630,3695,2980
"2020-09-11",150000,30100,74900,32500,78100,119500,23100,30200,4100,14550,2285,3600,1140,8210,11150,5560,1585,3680,2950
"2020-09-14",150000,30950,75100,33600,81100,121500,24000,30300,4155,14300,2290,3530,1160,8370,11500,5300,1605,3700,2985
"2020-09-15",144500,30800,75500,34200,81500,121000,24650,30050,4120,13950,2465,3500,1155,8300,11800,5390,1585,3855,2965
"2020-09-16",148000,30400,74600,33850,81400,120500,25950,29900,4150,13650,2300,3460,1160,8150,11700,5280,1520,3770,3025
"2020-09-17",145500,30200,76500,33250,80100,120500,28650,30750,4150,13300,2230,3460,1140,7920,12250,5390,1430,3760,3065
"2020-09-18",146500,30250,75900,33000,80000,120000,29550,30000,4125,13100,2205,3450,1135,8000,11600,5890,1440,3760,3010
"2020-09-21",145000,29950,77500,33200,79900,119500,34500,29750,4140,12500,2215,3500,1125,7740,11250,5600,1380,3650,3310
"2020-09-22",140500,29350,75500,32250,77800,116000,30400,28900,4060,12450,2100,3505,1090,7660,11150,5250,1405,3550,3300
"2020-09-23",141000,28950,75300,32450,77700,117000,29500,28700,4060,12600,2110,3465,1080,7270,11300,5170,1365,3660,3125
"2020-09-24",142500,28050,72500,32150,76700,118000,28000,27950,3940,11700,2070,3540,1055,7980,10300,4795,1360,3565,2960
"2020-09-25",140500,28000,73200,32050,76300,117000,27400,29550,3975,11900,2105,3630,1060,7950,10500,4750,1355,3615,2885
"2020-09-28",141500,28350,76000,32750,77100,120500,30150,30150,4060,12700,2150,3595,1100,8140,10950,4975,1370,3615,2925
"2020-09-29",141500,28600,76100,33500,78500,123500,31100,30300,4080,13250,2150,3660,1100,8390,10900,5040,1500,3600,3020
"2020-10-05",143000,29400,75700,33650,80300,124000,31250,30500,4100,13450,2160,3715,1130,8730,10850,5100,1495,3590,3020
"2020-10-06",144500,29250,74200,33450,79700,123000,29900,30700,4175,13750,2185,3645,1110,9200,11250,5090,1440,3620,3065
"2020-10-07",146000,29000,74900,33250,80600,122500,29100,30250,4240,13600,2195,3625,1130,8640,11750,5080,1530,3635,3180
"2020-10-08",148500,29450,75100,32950,82500,123500,27200,30000,4175,13300,2230,3610,1115,8150,11400,5050,1985,3605,3140
"2020-10-12",152000,30100,77900,36150,87300,126500,26700,31550,4265,12600,2225,3690,1135,8210,11450,5370,2300,3620,3165
"2020-10-13",151000,30000,76900,36150,90900,123500,25100,32200,4240,12200,2215,3795,1125,8150,12500,5290,2265,3625,3225
"2020-10-14",155000,29500,75900,34650,88000,121000,25100,32050,4180,12350,2140,3700,1115,8030,12050,5050,2125,3625,3260
"2020-10-15",157000,28900,74900,34400,86200,120000,24050,32100,4165,11900,2110,3705,1095,7630,11700,5010,2155,3600,3140
"2020-10-16",154500,28800,75300,34400,89300,122000,25300,31850,4170,11700,2095,3885,1090,8040,11650,4905,1910,3585,3080
"2020-10-19",154500,29750,77200,35950,95500,128000,24000,31950,4170,11800,2100,4570,1085,7780,11000,5010,1745,3560,3230
"2020-10-20",154500,29450,76600,36550,93400,133000,25100,32000,4145,11850,2120,4800,1075,7700,10800,4860,1680,3555,3225
"2020-10-21",153500,29800,77200,36700,93300,136000,28050,33000,4200,12000,2135,5500,1085,7700,11000,4870,1765,3500,3480
"2020-10-22",155000,30050,76700,36100,93100,135000,27100,31900,4230,11700,2165,5620,1075,7460,11000,4775,1680,3535,3400
"2020-10-23",149000,30050,76500,35500,91000,133500,26050,32200,4225,11150,2165,5590,1065,7440,11550,4705,1735,3570,3265
"2020-10-26",150000,29800,76400,34350,88000,129000,25850,31050,4310,10450,2125,5980,1055,7260,11100,4590,1555,3550,3120
"2020-10-27",148000,29400,75300,34300,86000,125000,26000,31350,4300,10300,2155,5940,1055,7100,11100,4560,1475,3520,3110
"2020-10-28",148500,29400,75700,33950,88500,124500,26200,31550,4240,10950,2170,5850,1075,7040,11300,4700,1540,3510,3200
"2020-10-29",143500,28900,75200,32900,85100,122500,27400,30500,4090,10900,2105,5840,1060,7090,11000,4555,1500,3535,3090
"2020-10-30",142000,28400,74200,32100,83400,118000,26200,30600,4015,10900,2100,6340,1045,6990,10800,4485,1550,3515,3030
"2020-11-02",147000,28800,74900,32650,85700,120000,26150,30800,4050,10950,2120,6680,1055,6980,10950,4675,1620,3520,3085
"2020-11-03",148000,29250,75900,32900,86300,123500,26450,30700,4090,11700,2140,6530,1070,7120,11100,4725,1630,3590,3130
"2020-11-04",150000,29350,75300,32950,86500,123500,26850,30600,4165,11650,2140,7290,1110,7180,11150,5080,1660,3700,3065
"2020-11-05",148500,29800,75700,33250,86400,128000,27350,31550,4235,11800,2160,7220,1080,7240,11300,5020,1650,3585,3200
"2020-11-06",146000,29700,75300,32850,85800,130000,26500,31500,4275,11600,2135,7030,1075,7010,11300,5090,1580,3635,3120
"2020-11-09",149500,30300,75700,33400,90000,130000,27150,31900,4360,11700,2165,7040,1075,7110,11550,5140,1635,3625,3150
"2020-11-10",150500,30750,80100,34150,93600,132000,26550,31900,4480,11250,2150,7060,1090,6950,11650,5200,1565,3620,3170
"2020-11-11",162000,33000,80800,35000,96300,141000,26200,32700,4575,11100,2170,7060,1110,6550,11550,5400,1490,3750,3200
"2020-11-12",165000,33100,81400,34050,99000,136500,26000,32800,4585,11200,2220,7080,1105,6560,11600,5360,1505,3760,3210
"2020-11-13",164000,32200,80400,33700,96700,136500,25700,32250,4595,11900,2240,6960,1090,6820,11600,5150,1415,3730,3300
"2020-11-16",161000,32950,80700,33750,96700,140500,26200,32250,4665,11200,2255,6980,1105,6680,11950,5100,1410,3805,3230
"2020-11-17",158500,33750,80400,34050,98500,136500,25850,32250,4715,11150,2190,6800,1095,6020,11800,5150,1360,3680,3185
"2020-11-18",156500,33650,80000,33900,96500,133000,26150,31600,4660,12000,2230,6800,1090,5820,11900,5150,1420,3695,3185
"2020-11-19",158000,33800,78900,34100,96700,130500,25850,31200,4655,13250,2200,6650,1085,5910,12150,5150,1535,3810,3165
"2020-11-20",155500,34300,80900,34300,101000,132500,27050,31600,4675,13250,2210,6860,1080,6010,12150,5340,1505,3775,3130
"2020-11-23",154500,34950,81200,34200,101500,131500,27700,32000,4690,12900,2230,6880,1075,6010,12100,5450,1640,3800,3150
"2020-11-24",156000,35850,83500,34200,105000,131500,27050,32250,4750,12250,2250,7120,1090,5900,12450,5470,1600,3730,3240
"2020-11-25",153000,35300,82700,34050,103500,131000,26400,31850,4735,12050,2230,7190,1110,5690,12200,5340,1645,3720,3180
"2020-11-26",154000,35250,81300,33700,103000,129500,26700,31750,4495,12650,2260,7110,1090,5630,12200,5340,1600,3695,3240
"2020-11-27",154500,35700,81000,33650,101500,127500,26750,31800,4580,12800,2250,6980,1085,5810,12400,5350,1675,3770,3260
"2020-11-30",154000,35400,80000,33750,101500,125500,26450,31450,4680,13300,2245,6810,1080,5690,12450,5260,1640,3805,3285
"2020-12-01",158000,35100,81000,33900,102500,126000,26150,31650,4635,12900,2240,6230,1075,5660,12500,5360,1660,3815,3260
"2020-12-02",159000,35000,82000,33900,105500,129000,26850,31650,4590,12750,2240,6640,1080,5690,12500,6080,1660,3810,3280
"2020-12-03",158500,35600,82600,34150,106000,128500,26850,31500,4465,12500,2275,6750,1100,5570,12400,6500,1630,3790,3255
"2020-12-04",156000,35100,81700,33850,103000,128000,26800,31350,4420,13300,2270,6620,1090,5400,12100,6930,1600,3740,3250
"2020-12-07",152500,34100,81400,33800,99900,126000,30550,31250,4305,13750,2435,6510,1100,6150,11800,7730,1525,3735,3270
"2020-12-08",152500,34300,81300,33600,99900,126500,27900,31050,4320,13100,2500,6410,1085,5760,11900,8070,1535,3755,3350
"2020-12-09",156500,34750,84600,33800,102000,125500,28250,31050,4350,13000,2540,6840,1410,6030,11900,8280,1460,3750,3280
"2020-12-10",154500,34500,84500,34100,103000,128000,28250,32150,4305,13200,2530,6720,1330,6020,12350,8330,1485,3770,3295
"2020-12-11",157000,35500,85000,34900,104500,132000,28300,32100,4800,12950,2520,6650,1275,5660,11600,7960,1540,3815,3380
"2020-12-14",154000,34700,82400,34700,101500,128000,27700,31950,4800,14300,2450,6390,1285,5590,11400,7630,1535,3820,3355
"2020-12-15",154000,34500,82300,34300,101000,127500,27550,31600,4725,14250,2485,6200,1245,5780,11350,7980,1515,3870,3250
"2020-12-16",153000,34500,82300,34400,101000,127000,27350,31650,4995,15150,2475,5960,1270,6080,11650,7830,1500,3875,3315
"2020-12-17",151500,34300,81700,34550,100500,130500,27750,31400,4950,14450,2430,6140,1295,6130,11500,7600,1490,3910,3275
"2020-12-18",153000,34450,82000,34550,99800,132500,27500,31000,4930,15100,3155,6200,1290,6060,11400,7750,1485,3910,3270
"2020-12-21",152500,34550,81100,34600,99600,137000,27350,31150,4935,14550,3200,5970,1230,6750,11250,7890,1425,3915,3425
"2020-12-22",150500,34150,80400,34100,99200,137500,26800,30950,4730,13750,2850,6250,1185,8770,11100,7700,1450,3760,3490
"2020-12-23",149500,33950,79700,34100,99000,136500,26300,31000,4850,13700,2650,5980,1160,6580,11100,7340,1410,3815,4020
"2020-12-24",151000,34700,80900,34450,100000,138500,26450,31500,5000,14800,2660,5960,1185,7600,11300,7350,1380,3840,3650
"2020-12-28",149500,34750,80200,34650,99000,138000,27100,31600,5080,14350,2530,6220,1155,8300,11600,7060,1420,3865,3555
"2020-12-29",150500,34300,81200,34350,100500,133500,27300,31000,4955,14400,2660,5960,1185,8160,11400,7520,1440,3925,3550
"2020-12-30",151500,35300,82300,34450,102500,135500,27200,31150,4895,14100,2690,5240,1215,8580,11300,7440,1435,3980,3700
"2021-01-04",151500,35100,82600,34400,101500,132000,27000,30700,4990,14150,2710,5010,1235,8130,11100,7110,1435,3990,4110
"2021-01-05",158000,35500,82200,35200,103500,134500,28450,31050,5030,13550,2780,4595,1250,8180,11050,7110,1435,4080,4160
"2021-01-06",155000,35650,81500,35200,103000,134000,27100,31550,4970,13150,2710,4815,1235,8230,11050,7600,1485,3995,3985
"2021-01-07",168500,36200,82800,35550,106500,136500,27100,33000,4930,13200,2705,4965,1250,8120,10950,7810,1455,3960,4030
"2021-01-08",179000,37150,82900,36250,113500,141000,27400,33550,4905,12900,2670,4885,1205,7260,10950,7690,1400,3965,3850
"2021-01-11",173500,35400,81800,36250,109500,135500,26350,34650,4690,13300,2575,4510,1190,6200,10550,7190,1355,3850,3750
"2021-01-12",183000,36700,85000,36150,119500,140500,25900,35100,4725,14600,2530,4295,1285,6030,10750,7210,1350,3880,3820
"2021-01-13",179500,36500,84600,37000,120500,147500,25700,37000,4815,14150,2710,4315,1275,6110,10750,7390,1490,3865,3970
"2021-01-14",178000,37550,84900,36600,123000,151500,25700,38300,4900,14600,2760,4280,1300,6280,10650,7240,1390,3870,3775
"2021-01-15",174500,36400,84900,35700,119500,145000,24900,37150,4830,14000,2710,4095,1260,6910,10700,7200,1375,3920,3735
"2021-01-18",170000,34800,83700,34850,112000,140500,23950,35600,4810,13200,2580,3925,1265,6900,11750,7150,1615,3940,3525
"2021-01-19",172000,35500,84300,35250,115000,145000,23950,37250,4905,13350,2620,4000,1275,6680,11400,7160,2095,3980,3675
"2021-01-20",172000,35400,83900,35000,113500,147000,24500,37300,4870,14050,2650,4100,1270,7610,11400,7350,2720,3985,3740
"2021-01-21",175500,35900,85500,35150,115000,156000,24500,37600,5010,14850,2670,4065,1300,7420,11300,8680,1925,3990,3795
"2021-01-22",174000,36400,88100,35800,116000,152000,23900,43400,5220,14900,2725,4075,1295,7870,11800,8350,1810,4050,3835
