"","035760","253450","030000","035900","214320","230360","041510","122870","079160","036420","053210","126560","263720","216050","037560","207760","034120","060570","089600","101060","058400","037270","054780","043610","003560","122450","048550","086980","182360","206560","020120","047820","237820","299900","033130","046140","039340","040300","160550","214270","123570","033830","036260","273060","063440","078860","173940","035000","068050","048910","204630","241840","032800","104200","046390","052220","051780","039670","066410","010470","009810","310200","060300","011420","127710","066790","053110","115570","015020","012170","317530","002420","058420","052190"
"17",10.9717868338558,61.9047619047619,19.1855203619909,29.1932059447983,23.8126219908913,18.5672268907563,174.371859296482,30.9881847475832,-1160.43103448276,97.593984962406,11.2083333333333,10.2331606217617,15.9502262443439,21.4285714285714,19.0348525469169,28.0603448275862,31.371359223301,-14.3814432989691,26.590535784122,89.8529411764706,14.1666666666667,-14.4927536231884,-159.450704225352,-65.9027777777778,149.411764705882,4.7682119205298,-14.2857142857143,21.3438735177866,-52.8378378378378,-6.41752577319588,-18.7323943661972,-6.27230046948357,NA,NA,14.5070422535211,-32.5795053003534,7.14285714285714,19.3981481481481,-31.8815331010453,211.875,11.9826589595376,20.8064516129032,-3.52705410821643,155.692307692308,59.75,-13.4502923976608,-15.2783505154639,14.6099290780142,-25.421686746988,16.6733870967742,-37.7551020408163,NA,-8.85135135135135,-24.375,75,-658,-2.43181818181818,-0.468572675687473,65.6551724137931,14.2415730337079,-4.23913043478261,NA,-17.657967032967,-13.714953271028,8.76388888888889,-23.48,-15.4878048780488,-5.15625,-19.1627906976744,-0.435626535626536,NA,315.021459227468,-8.47692307692308,-0.0736137797582546
"18",17.5351745700886,72.3004694835681,19.9468085106383,44.1605839416058,16.475793857366,12.0253164556962,38.4276267450404,52.1405049396268,-6.34858313417549,30.8011049723757,10.6580166821131,11.4689265536723,34.6813725490196,14.5756457564576,18.1386138613861,20.9734513274336,74.9063670411985,-16.0952380952381,13.1635347892331,25.1851851851852,14.1186440677966,-1007.5,-25.9313725490196,41.4655172413793,-26.9565217391304,3.87030365414308,-106.315789473684,43,80.4878048780488,39.8739495798319,224.5,-8.52525252525253,NA,12.2007575757576,13.8489208633094,12.8311688311688,6.19617224880383,131.25,-8.70039682539683,30.5952380952381,11.282722513089,16.9117647058824,-6.32530120481928,108.157894736842,-31.5957446808511,-4.48529411764706,-88.6516853932584,8.16702819956616,-49.1578947368421,60.5454545454545,560,NA,-4.33333333333333,15.2472527472527,-20.1388888888889,-30.8904109589041,-4.52272727272727,-0.169795307039441,-3.64336661911555,6.57657657657658,-3.22222222222222,34.5,-1.75261096605744,-2.85714285714286,2.06502636203866,-4.77966101694915,-5.51912568306011,5.99759615384615,-6.44329896907217,-0.432602778971494,NA,-77.1495877502945,-5.98642533936652,-0.0683216634839805
"19",33.3824148085822,83.8469713071201,20.25,27.0101925254813,18.8535723988047,16.6067761806982,-96.7948717948718,-23.9266547406082,-4.84350424661843,484.615384615385,7.66871165644172,10.2089552238806,45.409429280397,21.866897147796,-4.93015612161052,14.887983706721,18.3966635773865,-6.91142191142191,14.2827200745226,-2.73572377158035,19.1803278688525,-23.4545454545455,-24.4268041237113,27.6190476190476,-3.81898454746137,7.9940119760479,38.4615384615385,70.9615384615385,111.756756756757,-24.6006389776358,23.4939759036145,17.1,NA,25.4245283018868,23.2608695652174,204.230769230769,7.24349157733538,-57.4285714285714,-12.7272727272727,31.6666666666667,10.8978328173375,21.4285714285714,-4.28571428571429,104.25,-29.2537313432836,-7.7536231884058,-17.1546391752577,7.05754614549403,59.3809523809524,76.551724137931,-13.6363636363636,-61.4685314685315,-2.90366972477064,18.1907894736842,88.2352941176471,25.6451612903226,-9.00952380952381,-0.277004140007527,-14.8134328358209,9.66990291262136,-19.4430379746835,-36.8181818181818,-0.299166257969593,-30.2,13.2876712328767,-211.5,-3.34928229665072,-6.71992481203007,2.75390625,-0.0777019900147669,-23.2647058823529,-24.9458640103941,-9.45731707317073,-0.0574415902930167
