"2016-07-07",39550,34100,79500,106000,9190,39800,6370,30600,NA,5040,82725,2155
"2016-07-08",39050,34100,79000,105500,9160,39900,6370,30650,NA,5010,82201,2240
"2016-07-11",39750,34200,78700,105000,9170,39900,6370,31050,NA,5070,82725,2300
"2016-07-12",39450,34000,78700,104000,9170,39900,6380,31050,NA,5100,81571,2215
"2016-07-13",39700,33950,77900,104500,9140,39850,6370,31200,NA,5100,81362,2180
"2016-07-14",39800,33800,80000,105000,9120,39850,6290,31050,NA,5090,82620,2135
"2016-07-15",40100,33700,80000,105500,9120,40700,6360,31550,NA,5100,82830,2155
"2016-07-18",39800,33700,81100,106500,9160,40600,6360,31600,NA,5150,83039,2125
"2016-07-19",40050,33800,80800,104500,9150,40850,6380,31650,NA,5150,82830,2125
"2016-07-20",40100,33800,80800,106000,9090,40600,6360,31700,NA,5060,83878,2160
"2016-07-21",40600,33900,80600,105500,9100,40250,6350,31750,NA,5130,83249,2145
"2016-07-22",40400,33900,80500,105500,9120,39500,6370,31150,NA,5260,82934,2110
"2016-07-25",40400,33750,80300,106000,9080,38850,6360,31500,NA,5400,82305,2115
"2016-07-26",41500,34050,81000,107500,9150,39350,6470,31600,NA,5420,82410,2130
"2016-07-27",41800,33850,80500,107500,9210,38850,6440,31400,NA,5560,82096,2145
"2016-07-28",41900,33800,79500,107000,9220,39300,6440,31150,NA,5680,83249,2160
"2016-07-29",42300,34000,80000,106500,9490,39050,6460,31200,NA,5670,83039,2155
"2016-08-01",42350,34250,80600,107500,9600,39450,6600,31400,NA,5680,83249,2145
"2016-08-02",42500,34000,81100,108500,9440,39850,6590,31400,NA,5630,83564,2130
"2016-08-03",41700,34100,80000,108000,9470,39400,6610,31400,NA,5690,83773,2140
"2016-08-04",41650,34250,82000,108500,9570,39650,6670,31700,NA,5720,82934,2130
"2016-08-05",42100,34350,82300,108000,9600,39500,6740,31750,NA,5760,82934,2100
"2016-08-08",42600,34450,82300,108500,9520,39100,6700,32000,NA,5870,82934,2090
"2016-08-09",43100,34250,82900,108000,9500,39450,6680,32000,NA,5910,82515,2110
"2016-08-10",44250,34500,85300,110000,9290,40400,6610,31950,NA,6000,83878,2185
"2016-08-11",45000,34500,83400,109000,9230,40300,6510,31750,NA,6020,82934,2190
"2016-08-12",44800,35000,85800,108000,9170,40000,6560,31550,NA,6000,83668,2200
"2016-08-16",43750,34750,84000,107500,9140,39950,6530,31550,NA,5830,83144,2190
"2016-08-17",44700,34850,86700,107500,9140,40000,6510,31250,NA,5670,82096,2150
"2016-08-18",44100,34750,86900,106500,9140,40300,6500,31350,NA,5680,82410,2160
"2016-08-19",43900,34750,86800,105000,9190,39800,6590,31350,NA,5760,82410,2135
"2016-08-22",42900,35950,86700,104500,9070,38850,6390,31100,NA,5600,82410,2095
"2016-08-23",42700,35800,86000,104000,9100,39350,6360,31050,NA,5600,81047,2060
"2016-08-24",42700,36100,84600,104000,9150,39000,6300,31150,NA,5640,81257,2060
"2016-08-25",43000,36200,86300,104000,9120,39100,6370,31100,NA,5620,81467,2100
"2016-08-26",43000,36150,86000,104000,9110,39500,6350,31150,NA,5570,82201,2070
"2016-08-29",42150,35800,85800,102000,9100,38750,6280,31250,NA,5400,80523,2040
"2016-08-30",42400,36000,85300,101500,9110,38600,6270,31300,NA,5350,81257,2055
"2016-08-31",42450,35750,85300,101500,9100,39450,6300,31400,NA,5440,80208,2050
"2016-09-01",42650,35250,86600,100000,9110,38700,6300,31350,NA,5400,78636,2100
"2016-09-02",41850,34800,86500,101500,9100,38400,6270,31400,NA,5400,78426,2085
"2016-09-05",42000,34800,86500,100500,9060,38300,6270,31400,NA,5320,78426,2080
"2016-09-06",42250,34750,86600,99800,9100,38350,6280,31000,NA,5260,77587,2050
"2016-09-07",43150,34650,85700,100000,9080,38300,6270,30950,NA,5280,78007,2080
"2016-09-08",43300,35200,85500,101500,9050,38100,6280,31700,NA,5200,76853,2070
"2016-09-09",44100,34600,85500,99300,9060,37900,6210,31450,NA,5050,78531,2050
"2016-09-12",43300,34550,84500,98800,9060,37550,6140,31200,NA,5010,79370,2060
"2016-09-13",43050,34350,84800,97700,9100,37600,6200,31450,NA,5160,79265,2075
"2016-09-19",43200,34900,84800,99400,9110,37600,6210,31850,NA,5220,79579,2090
"2016-09-20",43550,35200,85800,102000,9120,38400,6230,31450,NA,5570,78741,2095
"2016-09-21",43400,35000,85700,99600,9160,37950,6220,31400,NA,5690,78531,2100
"2016-09-22",43500,34250,86500,101000,9160,37900,6290,31300,NA,5750,79894,2115
"2016-09-23",43850,34500,86300,102500,9140,37900,6290,31500,NA,5790,79265,2135
"2016-09-26",43150,34200,86000,99700,9140,38100,6370,31600,NA,5810,79475,2135
"2016-09-27",43200,34300,86500,100500,9170,37850,6360,31500,NA,5790,80104,2135
"2016-09-28",43150,34250,87600,100500,9190,37750,6350,31500,NA,5650,79475,2160
"2016-09-29",44750,34550,87600,100500,9200,38000,6360,31450,NA,5700,79475,2150
"2016-09-30",44200,34350,86000,100500,9170,37600,6360,31800,NA,5620,79684,2155
"2016-10-04",44400,34700,86700,102000,9180,37600,6380,31650,NA,5620,79579,2160
"2016-10-05",44450,34400,84600,102500,9600,37800,6490,31150,NA,5660,79160,2165
"2016-10-06",44250,34500,83300,102000,10100,38200,6500,31050,NA,5750,79475,2160
"2016-10-07",44550,34550,83200,100000,9700,38700,6420,31000,NA,5670,78845,2130
"2016-10-10",45200,34650,83500,100500,9570,38450,6400,31100,NA,5780,78531,2125
"2016-10-11",45500,34650,83400,102000,9390,38250,6360,31200,NA,5890,78321,2115
"2016-10-12",44450,34650,83700,101500,9440,38150,6390,31250,NA,5980,78111,2155
"2016-10-13",43750,34550,83700,101000,9300,37650,6380,31000,NA,5940,77797,2225
"2016-10-14",43600,34350,82500,101000,9610,37700,6490,31050,NA,6020,77587,2160
"2016-10-17",44000,34350,84000,100000,9350,37700,6550,31100,NA,5960,76119,2270
"2016-10-18",44850,34200,83900,99900,9510,37950,6520,31100,NA,5890,76119,2235
"2016-10-19",44200,34250,84800,99900,9830,37750,6480,31150,NA,5720,76119,2270
"2016-10-20",44250,34500,82800,99900,9620,38400,6540,31300,NA,5710,75071,2205
"2016-10-21",45750,34400,83900,99400,9700,38200,6500,31300,NA,5860,72555,2235
"2016-10-24",46000,34250,82500,99900,9810,38600,6710,31500,NA,5730,71506,2385
"2016-10-25",47050,34200,82700,99800,9950,38600,6540,31100,NA,5600,70982,2450
"2016-10-26",46450,34000,82200,98500,9600,37850,6340,31050,NA,5400,70458,2305
"2016-10-27",45850,34150,82000,98800,9400,38000,6430,30900,NA,5420,70772,2300
"2016-10-28",45500,34250,80800,98100,9510,37700,6330,31250,NA,5370,70877,2245
"2016-10-31",46350,34300,79900,97600,9230,37700,6440,31300,NA,5200,70982,2160
"2016-11-01",46500,33950,79400,97900,9060,37750,6450,31100,NA,5210,68990,2185
"2016-11-02",47000,33850,78400,95600,8880,37500,6310,31100,NA,5280,65110,2110
"2016-11-03",46000,34000,78200,95300,8880,37150,6390,30950,NA,5360,63223,2130
"2016-11-04",46400,34100,79500,94900,9440,37000,6560,31200,NA,5330,62594,2150
"2016-11-07",46600,34100,79500,96500,9330,37500,6490,31200,NA,5300,67627,2200
"2016-11-08",46000,33950,78800,96500,9350,37150,6400,31450,NA,5230,69199,2155
"2016-11-09",45600,33900,78700,97000,9130,37050,6290,31250,NA,5120,68466,2100
"2016-11-10",45250,34100,78900,98900,9300,37550,6480,31300,NA,5240,73393,2180
"2016-11-11",43800,34050,78400,98500,9820,37200,6520,31200,NA,5310,71401,2165
"2016-11-14",43750,34150,79100,98500,9820,37300,6470,31350,NA,5380,71296,2140
"2016-11-15",43750,34400,79600,98300,9770,37000,6450,31000,NA,5440,73079,2090
"2016-11-16",43700,34700,79500,98800,9840,37000,6450,31000,NA,5440,73393,2115
"2016-11-17",43450,34700,80700,99000,9870,36900,6480,31000,NA,5490,73918,2090
"2016-11-18",43000,34750,81000,98200,9870,37000,6400,31050,NA,5460,74652,2090
"2016-11-21",42900,34750,80900,98000,9700,37000,6410,31050,NA,5340,73708,2085
"2016-11-22",44700,34700,79900,97400,9680,36750,6410,31000,NA,5410,73393,2125
"2016-11-23",44850,34250,80500,99800,9690,36950,6410,31000,NA,5440,72974,2110
"2016-11-24",44850,34500,80500,99700,9590,36950,6370,31000,NA,5410,73393,2085
"2016-11-25",44850,34650,79200,99000,9850,36800,6400,31100,NA,5370,73393,2085
"2016-11-28",44000,34850,80600,99500,9990,36600,6390,31000,NA,5230,72974,2060
"2016-11-29",43400,35000,80500,99800,10050,36600,6400,31000,NA,5100,72974,2090
"2016-11-30",42850,35100,80900,98100,9960,37100,6390,31050,NA,5040,72345,2095
"2016-12-01",44800,35050,80900,99000,9960,36850,6380,31150,NA,4960,72869,2085
"2016-12-02",44750,35250,79700,99700,9680,36850,6320,31200,NA,4880,72974,2050
"2016-12-05",45450,34850,80000,99700,9630,36600,6280,31350,NA,4820,73079,2105
"2016-12-06",45950,35150,80700,99200,9700,36550,6280,31200,NA,4940,72869,2110
"2016-12-07",45450,34800,80600,100500,9650,36900,6280,31500,NA,4865,73393,2085
"2016-12-08",47100,35300,80600,101500,9720,37200,6310,31300,NA,4890,73393,2105
"2016-12-09",47250,35300,79600,102500,9640,36650,6330,31400,NA,4810,73393,2130
"2016-12-12",48650,35500,79600,102000,9890,37000,6370,31400,NA,4685,74547,2140
"2016-12-13",48400,35600,80100,101000,10000,37300,6340,31300,NA,4785,74966,2155
"2016-12-14",48400,35800,80100,100500,9870,37150,6290,31750,NA,4730,74127,2160
"2016-12-15",48850,35750,80100,102500,9730,37650,6360,31400,NA,4775,74442,2145
"2016-12-16",48750,35550,79600,101000,9680,37800,6410,31600,NA,4815,74861,2160
"2016-12-19",48500,35250,80200,101500,9850,37350,6430,31750,NA,4705,75385,2165
"2016-12-20",47750,35250,80100,101000,9850,37350,6460,31900,NA,4715,76119,2165
"2016-12-21",47800,35300,80900,101000,10000,37450,6490,31950,NA,4680,76853,2170
"2016-12-22",47950,35350,81100,100500,10150,37150,6480,31900,NA,4735,76853,2195
"2016-12-23",48250,35350,81000,101000,9950,37500,6480,32050,NA,4765,77273,2180
"2016-12-26",49050,35350,81400,101500,9840,37500,6470,32050,NA,4760,77273,2160
"2016-12-27",49050,35550,82200,102000,9950,37350,6500,32050,NA,4740,79999,2165
"2016-12-28",49300,35450,82500,101000,10000,36650,6350,31200,NA,4960,78426,2140
"2016-12-29",48450,35650,82200,101500,10000,37100,6400,30950,NA,5050,80418,2145
"2017-01-02",48300,35750,81100,100000,9950,36550,6370,30400,NA,5110,79684,2130
"2017-01-03",47600,36300,81200,100500,10000,36500,6450,30250,NA,4990,79684,2140
"2017-01-04",47850,36000,81500,99200,9960,36450,6440,30400,NA,4935,77063,2150
"2017-01-05",47200,35400,82000,98700,9860,36600,6450,30300,NA,5030,78111,2305
"2017-01-06",47750,36100,82500,98400,9850,36900,6440,30500,NA,5020,77273,2255
"2017-01-09",47550,35950,82300,98700,9760,36700,6360,30500,NA,5070,76853,2300
"2017-01-10",47700,35900,81900,98600,9570,36500,6270,30150,NA,5000,77902,2260
"2017-01-11",48700,35400,81700,98100,9560,36700,6270,30500,NA,5000,78007,2260
"2017-01-12",48200,35000,81900,98200,9550,37200,6280,30400,NA,5160,78007,2220
"2017-01-13",47750,34150,81200,97500,9690,36700,6260,30250,NA,5110,77692,2265
"2017-01-16",48000,34500,81600,97200,9720,36500,6270,30400,NA,5000,77692,2255
"2017-01-17",47550,34450,81400,97300,9710,36500,6290,30250,NA,5110,78007,2260
"2017-01-18",47950,34450,80800,98000,9730,36600,6260,30350,NA,4965,78111,2270
"2017-01-19",47200,34350,80300,97300,9690,36550,6260,30200,NA,5050,78111,2225
"2017-01-20",47550,34700,80300,96800,9600,36900,6270,30350,NA,4960,77587,2220
"2017-01-23",46200,34500,80300,97400,9570,36950,6200,30300,NA,4960,78111,2190
"2017-01-24",45800,34450,80400,97700,9310,36800,6180,30000,NA,4880,80104,2140
"2017-01-25",45800,34200,80100,97000,9200,36650,6150,30400,NA,4520,79579,2130
"2017-01-26",45900,34400,80100,97800,9350,36600,6240,30200,NA,4650,79055,2175
"2017-01-31",46300,34300,80200,96900,9290,36350,6240,29950,NA,4520,79789,2155
"2017-02-01",46800,34450,79900,97500,9280,36800,6260,30000,NA,4600,79999,2200
"2017-02-02",46950,34400,80000,97700,9400,36850,6210,30450,NA,4540,78426,2180
"2017-02-03",46050,34500,79000,97800,9340,36650,6190,30350,NA,4445,78950,2150
"2017-02-06",46050,34200,79000,97400,9220,36500,6180,30100,NA,4390,78426,2160
"2017-02-07",46550,34400,79300,97500,9270,36450,6130,30050,NA,4300,77482,2150
"2017-02-08",46700,34250,78700,97500,9230,36700,6140,30000,NA,4360,77378,2150
"2017-02-09",47800,34500,79200,97200,9180,36650,6240,30100,NA,4415,78111,2160
"2017-02-10",47700,34650,79300,97200,9150,37150,6190,29900,NA,4480,78636,2155
"2017-02-13",48900,34900,81300,97400,9240,37300,6190,30100,NA,4515,77797,2165
"2017-02-14",48500,34900,81500,97300,9200,37350,6150,30000,NA,4475,78845,2200
"2017-02-15",49150,34550,81700,97800,9200,37550,6160,30100,NA,4515,79370,2200
"2017-02-16",48500,34850,80800,97700,9160,37550,6170,29950,NA,4500,78741,2190
"2017-02-17",48400,34900,80800,98500,9060,37400,6190,30000,NA,4505,78636,2055
"2017-02-20",48550,35000,80500,98000,9090,37200,6170,30050,NA,4475,78636,2020
"2017-02-21",48650,35200,80600,98300,9210,37500,6200,29900,NA,4490,77482,2040
"2017-02-22",48250,35250,80500,98500,9140,37400,6210,30000,NA,4725,77587,2025
"2017-02-23",48800,35300,80500,97400,9090,37250,6210,30050,NA,4775,77482,2010
"2017-02-24",49150,35300,80900,97900,9110,37350,6210,30050,NA,4790,77692,2015
"2017-02-27",48850,35250,79800,97000,9080,37150,6210,30050,NA,4800,77797,1990
"2017-02-28",48950,35200,79900,97200,9100,37250,6230,30000,NA,4830,77902,1975
"2017-03-02",48200,34950,79900,97300,9140,37100,6260,30100,NA,4965,77063,1950
"2017-03-03",47500,34950,79700,98300,9090,37100,6250,30150,NA,4790,76539,1895
"2017-03-06",47300,35000,80000,98500,8980,36900,6200,30000,NA,4900,76539,1925
"2017-03-07",47750,35400,80000,98800,8970,36900,6220,29950,NA,5280,75595,1910
"2017-03-08",48450,35300,78700,99700,9200,36850,6240,29950,NA,5320,74756,1915
"2017-03-09",46950,35300,79500,100000,9160,37050,6240,29950,NA,5370,74966,1925
"2017-03-10",47200,35200,79900,101000,9080,37150,6240,30000,NA,5430,73918,1945
"2017-03-13",47350,35100,79700,100500,9100,37100,6240,29900,NA,5390,74127,1970
"2017-03-14",47150,34900,78600,101000,9150,37100,6220,30050,NA,5400,74442,1965
"2017-03-15",46850,34950,78600,101000,8960,36800,6190,29950,NA,5500,74127,1935
"2017-03-16",47400,34650,79100,100500,8950,36850,6230,29900,NA,5580,74127,1960
"2017-03-17",46900,34400,79400,100500,8920,36750,6180,30100,NA,5670,74232,1960
"2017-03-20",46950,34850,79300,101500,8870,36600,6180,30050,NA,5570,73393,1975
"2017-03-21",45000,34450,78700,102500,8700,36650,6120,29900,NA,5640,74022,1975
"2017-03-22",45600,34350,77400,103500,8710,36400,6100,30100,NA,5640,75176,1960
"2017-03-23",45450,34550,77600,105000,8680,36650,6100,30150,NA,5680,76539,1970
"2017-03-24",44750,34300,80000,106500,8700,36600,6090,30200,NA,5680,76015,1965
"2017-03-27",44650,34150,79700,107500,8750,36750,6110,30150,NA,5500,76539,2255
"2017-03-28",44000,34200,79900,108000,8750,36650,6140,30200,NA,5570,77902,2185
"2017-03-29",44100,34550,80500,108000,8760,36800,6170,30100,NA,5500,75700,2280
"2017-03-30",45250,34200,80800,108500,8730,36700,6170,30100,NA,5390,75700,2445
"2017-03-31",44950,34200,81000,107000,8750,37050,6190,30200,NA,5690,75700,2445
"2017-04-03",44800,34150,81200,107000,8800,37050,6200,30100,NA,5680,75700,2285
"2017-04-04",44700,34200,80000,108000,8920,37050,6190,30000,NA,5380,75700,2095
"2017-04-05",46150,34350,79600,108500,8930,36850,6190,29900,NA,5450,75700,2170
"2017-04-06",45650,34400,79800,107000,8940,37000,6180,30100,NA,5400,75700,2035
"2017-04-07",46100,34400,79500,106000,8950,37150,6200,30100,NA,5400,75700,2005
"2017-04-10",45150,34350,79000,105500,8900,37150,6160,29900,NA,5370,75700,1915
"2017-04-11",45250,34450,79500,105500,9000,37250,6190,30000,NA,5170,75700,1920
"2017-04-12",45900,34150,79500,106000,9020,37150,6190,29950,NA,5130,75700,1860
"2017-04-13",45800,34300,79900,107000,9150,37200,6200,30000,NA,5160,75700,1895
"2017-04-14",45900,34200,79700,105500,9010,37250,6160,29950,NA,5070,75700,1900
"2017-04-17",46400,34500,80200,104500,9020,37100,6150,29950,NA,5150,75700,1940
"2017-04-18",45800,34550,80400,107000,9090,37100,6170,30150,NA,4980,75700,1930
"2017-04-19",45150,34500,79600,107000,9130,37200,6200,30150,NA,5000,75700,1915
"2017-04-20",45350,34650,80200,107500,9150,37100,6180,30050,NA,5060,75700,1920
"2017-04-21",45450,34600,80200,107500,9130,37050,6190,30100,NA,5080,75700,1915
"2017-04-24",45200,34400,80100,107500,9080,37050,6180,30150,NA,5100,75700,1855
"2017-04-25",45550,34800,80200,107500,9140,37150,6270,30200,NA,5150,75700,1910
"2017-04-26",45700,34800,80700,107000,9140,37050,6230,30300,NA,5210,75700,1925
"2017-04-27",46700,34700,79700,107000,9070,37000,6250,30350,NA,5220,75700,1930
"2017-04-28",46600,34800,79700,106000,9050,36850,6270,30300,NA,5150,75700,1925
"2017-05-02",46400,34800,80100,104500,9010,37050,6250,30250,NA,5150,75700,1895
"2017-05-04",45900,34850,80400,108500,8970,37300,6250,30350,NA,5270,75700,1895
"2017-05-08",45650,34850,82000,107500,9120,37500,6300,30200,NA,5340,75700,1900
"2017-05-10",45650,34950,82700,107000,8940,37150,6270,30300,NA,5350,75700,1920
