"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",15171,15100,15385,3139,3852,3457
"매출원가",11216,11156,11535,2461,2578,2450
"매출총이익",3955,3944,3850,678,1273,1007
"판매비와관리비",1446,1474,1566,372,367,466
"인건비",491,477,563,135,111,224
"유무형자산상각비",55,103,129,33,33,33
"연구개발비",55,45,50,12,10,12
"광고선전비",1,1,1,0,1,0
"판매비",606,641,606,140,171,146
"관리비",221,189,198,47,38,47
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",18,17,19,4,4,5
"영업이익",2509,2469,2284,307,907,541
"영업이익(발표기준)",2509,2469,2284,307,907,541
"금융수익",36,40,42,8,5,3
"이자수익",17,21,23,4,3,2
"배당금수익",20,19,19,5,2,2
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",247,286,327,77,71,76
"이자비용",244,286,327,77,71,76
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",3,0,NA,NA,NA,NA
"기타수익",396,234,231,69,55,21
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",181,87,25,0,2,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",0,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,3,0,0,0,0
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",976,449,547,93,274,85
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",170,75,30,5,23,4
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",22,0,NA,NA,NA,NA
"기타대손상각비",4,12,0,4,0,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",41,-7,1,0,0,0
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",1760,2002,1683,215,621,404
"법인세비용",-261,532,368,19,84,176
"계속영업이익",2022,1470,1316,196,537,229
"중단영업이익",991,NA,NA,NA,NA,NA
"당기순이익",3012,1470,1316,196,537,229
"지배주주순이익",3021,1463,1311,196,537,229
"비지배주주순이익",-8,7,5,NA,NA,NA
"자산",35012,34293,33288,33175,32111,32815
"유동자산",8301,7808,7478,7307,6252,6809
"재고자산",1088,1171,1295,1368,1243,1186
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",578,553,226,209,330,131
"매출채권및기타유동채권",3402,3147,3081,2929,3138,3220
"당기법인세자산",120,NA,NA,NA,NA,NA
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,96,NA,NA,NA,NA
"기타유동자산",78,265,145,190,128,122
"현금및현금성자산",2866,2301,2548,2442,1126,1862
"매각예정비유동자산및처분자산집단",169,275,184,169,287,287
"비유동자산",26711,26484,25810,25868,25859,26006
"유형자산",22046,21827,21544,21591,21451,21572
"무형자산",3540,3488,3416,3385,3362,3348
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",172,132,145,138,135,135
"장기금융자산",639,535,199,167,134,119
"관계기업등지분관련투자자산",80,14,15,15,15,16
"장기매출채권및기타비유동채권",212,227,244,250,252,249
"이연법인세자산",5,7,17,16,11,11
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",17,255,232,306,497,557
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",14801,14497,15263,15567,14611,15621
"유동부채",7919,5274,6775,6970,5847,3768
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",3728,1788,595,716,797,768
"유동성장기부채",867,527,3109,3045,2342,436
"유동금융부채",65,131,155,188,241,358
"매입채무및기타유동채무",2744,2198,2474,2715,2166,1886
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",204,250,159,110,87,87
"당기법인세부채",118,165,171,95,103,109
"계약부채",NA,NA,NA,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",125,118,0,0,0,NA
"기타유동부채",68,97,111,101,110,124
