"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",2763,2067,1125,214,363,690
"매출원가",2018,1448,849,162,275,493
"매출총이익",745,619,276,52,88,197
"판매비와관리비",448,480,413,93,100,102
"인건비",165,193,188,39,NA,NA
"유무형자산상각비",19,15,24,6,NA,NA
"연구개발비",105,95,93,23,NA,NA
"광고선전비",3,5,7,0,NA,NA
"판매비",20,38,11,3,1,NA
"관리비",136,134,89,22,NA,NA
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",1,1,1,0,98,102
"영업이익",297,139,-136,-40,-11,95
"영업이익(발표기준)",297,139,-136,-40,-11,95
"금융수익",34,55,38,33,-3,42
"이자수익",1,9,1,0,NA,NA
"배당금수익",0,0,NA,NA,NA,NA
"외환이익",27,42,33,33,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,0,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,4,NA,NA,NA,NA
"기타금융수익",5,0,5,NA,-3,42
"금융원가",128,60,60,13,5,8
"이자비용",39,40,38,7,NA,NA
"외환손실",89,20,10,6,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",0,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,12,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,5,8
"기타수익",37,31,51,17,-8,9
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",9,8,0,NA,NA,NA
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,12,NA,NA
"임대료수익",11,9,8,2,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,0,NA,NA,NA
"대손충당금환입",1,1,1,0,0,NA
"충당부채환입액",NA,3,3,0,NA,NA
"기타비용",56,16,47,1,1,0
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",0,1,NA,NA,NA,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",NA,7,46,NA,NA,NA
"기타대손상각비",0,NA,NA,NA,NA,NA
"충당부채전입액",42,NA,1,1,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA,NA,NA,NA
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",185,150,-154,-4,-28,137
"법인세비용",39,-7,32,3,11,3
"계속영업이익",146,157,-186,-7,-39,134
"중단영업이익",NA,-14,21,13,51,0
"당기순이익",146,143,-165,6,12,134
"지배주주순이익",84,96,-196,0,8,140
"비지배주주순이익",63,47,31,7,5,-6
"자산",7469,7697,7154,6732,7142,7407
"유동자산",4038,2086,1677,1221,1458,1392
"재고자산",324,137,135,184,315,173
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",50,148,124,153,138,196
"매출채권및기타유동채권",2645,97,174,107,201,160
"당기법인세자산",0,NA,17,17,1,2
"계약자산",NA,528,243,269,277,263
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",33,38,8,11,58,41
"현금및현금성자산",969,883,967,480,467,557
"매각예정비유동자산및처분자산집단",17,256,10,NA,NA,NA
"비유동자산",3431,1059,1099,1159,988,1072
"유형자산",517,296,291,290,286,286
"무형자산",182,153,108,105,102,99
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",285,236,225,227,227,226
"장기금융자산",290,302,256,258,240,286
"관계기업등지분관련투자자산",NA,NA,NA,NA,NA,NA
"장기매출채권및기타비유동채권",2112,1,NA,2,2,2
"이연법인세자산",37,69,33,32,27,14
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",7,3,11,112,9,8
"기타금융업자산",NA,4552,4378,4352,4697,4943
"부채",6820,6853,6363,5858,6312,6501
"유동부채",1184,1098,850,779,956,953
"단기사채",NA,66,39,27,2,1
"단기차입금",310,265,231,208,246,221
"유동성장기부채",85,105,61,55,51,143
"유동금융부채",7,42,44,35,1,17
"매입채무및기타유동채무",562,473,441,394,575,505
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",50,45,18,18,23,34
"당기법인세부채",41,32,NA,NA,10,9
"계약부채",126,NA,NA,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",3,26,17,42,47,24
"매각예정으로분류된처분자산집단에포함된부채",NA,44,NA,NA,NA,NA
"비유동부채",235,234,148,148,131,30
"사채",NA,37,NA,NA,NA,NA
"장기차입금",157,119,125,116,108,NA
"비유동금융부채",17,23,4,4,4,3
"장기매입채무및기타비유동채무",4,1,11,17,14,21
"비유동종업원급여충당부채",0,0,6,8,3,3
"기타장기충당부채",57,53,2,3,3,3
"이연법인세부채",NA,NA,NA,NA,NA,NA
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",NA,1,NA,NA,NA,NA
"기타금융업부채",5401,5521,5365,4930,5225,5518
"자본",649,845,791,875,830,906
"지배기업주주지분",480,628,526,604,768,848
