"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",2188,2344,2717,545,470,637
"매출원가",1139,1226,1440,267,278,340
"매출총이익",1050,1118,1277,278,192,297
"판매비와관리비",659,724,848,215,172,201
"인건비",267,347,387,101,81,94
"유무형자산상각비",16,21,49,15,14,15
"연구개발비",44,45,65,21,16,15
"광고선전비",NA,NA,NA,NA,NA,NA
"판매비",77,88,111,23,22,35
"관리비",147,160,162,38,29,27
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",108,62,74,18,10,14
"영업이익",391,394,429,63,20,96
"영업이익(발표기준)",391,394,429,63,20,96
"금융수익",8,9,19,13,1,5
"이자수익",3,4,6,1,1,1
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",5,6,13,12,0,3
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,0,0,0,0
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",29,22,25,4,4,4
"이자비용",17,17,17,3,3,3
"외환손실",12,5,8,0,1,1
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",54,95,117,71,8,15
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",0,2,1,1,0,1
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",5,8,8,2,2,2
"로열티수익",NA,NA,NA,NA,NA,NA
