"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",7660,7710,7749,2973,1381,913
"매출원가",6402,6458,6604,2598,1162,781
"매출총이익",1258,1252,1144,374,219,132
"판매비와관리비",1059,1092,901,217,200,211
"인건비",107,118,124,28,29,31
"유무형자산상각비",21,24,48,12,11,12
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",5,5,5,1,1,1
"판매비",0,1,-1,-2,-3,0
"관리비",874,895,700,170,156,161
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",52,49,26,8,5,6
"영업이익",199,160,243,157,19,-78
"영업이익(발표기준)",199,160,243,157,19,-78
"금융수익",8,10,10,3,1,1
"이자수익",7,10,10,3,1,1
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",0,0,0,NA,0,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",25,26,32,9,9,8
"이자비용",24,26,32,9,9,8
"외환손실",1,0,NA,0,NA,0
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",39,48,40,9,12,10
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",6,18,14,2,3,6
"자산평가이익",0,1,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",3,3,3,1,1,1
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",0,NA,NA,NA,NA,0
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",27,30,84,6,4,5
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",3,4,24,1,1,1
"자산평가손실",1,0,NA,NA,NA,NA
"자산손상차손",1,NA,NA,NA,NA,NA
"기타대손상각비",NA,1,3,0,0,NA
"충당부채전입액",NA,NA,27,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-3,-7,NA,NA,NA,NA
"지분법손익",-3,-7,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",190,154,176,154,20,-80
"법인세비용",41,25,46,35,4,-18
"계속영업이익",148,129,130,119,16,-61
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",148,129,130,119,16,-61
"지배주주순이익",148,129,130,119,16,-61
"비지배주주순이익",NA,NA,NA,NA,NA,NA
"자산",6458,6539,6972,7184,5977,5882
"유동자산",2124,2129,2107,2327,1081,955
"재고자산",13,5,7,6,8,7
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",318,354,304,466,306,335
"매출채권및기타유동채권",1702,1701,1698,1641,671,493
"당기법인세자산",NA,NA,NA,NA,NA,NA
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",7,4,4,19,14,8
"현금및현금성자산",84,66,95,194,82,113
