"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",9031,9098,9186,3434,1686,1201
"매출원가",7665,7771,7926,3007,1438,1003
"매출총이익",1366,1328,1259,427,248,198
"판매비와관리비",1121,1143,1021,256,242,257
"인건비",252,256,262,61,61,63
"유무형자산상각비",47,53,88,24,24,24
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",11,8,10,1,1,1
"판매비",1,1,0,-2,-3,0
"관리비",764,777,640,163,154,163
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",46,49,22,8,5,6
"영업이익",245,184,239,171,6,-58
"영업이익(발표기준)",245,184,239,171,6,-58
"금융수익",39,39,30,7,5,5
"이자수익",39,39,29,7,5,5
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",0,0,0,0,0,0
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",65,66,65,16,16,15
"이자비용",64,66,65,16,16,15
"외환손실",1,0,0,0,0,0
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",81,68,73,17,16,15
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,4,NA,1,3
"자산처분(폐기)이익",11,32,14,6,3,4
"자산평가이익",1,1,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",2,2,2,1,0,0
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",0,0,0,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",51,50,113,12,1,6
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,1,6,4,-4,0
"자산처분(폐기)손실",4,5,25,1,1,1
"자산평가손실",7,3,NA,NA,NA,NA
"자산손상차손",2,0,0,NA,NA,NA
"기타대손상각비",3,3,4,0,0,0
"충당부채전입액",NA,NA,42,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",88,125,79,62,11,344
"지분법손익",88,125,79,62,11,344
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",337,301,242,229,21,285
"법인세비용",56,63,63,33,9,39
"계속영업이익",281,238,179,196,12,246
"중단영업이익",41,NA,NA,NA,NA,NA
"당기순이익",322,238,179,196,12,246
"지배주주순이익",211,195,135,160,9,245
"비지배주주순이익",111,42,45,37,3,1
"자산",11062,11173,11358,11606,10327,10595
"유동자산",3544,3447,3034,3284,1937,1829
"재고자산",16,7,8,8,11,9
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",735,645,520,695,566,593
"매출채권및기타유동채권",2042,2008,2019,1961,884,643
"당기법인세자산",NA,NA,NA,0,NA,NA
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",13,11,5,20,15,13
"현금및현금성자산",738,776,481,600,461,571
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,NA,NA
"비유동자산",7518,7726,8324,8322,8390,8766
"유형자산",4648,4769,5062,5058,5114,5166
"무형자산",49,42,36,35,34,33
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",19,18,18,17,17,17
"장기금융자산",161,158,161,150,152,155
"관계기업등지분관련투자자산",2405,2524,2585,2611,2632,2961
"장기매출채권및기타비유동채권",130,117,104,100,97,93
"이연법인세자산",57,57,73,70,71,73
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",48,41,285,280,273,268
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",5851,5847,5960,6074,4782,4803
"유동부채",3522,3064,3259,3770,2439,2392
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",200,201,450,351,219,400
"유동성장기부채",1038,626,423,1021,1021,1021
"유동금융부채",NA,NA,26,21,19,16
"매입채무및기타유동채무",2222,2218,2274,2252,1090,885
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",NA,NA,42,42,42,42
"당기법인세부채",54,17,39,77,47,26
"계약부채",NA,NA,NA,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",7,2,5,5,2,2
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",2329,2783,2702,2304,2343,2411
"사채",998,1397,999,598,598,598
"장기차입금",180,97,62,57,52,48
"비유동금융부채",NA,NA,225,223,219,218
"장기매입채무및기타비유동채무",31,37,42,42,41,39
"비유동종업원급여충당부채",52,67,80,95,104,120
"기타장기충당부채",4,NA,NA,NA,NA,NA
"이연법인세부채",339,351,360,350,356,411
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",723,833,934,939,974,977
"기타금융업부채",NA,NA,NA,NA,NA,NA
"자본",5211,5326,5398,5532,5545,5792
"지배기업주주지분",4021,4129,4186,4306,4315,4562
"자본금",161,161,161,161,161,161
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",262,262,285,285,285,285
"기타자본",-76,-76,-76,-76,-76,-76
