"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",7903,7965,12546,2662,2224,3575
"매출원가",7121,6976,10666,2359,2031,3167
"매출총이익",782,989,1880,303,193,409
"판매비와관리비",683,687,828,184,209,187
"인건비",350,361,386,97,83,98
"유무형자산상각비",45,45,50,12,12,10
"연구개발비",105,119,206,32,59,29
"광고선전비",NA,NA,NA,NA,NA,NA
"판매비",38,23,32,1,33,18
"관리비",74,78,99,15,14,18
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",70,61,56,27,8,13
"영업이익",98,302,1052,119,-16,221
"영업이익(발표기준)",98,302,1052,119,-16,221
"금융수익",4,6,9,3,1,2
"이자수익",4,6,9,NA,NA,NA
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,3,1,2
"금융원가",12,13,14,3,4,4
"이자비용",12,13,14,NA,NA,NA
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,3,4,4
"기타수익",298,232,349,109,18,97
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,6,3,NA,NA,NA
"자산처분(폐기)이익",12,16,64,NA,NA,NA
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",1,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",313,276,390,89,53,156
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,3,0,NA,NA,NA
"자산처분(폐기)손실",28,28,81,NA,NA,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",2,83,13,NA,NA,NA
"기타대손상각비",2,1,2,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",0,1,2,NA,NA,NA
"지분법손익",0,1,2,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",75,252,1008,139,-54,160
"법인세비용",45,140,367,32,43,13
"계속영업이익",30,112,642,107,-97,148
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",30,112,642,107,-97,148
"지배주주순이익",8,93,610,95,-77,156
"비지배주주순이익",22,19,32,12,-19,-8
"자산",5046,4637,5208,6149,5833,7300
"유동자산",2010,1761,2152,3006,2715,4180
"재고자산",787,653,734,985,906,1291
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",39,27,19,95,90,188
"매출채권및기타유동채권",911,731,897,1341,1270,2104
"당기법인세자산",NA,NA,NA,NA,NA,NA
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",43,62,52,68,66,196
"현금및현금성자산",200,287,432,499,364,400
"매각예정비유동자산및처분자산집단",29,NA,18,18,18,NA
"비유동자산",3036,2877,3056,3143,3118,3120
"유형자산",2515,2328,2541,2601,2588,2552
"무형자산",237,246,196,249,207,127
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",92,129,109,108,107,106
"장기금융자산",141,98,86,95,94,202
"관계기업등지분관련투자자산",7,7,9,9,9,19
"장기매출채권및기타비유동채권",NA,NA,NA,NA,NA,NA
"이연법인세자산",39,66,43,47,42,46
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",5,1,73,34,70,68
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",1523,1188,1187,2166,1930,3266
"유동부채",1448,1164,1149,2118,1885,3220
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",617,395,557,517,842,986
"유동성장기부채",NA,NA,7,NA,NA,NA
"유동금융부채",13,1,3,439,240,254
"매입채무및기타유동채무",728,673,443,1019,698,1862
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",NA,2,2,NA,NA,NA
"당기법인세부채",32,86,131,108,64,110
"계약부채",NA,NA,NA,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",58,7,6,35,40,7
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",75,24,38,48,45,46
"사채",NA,NA,NA,NA,NA,NA
"장기차입금",51,NA,NA,NA,NA,NA
