"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",2521,3569,4373,1093,1141,1257
"매출원가",1039,1535,1873,522,484,557
"매출총이익",1483,2034,2501,571,657,700
"판매비와관리비",1339,1552,1904,576,524,517
"인건비",464,560,691,180,187,179
"유무형자산상각비",82,105,321,94,100,110
"연구개발비",9,10,3,0,0,NA
"광고선전비",227,217,307,140,67,66
"판매비",NA,1,0,6,5,7
"관리비",484,604,524,145,158,147
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",74,55,59,11,6,7
"영업이익",144,482,596,-5,132,183
"영업이익(발표기준)",144,482,596,-5,132,183
"금융수익",4,22,32,4,7,5
"이자수익",4,13,9,2,1,2
"배당금수익",NA,NA,2,1,2,0
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,1,5,0,2,1
"금융자산평가이익",NA,8,16,0,1,2
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",2,4,20,5,6,6
"이자비용",2,2,11,4,5,6
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,4,1,0,NA
"금융자산평가손실",1,3,5,1,NA,0
"금융자산손상차손",NA,NA,NA,0,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",13,76,27,12,10,10
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",1,40,1,5,NA,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,1,0,NA,NA
"임대료수익",NA,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,0,6,NA,NA,NA
"충당부채환입액",NA,0,NA,NA,0,0
"기타비용",29,46,22,0,13,40
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",9,9,9,NA,2,0
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",9,22,5,NA,NA,NA
"기타대손상각비",10,NA,1,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,0,-1,0,0,1
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",130,529,612,5,130,153
"법인세비용",22,101,128,2,30,37
"계속영업이익",108,428,484,2,100,116
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",108,428,484,2,100,116
"지배주주순이익",97,409,470,12,102,118
"비지배주주순이익",12,19,14,-9,-2,-2
"자산",2844,3672,4328,4546,4562,4741
"유동자산",554,814,907,845,744,837
"재고자산",17,30,69,75,105,105
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",7,299,359,233,75,165
"매출채권및기타유동채권",153,196,247,260,278,293
"당기법인세자산",0,0,0,0,0,0
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",162,100,167,197,212,210
"현금및현금성자산",135,189,66,80,75,65
"매각예정비유동자산및처분자산집단",79,NA,NA,NA,NA,NA
"비유동자산",2291,2858,3422,3701,3818,3904
"유형자산",1261,1577,1776,1806,1791,1779
"무형자산",291,522,487,570,550,634
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",202,126,45,46,46,46
"장기금융자산",36,66,97,101,94,100
"관계기업등지분관련투자자산",NA,0,NA,NA,NA,NA
"장기매출채권및기타비유동채권",395,420,464,530,600,610
"이연법인세자산",14,37,35,45,34,20
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",92,111,518,603,704,716
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",1066,1512,1823,2127,2043,1982
"유동부채",933,1295,1476,1771,1566,1476
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",60,42,12,27,34,51
"유동성장기부채",NA,NA,NA,NA,NA,NA
"유동금융부채",NA,NA,155,167,194,204
"매입채무및기타유동채무",281,409,444,601,504,496
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",51,19,31,36,43,55
"당기법인세부채",37,100,69,54,31,42
"계약부채",NA,74,79,124,73,63
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",505,652,685,763,689,564
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",133,217,347,356,476,506
"사채",NA,NA,NA,NA,NA,NA
"장기차입금",NA,NA,NA,NA,NA,NA
"비유동금융부채",NA,NA,155,214,354,370
"장기매입채무및기타비유동채무",78,175,160,98,69,71
"비유동종업원급여충당부채",55,43,33,44,53,65
"기타장기충당부채",NA,NA,NA,NA,NA,NA
"이연법인세부채",NA,NA,NA,NA,NA,NA
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",NA,NA,NA,NA,NA,NA
"기타금융업부채",NA,NA,NA,NA,NA,NA
"자본",1778,2160,2506,2419,2519,2760
"지배기업주주지분",1786,2132,2468,2391,2492,2673
"자본금",12,12,12,12,12,12
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",1630,1644,1650,1650,1650,1679
"기타자본",0,-34,-60,-20,-20,14
"기타포괄손익누계액",NA,-2,-4,-4,-4,-4
"이익잉여금(결손금)",144,512,870,753,854,972
"비지배주주지분",-7,28,38,28,27,86
"영업활동으로인한현금흐름",472,918,617,75,20,126
"당기순손익",108,428,484,2,100,116
"법인세비용차감전계속사업이익",NA,NA,NA,NA,NA,NA
"현금유출이없는비용등가산",275,374,630,141,181,235
"퇴직급여",29,31,41,12,12,12
"종업원급여",1,0,1,0,0,0
"주식보상비",3,NA,1,0,NA,NA
