"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",317,220,173,37,39,55
"매출원가",257,155,127,10,48,37
"매출총이익",59,65,46,27,-9,18
"판매비와관리비",135,45,36,8,7,8
"인건비",17,18,17,4,4,4
"유무형자산상각비",2,2,3,1,1,1
"연구개발비",2,1,0,0,0,0
"광고선전비",NA,0,0,NA,NA,NA
"판매비",101,5,-1,NA,1,2
"관리비",13,20,16,3,1,1
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",0,0,0,0,0,0
"영업이익",-75,20,10,19,-16,10
"영업이익(발표기준)",-75,20,10,19,-16,10
"금융수익",9,35,28,6,2,26
"이자수익",6,22,16,3,4,4
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,0,NA,0,NA
"금융자산평가이익",NA,1,5,2,-2,22
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",3,12,7,NA,NA,NA
"기타금융수익",NA,NA,0,NA,NA,NA
"금융원가",18,23,4,0,3,-2
"이자비용",18,23,4,0,0,0
"외환손실",0,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,0,0,NA,NA,NA
"금융자산평가손실",NA,NA,0,NA,2,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,0,0,NA,-2
"기타수익",42,14,51,1,11,1
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
