"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",6472,6881,7074,1355,1848,1577
"매출원가",5104,5404,5732,1209,1331,1394
"매출총이익",1368,1476,1342,146,517,183
"판매비와관리비",1040,1178,1134,290,277,243
"인건비",257,257,265,74,60,72
"유무형자산상각비",22,25,50,12,12,12
"연구개발비",19,16,24,2,2,3
"광고선전비",1,1,1,1,0,0
"판매비",557,698,642,167,170,125
"관리비",180,180,145,32,29,25
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",4,1,8,1,4,5
"영업이익",328,298,208,-144,240,-59
"영업이익(발표기준)",328,298,208,-144,240,-59
"금융수익",24,26,31,8,13,12
"이자수익",23,21,22,6,8,7
"배당금수익",1,1,1,0,0,0
"외환이익",0,4,7,2,4,4
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,0,0
"기타금융수익",NA,NA,0,NA,NA,NA
"금융원가",128,142,145,35,32,27
"이자비용",127,127,132,28,29,24
"외환손실",1,14,13,7,2,1
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,0,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,2,2
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",50,76,113,22,11,27
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",2,3,5,1,1,12
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",24,23,24,6,6,6
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",43,35,25,19,0,3
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",0,0,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",5,1,0,1,1,0
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",7,4,14,NA,NA,NA
"기타대손상각비",NA,NA,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,-22,-3,-8,9,2
"지분법손익",NA,-22,-3,-8,9,2
