"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",118411,77434,65753,15854,14950,19561
"매출원가",92939,56194,52167,8879,10410,11038
"매출총이익",25472,21240,13587,6975,4540,8523
"판매비와관리비",3613,3027,3346,898,948,852
"인건비",2133,1802,1950,599,625,565
"유무형자산상각비",232,166,234,70,66,68
"연구개발비",168,337,367,77,82,76
"광고선전비",50,63,66,9,10,10
"판매비",154,97,-1,1,1,14
"관리비",671,492,582,113,134,86
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",205,70,149,29,30,32
"영업이익",21858,18213,10241,6077,3593,7671
"영업이익(발표기준)",21858,18213,10241,6077,3593,7671
"금융수익",252,344,352,153,78,90
"이자수익",188,228,280,82,89,79
"배당금수익",21,23,11,11,0,0
"외환이익",43,92,59,52,-12,11
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,1,2,1,0,0
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,8,NA,NA
"기타금융수익",NA,0,NA,NA,NA,NA
"금융원가",509,443,431,100,99,107
"이자비용",378,394,377,82,80,92
"외환손실",124,34,51,17,18,14
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",0,0,NA,NA,NA,NA
"금융자산처분손실",NA,0,0,NA,NA,NA
"금융자산평가손실",NA,3,3,1,1,1
"금융자산손상차손",3,NA,NA,0,NA,NA
"파생상품손실",2,NA,NA,NA,NA,NA
"기타금융원가",0,12,0,NA,NA,NA
"기타수익",6442,286,528,228,65,596
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",19,14,5,0,0,6
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,9,NA,NA,NA
"임대료수익",4,6,23,6,6,6
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",2,2,2,0,0,0
"대손충당금환입",5,5,NA,NA,0,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",630,667,579,189,81,130
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",24,12,61,11,3,6
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",7,10,66,NA,NA,NA
"기타대손상각비",9,-1,3,0,14,0
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA,NA,NA,NA
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",27413,17732,10111,6169,3554,8120
"법인세비용",3286,-491,2039,248,2242,503
"계속영업이익",24127,18224,8072,5921,1312,7617
"중단영업이익",229,605,2996,NA,NA,NA
"당기순이익",24356,18829,11068,5921,1312,7617
"지배주주순이익",23959,18639,10799,5894,1199,7424
"비지배주주순이익",397,190,268,27,113,193
"자산",216477,228359,224346,226349,236990,244097
"유동자산",53678,46131,39391,37922,45297,46327
"재고자산",1100,1161,624,768,871,755
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",4400,3499,5699,5778,10900,13714
"매출채권및기타유동채권",31071,27804,15347,12365,8968,10702
"당기법인세자산",67,70,66,81,101,78
"계약자산",1988,2086,3369,2577,2971,3196
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",859,968,914,928,915,951
"현금및현금성자산",13099,10543,13371,15406,20509,16697
"매각예정비유동자산및처분자산집단",1094,NA,NA,18,62,233
"비유동자산",162799,182228,184956,188428,191692,197770
"유형자산",19115,18777,16401,16416,16218,16019
"무형자산",944,998,1097,1077,1089,1233
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",12415,14169,13920,13806,13870,13845
"장기금융자산",1218,1172,1273,1170,1358,1455
"관계기업등지분관련투자자산",127532,144782,149984,153662,156902,162978
"장기매출채권및기타비유동채권",258,705,314,312,329,231
"이연법인세자산",1231,1530,1437,1455,1559,1671
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",85,94,529,529,366,338
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",54682,46714,34136,33548,33198,33211
"유동부채",39436,30395,22448,21868,19900,19605
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",591,730,561,536,513,566
"유동성장기부채",3207,1615,3231,3275,2544,2521
"유동금융부채",20,2,3,28,4,4
