"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",7444,7464,7721,1943,1510,2114
"매출원가",6242,6459,6791,1628,1302,1754
"매출총이익",1202,1004,931,315,208,360
"판매비와관리비",541,543,596,140,146,141
"인건비",264,271,304,73,73,74
"유무형자산상각비",34,33,31,8,8,7
"연구개발비",4,4,3,0,2,1
"광고선전비",1,0,1,NA,0,0
"판매비",126,114,126,35,35,28
"관리비",105,111,120,22,27,28
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",6,9,11,2,0,2
"영업이익",661,462,335,175,63,219
"영업이익(발표기준)",661,462,335,175,63,219
"금융수익",29,32,36,20,3,4
"이자수익",18,20,19,3,3,3
"배당금수익",11,12,17,17,1,1
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,0,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",8,2,3,1,-1,1
"이자비용",2,2,3,1,-1,1
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",6,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",56,64,75,78,7,26
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
