"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",15210,15478,16167,3570,12353,11043
"매출원가",12750,12800,13161,2842,9739,8605
"매출총이익",2460,2678,3006,728,2614,2439
"판매비와관리비",1604,1724,1725,481,847,839
"인건비",468,474,489,123,281,278
"유무형자산상각비",99,105,226,85,71,72
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",138,115,68,15,44,42
"판매비",168,138,219,98,-27,27
"관리비",526,676,589,129,426,353
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",205,216,133,32,52,67
"영업이익",856,954,1281,247,1767,1600
"영업이익(발표기준)",856,954,1281,247,1767,1600
"금융수익",198,178,158,80,198,131
"이자수익",39,75,75,17,189,128
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",159,103,83,63,9,3
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",439,446,453,154,210,202
"이자비용",276,298,377,101,195,190
"외환손실",162,148,76,53,15,11
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",226,540,1195,8047,183,101
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,36,8
"자산처분(폐기)이익",36,245,34,9,7,54
"자산평가이익",NA,30,317,52,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",13,12,12,3,3,3
"로열티수익",16,12,11,3,0,0
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",460,477,354,8084,81,2288
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,25,16
"자산처분(폐기)손실",3,29,0,0,0,1
"자산평가손실",NA,333,223,1,NA,NA
"자산손상차손",385,52,45,NA,NA,144
"기타대손상각비",NA,NA,NA,NA,NA,2010
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",103,392,1251,290,-103,-143
"지분법손익",103,392,1251,290,-103,-143
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
