"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",33750,34779,34217,6812,6428,6869
"매출원가",23624,23951,22567,4241,3797,4084
"매출총이익",10125,10828,11649,2571,2631,2785
"판매비와관리비",8560,9017,9591,2266,2093,2190
"인건비",5730,6178,6752,1622,1498,1587
"유무형자산상각비",364,357,301,73,77,71
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",80,148,246,50,57,56
"판매비",212,178,148,27,25,22
"관리비",2113,2085,2071,475,420,434
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",61,71,74,18,16,20
"영업이익",1565,1811,2058,305,538,594
"영업이익(발표기준)",1565,1811,2058,305,538,594
"금융수익",265,281,302,134,30,55
"이자수익",74,84,93,20,17,16
"배당금수익",0,0,0,0,NA,NA
"외환이익",191,196,208,113,13,39
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",299,192,270,94,76,60
"이자비용",30,8,56,15,15,13
"외환손실",269,184,213,79,61,47
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",0,0,0,0,0,0
"기타수익",187,89,133,21,13,22
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,1,22,NA,1,NA
"자산처분(폐기)이익",12,3,3,0,0,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",11,18,5,1,1,1
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",2,2,5,1,2,1
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",87,81,125,4,16,37
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,1,3,NA,NA,NA
"자산처분(폐기)손실",5,15,2,1,0,1
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",59,27,NA,NA,NA,NA
"기타대손상각비",NA,3,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",22,-3,1,-3,2,0
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",1653,1905,2098,358,490,574
"법인세비용",370,586,704,107,156,152
"계속영업이익",1284,1319,1395,251,334,422
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",1284,1319,1395,251,334,422
"지배주주순이익",1272,1297,1381,240,335,419
"비지배주주순이익",12,22,14,11,-1,4
"자산",22383,21721,22528,22590,20745,21921
"유동자산",18891,18016,17699,17829,16011,17123
"재고자산",NA,398,307,470,484,512
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",470,898,1157,1387,1012,1447
"매출채권및기타유동채권",13243,12078,11310,10481,9241,9644
"당기법인세자산",59,96,98,103,90,102
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",1840,868,746,1255,1130,1194
"현금및현금성자산",3279,3678,4081,4133,4055,4223
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,NA,NA
"비유동자산",3492,3705,4829,4761,4734,4798
"유형자산",953,971,935,899,874,847
"무형자산",1612,1585,1619,1651,1701,1718
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",NA,NA,NA,NA,NA,NA
"장기금융자산",491,674,439,437,483,590
"관계기업등지분관련투자자산",48,23,25,22,24,24
"장기매출채권및기타비유동채권",9,12,10,NA,NA,NA
"이연법인세자산",349,411,301,250,250,267
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",30,29,1500,1502,1402,1353
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",13823,12793,12960,13588,11416,12205
"유동부채",12813,11657,10982,11631,9484,10207
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",126,132,140,170,157,153
"유동성장기부채",4,11,0,0,0,NA
"유동금융부채",NA,NA,395,1245,402,394
"매입채무및기타유동채무",9968,8217,8364,6550,5987,7067
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",NA,NA,NA,NA,NA,NA
"당기법인세부채",212,283,272,258,260,218
"계약부채",NA,NA,NA,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",2502,3014,1811,3408,2678,2375
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",1010,1135,1977,1957,1932,1998
"사채",0,0,NA,NA,NA,NA
"장기차입금",1,NA,NA,NA,NA,1
"비유동금융부채",2,32,1156,1174,1093,1067
"장기매입채무및기타비유동채무",365,467,383,26,66,68
