"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",15082,14013,15121,3350,3186,3676
"매출원가",13034,12211,12842,2863,2725,3145
"매출총이익",2048,1802,2279,487,460,532
"판매비와관리비",1441,1075,1017,203,211,189
"인건비",312,286,276,64,59,73
"유무형자산상각비",45,52,50,12,11,8
"연구개발비",196,170,149,33,29,30
"광고선전비",11,13,16,3,1,2
"판매비",248,234,302,43,52,44
"관리비",610,302,202,42,53,42
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",20,18,21,6,6,-10
"영업이익",606,727,1263,284,249,342
"영업이익(발표기준)",606,727,1263,284,249,342
"금융수익",276,430,356,254,-6,1
"이자수익",49,80,99,23,18,16
"배당금수익",1,0,0,0,0,NA
"외환이익",227,350,250,231,-24,-14
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,2,NA,NA,NA
"파생상품이익",NA,NA,5,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",567,233,175,21,30,70
"이자비용",3,12,7,1,1,3
"외환손실",564,221,157,20,28,67
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,11,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",174,178,53,3,9,2
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",7,28,1,0,0,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",17,10,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",0,0,0,0,0,0
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",186,70,37,2,34,4
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",7,10,2,NA,5,2
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",152,5,4,NA,26,NA
"기타대손상각비",4,0,0,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA,NA,NA,NA
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",303,1031,1460,517,188,272
"법인세비용",45,294,215,94,47,71
"계속영업이익",259,737,1245,423,142,201
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",259,737,1245,423,142,201
"지배주주순이익",68,274,625,213,73,90
"비지배주주순이익",191,463,620,210,68,112
"자산",21462,21138,22367,22240,22675,23226
"유동자산",11877,11680,12665,12076,13011,13526
"재고자산",2159,2203,2298,2533,2607,2457
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",1372,2912,2182,2559,2796,3034
"매출채권및기타유동채권",3239,2903,3368,3329,3076,3340
"당기법인세자산",14,4,0,0,0,0
"계약자산",506,395,783,760,736,691
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",453,576,276,257,234,322
"현금및현금성자산",4133,2688,3759,2639,3562,3683
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,NA,NA
"비유동자산",9584,9458,9702,10164,9665,9699
"유형자산",8808,8693,8711,7891,7861,7893
"무형자산",215,203,181,176,152,152
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",416,412,411,1226,1223,1221
"장기금융자산",92,107,184,609,173,175
"관계기업등지분관련투자자산",NA,NA,NA,NA,NA,NA
"장기매출채권및기타비유동채권",28,22,16,64,60,58
"이연법인세자산",12,4,3,2,1,1
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",13,16,197,197,195,200
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",6269,6106,6107,6006,6333,6902
"유동부채",4488,3816,4056,4005,4347,4910
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",65,65,NA,NA,NA,NA
"유동성장기부채",2,1,1,1,1,NA
"유동금융부채",NA,NA,4,4,3,5
"매입채무및기타유동채무",3112,2743,2657,2721,2646,2956
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",492,87,95,93,105,97
"당기법인세부채",112,154,260,270,238,182
"계약부채",NA,627,899,775,1213,1525
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",706,138,139,141,140,145
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",1781,2289,2051,2001,1986,1992
"사채",NA,NA,NA,NA,NA,NA
"장기차입금",NA,NA,NA,NA,NA,NA
"비유동금융부채",NA,NA,9,9,9,13
"장기매입채무및기타비유동채무",27,25,32,32,33,34
"비유동종업원급여충당부채",613,605,568,550,562,568
"기타장기충당부채",183,657,646,642,641,641
"이연법인세부채",957,989,785,756,730,725
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",NA,NA,NA,NA,NA,NA
"기타금융업부채",NA,NA,NA,NA,NA,NA
"자본",15193,15033,16259,16234,16342,16323
"지배기업주주지분",5997,6586,7662,7917,8094,8299
"자본금",81,84,84,84,84,84
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",1489,1893,2494,2645,2734,2890
"기타자본",-6,-71,-155,-187,-198,-205
"기타포괄손익누계액",-14,-40,-41,-43,-33,-30
"이익잉여금(결손금)",4447,4721,5280,5418,5508,5561
"비지배주주지분",9196,8447,8598,8317,8248,8024
"영업활동으로인한현금흐름",1042,1289,892,322,735,725
