"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",8471,9093,9395,2225,2399,2232
"매출원가",6353,6640,6908,1700,1694,1634
"매출총이익",2118,2453,2487,526,704,598
"판매비와관리비",1899,2009,2001,428,511,462
"인건비",292,292,303,81,79,84
"유무형자산상각비",64,63,80,20,20,22
"연구개발비",6,4,10,NA,6,NA
"광고선전비",113,117,110,21,28,29
"판매비",90,84,76,21,25,27
"관리비",1327,1446,1421,277,350,293
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",7,2,2,7,5,6
"영업이익",220,445,486,98,193,136
"영업이익(발표기준)",220,445,486,98,193,136
"금융수익",55,69,82,83,-8,3
"이자수익",4,6,6,1,1,1
"배당금수익",0,0,0,0,0,NA
"외환이익",42,45,50,36,4,8
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",7,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,1,NA,NA,2
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",2,19,24,46,-13,-8
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",178,153,167,82,9,31
"이자비용",86,98,105,21,20,16
"외환손실",58,48,44,56,-12,7
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,4,NA,4,-4,-1
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",33,3,18,1,5,8
"기타금융원가",0,0,0,0,0,0
"기타수익",27,55,85,10,66,-13
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",2,23,59,1,45,3
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",1,1,4,1,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",2,NA,0,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",134,156,92,6,13,8
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",57,6,16,0,2,0
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",26,111,30,NA,NA,NA
"기타대손상각비",8,NA,0,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",2,6,1,0,1,-1
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",-8,266,395,103,229,87
"법인세비용",33,127,131,42,53,34
"계속영업이익",-41,138,263,61,176,53
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",-41,138,263,61,176,53
"지배주주순이익",-63,0,124,27,114,17
"비지배주주순이익",22,138,140,34,63,35
"자산",9311,9476,9570,9920,9790,9945
"유동자산",2871,3189,3274,3615,3495,3688
"재고자산",1443,1661,1570,1753,1580,1700
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",26,40,48,103,145,159
"매출채권및기타유동채권",1108,1148,1099,1142,1323,1283
"당기법인세자산",4,4,4,4,2,2
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",26,32,25,88,55,35
"현금및현금성자산",262,304,300,297,282,404
"매각예정비유동자산및처분자산집단",2,NA,229,229,108,105
"비유동자산",6441,6287,6296,6305,6295,6257
"유형자산",5546,5298,5191,5221,5214,5177
"무형자산",172,121,109,110,109,107
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",329,517,533,533,532,532
"장기금융자산",188,150,180,166,169,166
"관계기업등지분관련투자자산",174,162,162,162,163,162
