"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"영업수익",69318,74238,80276,21191,19393,17881
"보험료수익",52773,55943,59810,14947,14807,14746
"재보험수익",NA,NA,NA,NA,NA,NA
"재보험금수익",8170,10763,12842,3048,2989,1660
"이자수익",3221,3406,3543,864,847,855
"수수료수익",36,46,13,8,4,3
"금융상품관련이익",503,596,474,426,340,31
"배당금수익",1013,1222,1592,425,307,434
"위험회피회계파생상품관련이익",1931,200,476,94,60,170
"외환거래이익",60,664,835,1282,-204,-153
"대출채권평가및처분이익",91,39,32,6,7,6
"기타금융자산관련이익",1350,1147,473,49,193,84
"기타영업수익",171,212,185,42,44,45
"영업비용",67343,73133,81217,20835,19004,17674
"보험계약부채(책임준비금)전입액",12183,12515,12338,2929,2716,2839
"비상위험준비금전입액",NA,NA,NA,NA,NA,NA
"지급보험금",NA,NA,NA,NA,NA,NA
"보험금비용",19259,22786,26850,6664,6367,6383
"배당금비용",11,12,14,4,4,4
"환급금비용",9861,10599,11686,3124,3221,3130
"손해조사비",1020,1079,1162,284,280,312
"재보험비용",NA,NA,NA,NA,NA,NA
"재보험료비용",11259,12435,14027,3194,3355,2014
"사업비",6036,6449,6920,1561,1835,1512
"신계약비상각비",5087,5670,5579,1319,1117,1180
"재산관리비",136,132,134,34,33,32
"이자비용",122,138,253,56,56,61
"수수료비용",NA,NA,NA,NA,NA,NA
"금융상품관련손실",82,160,493,166,58,50
"위험회피회계파생상품관련손실",35,806,1304,1316,-82,22
"외환거래손실",1925,141,110,97,-31,28
"대출채권평가및처분손실",86,60,113,10,12,18
"기타금융자산관련손실",25,24,22,6,0,6
"기타영업비용",216,126,210,71,63,84
"영업이익",1975,1105,-941,356,388,207
"영업외수익",34,124,17,15,3,4
"상각채권추심이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"유가증권처분이익",NA,NA,NA,NA,NA,NA
"유가증권손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련이익",NA,NA,NA,NA,NA,NA
"자산처분이익",17,94,0,12,1,NA
"자산재평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"사채상환이익",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"수입수수료",NA,NA,NA,NA,NA,NA
"임대료",NA,NA,NA,NA,NA,NA
"자산수증이익",NA,NA,NA,NA,NA,NA
"보험차익",NA,NA,NA,NA,NA,NA
"법인세환급액",NA,NA,NA,NA,NA,NA
"전기오류수정이익",NA,NA,NA,NA,NA,NA
"퇴직연금운용이익",NA,NA,NA,NA,NA,NA
"보험수리적이익",NA,NA,NA,NA,NA,NA
