"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",1026,1006,1063,217,249,214
"매출원가",654,600,670,141,158,149
"매출총이익",372,406,393,76,91,65
"판매비와관리비",211,235,248,63,64,69
"인건비",79,94,95,27,NA,NA
"유무형자산상각비",8,9,12,3,NA,NA
"연구개발비",61,64,63,19,20,NA
"광고선전비",1,1,24,2,NA,NA
"판매비",5,8,6,2,NA,NA
"관리비",52,57,45,10,NA,NA
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",4,4,3,0,44,69
"영업이익",160,171,145,13,27,-4
"영업이익(발표기준)",160,171,145,13,27,-4
"금융수익",4,6,8,4,1,0
"이자수익",1,2,2,0,NA,NA
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",2,4,5,4,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,1,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,1,0
"금융원가",14,10,12,2,4,3
"이자비용",5,6,8,2,NA,NA
"외환손실",9,4,3,1,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,1,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,4,3
"기타수익",20,3,4,2,4,0
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
