"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",5550,5674,6123,2013,1116,1456
"매출원가",2751,2741,3003,907,627,789
"매출총이익",2800,2933,3120,1106,489,668
"판매비와관리비",2561,2539,2554,576,584,600
"인건비",716,771,846,203,201,209
"유무형자산상각비",28,29,49,13,12,13
"연구개발비",787,740,741,177,158,167
"광고선전비",88,97,91,15,14,22
"판매비",158,199,227,36,58,66
"관리비",632,571,455,112,118,89
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",152,132,145,19,21,35
"영업이익",239,394,566,530,-94,68
"영업이익(발표기준)",239,394,566,530,-94,68
"금융수익",82,157,171,114,-5,-18
"이자수익",22,46,59,NA,NA,NA
"배당금수익",0,0,0,NA,NA,NA
"외환이익",60,111,100,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,8,NA,NA,NA
"금융자산평가이익",NA,NA,3,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",0,NA,NA,114,-5,-18
"금융원가",412,98,132,35,24,19
"이자비용",86,69,76,NA,NA,NA
"외환손실",320,29,43,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,13,NA,NA,NA
"금융자산평가손실",NA,NA,0,NA,NA,NA
"금융자산손상차손",6,NA,0,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",0,NA,NA,35,24,19
"기타수익",51,59,378,2,3,17
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",1,2,0,NA,NA,NA
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",NA,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",1,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",44,257,52,2,8,10
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",3,8,0,NA,NA,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",20,16,33,NA,NA,NA
"기타대손상각비",9,0,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,-95,-40,-4,NA,NA
"지분법손익",NA,-95,-40,-4,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",-83,161,890,604,-129,38
"법인세비용",-30,81,181,140,-39,-4
"계속영업이익",-54,80,709,464,-89,42
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",-54,80,709,464,-89,42
"지배주주순이익",-54,80,709,464,-89,42
"비지배주주순이익",NA,NA,NA,NA,NA,NA
"자산",8997,9487,10088,10720,10174,10139
"유동자산",4128,4265,4533,4916,4585,5110
"재고자산",986,1031,1146,1004,1126,1065
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",23,7,123,126,4,597
"매출채권및기타유동채권",1076,910,962,1317,932,1017
"당기법인세자산",0,0,0,0,0,0
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,14,13,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",132,121,42,80,99,88
"현금및현금성자산",1912,2182,2247,2388,2425,2343
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,NA,NA
"비유동자산",4869,5222,5555,5804,5589,5029
"유형자산",3358,3261,3195,3233,3226,3351
"무형자산",130,112,158,171,183,188
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",1036,1010,1068,1027,1023,1020
"장기금융자산",244,821,1094,1339,1116,429
"관계기업등지분관련투자자산",NA,NA,4,NA,NA,NA
"장기매출채권및기타비유동채권",17,19,36,34,34,35
"이연법인세자산",NA,NA,NA,NA,NA,NA
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",84,0,0,0,6,6
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",3185,3693,3629,3727,3434,3426
"유동부채",2196,2690,2161,2150,1485,1479
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",1205,1003,906,906,517,517
"유동성장기부채",NA,400,NA,NA,NA,NA
"유동금융부채",NA,NA,24,25,24,28
"매입채무및기타유동채무",773,985,1067,980,790,732
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",37,70,78,79,61,62
"당기법인세부채",11,76,66,144,73,52
"계약부채",NA,NA,NA,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",170,158,20,16,20,88
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",990,1003,1468,1577,1949,1946
"사채",599,200,599,599,599,599
"장기차입금",0,500,500,500,900,900
"비유동금융부채",NA,NA,39,44,44,52
"장기매입채무및기타비유동채무",86,86,89,89,85,86
"비유동종업원급여충당부채",90,167,80,110,130,156
