"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",6680,7876,9794,1847,746,906
"매출원가",5977,7090,8399,1642,1037,1085
"매출총이익",703,786,1395,204,-291,-180
"판매비와관리비",1003,762,877,156,155,131
"인건비",241,188,279,59,46,58
"유무형자산상각비",79,77,84,12,12,12
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",307,282,305,38,35,26
"판매비",23,14,-5,0,0,0
"관리비",353,201,214,31,62,34
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",NA,NA,NA,15,NA,NA
"영업이익",-300,24,519,48,-445,-311
"영업이익(발표기준)",-300,24,519,48,-445,-311
"금융수익",61,39,42,11,13,12
"이자수익",61,39,42,11,13,12
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",251,330,520,129,122,144
"이자비용",251,330,520,129,122,139
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,5
"기타수익",418,279,256,74,42,150
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",NA,NA,NA,NA,NA,124
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",11,12,17,3,3,3
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",264,430,349,33,25,26
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",9,22,1,NA,0,0
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",NA,112,152,NA,NA,NA
"기타대손상각비",NA,NA,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",0,-11,207,NA,NA,NA
"지분법손익",0,-11,207,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",-335,-429,155,-28,-537,-319
"법인세비용",63,13,88,28,-50,1
"계속영업이익",-399,-441,67,-56,-487,-320
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",-399,-441,67,-56,-487,-320
"지배주주순이익",-190,-210,151,-25,-319,-163
"비지배주주순이익",-209,-231,-84,-31,-168,-157
"자산",24353,31508,34704,32859,33528,33137
"유동자산",3447,3275,5322,3610,4550,4445
"재고자산",54,66,62,64,67,71
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",1281,623,2181,1694,2769,2056
"매출채권및기타유동채권",187,275,343,197,156,118
"당기법인세자산",NA,NA,NA,NA,NA,NA
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",205,241,184,206,207,171
"현금및현금성자산",1720,2071,2216,1113,1015,2028
"매각예정비유동자산및처분자산집단",NA,NA,336,336,336,NA
"비유동자산",20907,28232,29382,29250,28978,28692
"유형자산",16242,22626,21970,21822,21666,21490
"무형자산",2896,2762,2630,2614,2592,2540
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",1345,2394,2049,2045,2042,2038
"장기금융자산",333,234,239,297,231,242
"관계기업등지분관련투자자산",0,0,NA,NA,NA,NA
"장기매출채권및기타비유동채권",69,106,105,98,96,87
"이연법인세자산",NA,NA,NA,NA,NA,NA
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",21,110,2389,2374,2351,2295
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",11420,15247,18662,16975,18161,18053
"유동부채",2526,4218,6324,4606,4745,4032
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",438,878,774,768,1164,1509
"유동성장기부채",82,209,2429,1409,1291,277
"유동금융부채",NA,NA,35,65,76,79
"매입채무및기타유동채무",1912,1181,1183,775,679,647
"유동종업원급여충당부채",NA,NA,NA,63,63,NA
"기타단기충당부채",NA,56,64,NA,NA,63
"당기법인세부채",3,5,57,59,NA,1
