"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",7756,9634,10213,2526,411,567
"매출원가",6044,7258,7665,1854,390,479
"매출총이익",1712,2376,2548,672,21,88
"판매비와관리비",655,736,806,190,49,71
"인건비",176,224,232,60,29,32
"유무형자산상각비",15,16,20,6,2,3
"연구개발비",205,213,197,49,1,1
"광고선전비",1,1,1,0,0,0
"판매비",155,157,151,45,1,1
"관리비",101,122,118,29,14,24
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",2,4,87,2,3,10
"영업이익",1057,1641,1742,482,-28,17
"영업이익(발표기준)",1057,1641,1742,482,-28,17
"금융수익",57,101,121,170,28,7
"이자수익",29,50,57,NA,NA,NA
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",25,46,63,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",3,5,1,170,28,7
"금융원가",196,62,102,21,85,61
"이자비용",41,37,45,NA,NA,NA
"외환손실",154,24,55,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",0,0,2,21,85,61
"기타수익",97,203,194,121,52,22
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,2,19,NA,NA,NA
"자산처분(폐기)이익",0,0,10,NA,NA,NA
"자산평가이익",3,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",2,2,2,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",3,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",281,223,392,40,5,6
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,58,43,NA,NA,NA
"자산처분(폐기)손실",17,3,7,NA,NA,NA
"자산평가손실",6,NA,NA,NA,NA,NA
"자산손상차손",88,29,210,NA,NA,NA
"기타대손상각비",18,26,11,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-67,-194,155,103,31,62
"지분법손익",56,34,214,NA,NA,6
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",-126,-250,-59,-24,NA,NA
"세전계속사업이익",668,1466,1718,814,-7,42
"법인세비용",237,437,525,208,-18,-1
"계속영업이익",431,1030,1193,607,12,44
"중단영업이익",NA,NA,NA,NA,397,13099
"당기순이익",431,1030,1193,607,408,13143
"지배주주순이익",412,995,1172,600,399,13142
"비지배주주순이익",19,34,21,7,10,1
"자산",8959,10061,11595,12117,12122,6731
"유동자산",3775,4132,5377,5731,9365,3268
"재고자산",477,622,661,708,161,156
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",226,541,190,160,80,82
"매출채권및기타유동채권",776,948,905,1004,427,428
"당기법인세자산",1,1,0,0,0,0
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",192,180,157,230,175,240
"현금및현금성자산",2103,1839,3464,3629,2661,2363
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,5861,NA
"비유동자산",5185,5929,6218,6387,2757,3463
