"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",1274,1566,1563,350,365,318
"매출원가",581,807,1055,212,237,210
"매출총이익",693,759,507,138,128,108
"판매비와관리비",499,656,671,127,115,140
"인건비",99,131,141,39,34,40
"유무형자산상각비",8,12,14,5,5,5
"연구개발비",31,33,34,6,7,9
"광고선전비",149,157,63,19,13,22
"판매비",28,29,60,5,9,7
"관리비",180,289,349,47,40,52
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",3,4,10,5,7,6
"영업이익",194,103,-164,11,12,-32
"영업이익(발표기준)",194,103,-164,11,12,-32
"금융수익",5,6,13,1,1,1
"이자수익",5,6,6,1,1,1
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,1,NA,NA,NA
"금융자산평가이익",NA,NA,5,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",1,6,6,1,1,2
"이자비용",1,4,6,1,1,2
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,0
"금융자산평가손실",NA,2,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",10,15,28,11,2,7
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",NA,NA,0,0,0,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",5,5,5,1,1,1
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",19,35,41,5,22,15
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,3,2,1,9
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",0,0,2,0,0,0
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",NA,27,12,NA,17,NA
"기타대손상각비",NA,NA,8,2,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA,NA,NA,NA
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",190,83,-170,16,-8,-41
"법인세비용",55,26,22,5,-2,2
"계속영업이익",135,57,-193,12,-6,-43
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",135,57,-193,12,-6,-43
"지배주주순이익",141,62,-181,13,-4,-41
"비지배주주순이익",-7,-5,-12,-1,-2,-2
"자산",1281,1502,1372,1386,1346,1380
"유동자산",782,991,773,784,766,773
"재고자산",241,502,330,341,402,367
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",180,125,87,81,67,64
"매출채권및기타유동채권",186,215,175,184,124,151
"당기법인세자산",NA,NA,NA,NA,NA,NA
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,4,10,20,7,14
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",89,45,71,78,77,85
"현금및현금성자산",87,100,101,80,89,91
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,NA,NA
"비유동자산",499,511,599,603,580,607
"유형자산",373,417,513,512,508,530
"무형자산",59,28,31,32,14,19
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",NA,NA,NA,NA,NA,NA
"장기금융자산",47,57,53,53,54,53
"관계기업등지분관련투자자산",NA,NA,1,3,3,3
"장기매출채권및기타비유동채권",NA,NA,NA,NA,NA,NA
"이연법인세자산",20,9,NA,2,0,NA
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",NA,NA,1,1,1,1
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",221,367,410,410,376,451
"유동부채",193,294,330,339,313,376
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",18,164,143,135,145,184
"유동성장기부채",12,20,34,34,34,43
"유동금융부채",NA,NA,1,NA,1,1
"매입채무및기타유동채무",115,88,99,113,85,95
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",2,6,15,23,9,20
"당기법인세부채",42,5,5,9,2,2
"계약부채",NA,NA,NA,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",5,10,34,24,37,32
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",28,73,80,71,63,75
"사채",NA,NA,NA,NA,NA,NA
"장기차입금",19,63,75,67,58,71
"비유동금융부채",NA,NA,1,0,0,0
"장기매입채무및기타비유동채무",4,4,4,4,4,4
"비유동종업원급여충당부채",1,2,NA,NA,NA,NA
"기타장기충당부채",NA,NA,NA,NA,NA,NA
"이연법인세부채",4,3,NA,NA,NA,NA
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",NA,NA,NA,NA,NA,NA
"기타금융업부채",NA,NA,NA,NA,NA,NA
"자본",1060,1135,962,977,970,928
"지배기업주주지분",1047,1088,907,922,918,877
"자본금",110,112,112,112,112,112
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",362,394,394,394,394,394
"기타자본",11,-9,-9,-10,-9,-9
"기타포괄손익누계액",-4,-7,-8,-5,-6,-5
"이익잉여금(결손금)",567,599,418,431,427,386
"비지배주주지분",13,46,55,55,53,51
"영업활동으로인한현금흐름",-71,-199,67,-4,-3,-29
