"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",281,65,88,88,82,80
"매출원가",266,62,84,82,76,73
"매출총이익",15,4,4,7,6,6
"판매비와관리비",43,15,18,14,12,11
"인건비",9,10,10,8,8,7
"유무형자산상각비",0,0,2,1,1,1
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",1,0,0,0,NA,NA
"판매비",24,-8,0,1,0,0
"관리비",9,13,5,4,3,2
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",NA,NA,NA,NA,NA,NA
"영업이익",-27,-12,-14,-7,-6,-5
"영업이익(발표기준)",-27,-12,-14,-7,-6,-5
"금융수익",70,7,6,8,39,0
"이자수익",3,6,4,1,1,1
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",5,0,1,4,0,-1
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",13,1,0,0,41,NA
"금융자산평가이익",NA,0,1,3,-3,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",49,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",21,46,3,1,1,0
"이자비용",7,3,1,1,0,0
"외환손실",15,1,0,0,0,0
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,2,NA,NA,NA
"금융자산평가손실",NA,14,0,0,1,0
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,27,NA,NA,NA,NA
"기타금융원가",NA,1,NA,NA,NA,NA
"기타수익",8,0,0,0,1,0
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",0,0,0,0,0,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",NA,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,0,1,0
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",7,42,18,0,0,0
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",NA,NA,NA,0,0,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",NA,2,NA,NA,NA,NA
"기타대손상각비",NA,21,18,NA,0,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-90,-40,0,12,39,-1
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",-67,-132,-28,12,72,-6
"법인세비용",NA,NA,NA,NA,NA,NA
"계속영업이익",-67,-132,-28,12,72,-6
"중단영업이익",-10,-9,-4,-6,4,-4
"당기순이익",-78,-141,-33,6,77,-11
"지배주주순이익",-77,-141,-33,6,76,-10
"비지배주주순이익",0,0,0,0,0,0
"자산",633,452,427,540,587,566
"유동자산",403,226,266,317,343,234
"재고자산",NA,22,1,2,1,2
