"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",2992,3078,3435,806,843,865
"매출원가",2724,2763,3064,726,760,795
"매출총이익",267,315,371,80,84,70
"판매비와관리비",276,294,326,75,73,76
"인건비",104,108,120,28,26,27
"유무형자산상각비",12,14,19,5,5,5
"연구개발비",2,3,3,1,1,1
"광고선전비",1,1,1,0,0,0
"판매비",92,95,123,27,28,29
"관리비",64,72,59,14,12,13
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",0,1,1,0,0,0
"영업이익",-9,21,44,5,11,-6
"영업이익(발표기준)",-9,21,44,5,11,-6
"금융수익",8,7,10,1,0,1
"이자수익",5,7,10,1,0,1
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",3,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",25,31,40,8,7,6
"이자비용",25,NA,NA,8,7,6
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,31,40,NA,NA,NA
"기타수익",66,64,27,3,10,11
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",0,47,0,NA,0,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",1,2,3,1,0,0
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",2,0,0,0,0,0
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",10,48,53,27,0,1
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",2,18,1,0,NA,0
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",NA,NA,NA,NA,NA,NA
"기타대손상각비",NA,NA,2,-2,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA,NA,0,NA
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",31,13,-12,-26,15,-2
"법인세비용",13,9,10,0,3,2
"계속영업이익",19,4,-22,-26,12,-4
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",19,4,-22,-26,12,-4
"지배주주순이익",19,4,-24,-26,11,-4
"비지배주주순이익",0,0,2,0,0,0
"자산",1669,1735,1766,1729,1663,1634
"유동자산",932,1015,991,1046,976,946
"재고자산",371,535,602,582,566,519
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",221,138,41,69,92,66
"매출채권및기타유동채권",178,211,208,197,176,229
"당기법인세자산",NA,NA,NA,NA,NA,NA
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",7,6,5,12,9,11
"현금및현금성자산",155,124,135,186,133,120
