"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",1063,973,993,302,355,113
"매출원가",836,735,739,216,268,71
"매출총이익",228,238,254,86,87,42
"판매비와관리비",186,201,210,60,56,33
"인건비",45,45,49,10,10,11
"유무형자산상각비",4,6,7,2,2,2
"연구개발비",NA,4,4,0,0,0
"광고선전비",4,3,4,1,1,0
"판매비",7,7,6,1,2,1
"관리비",126,135,139,46,41,18
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",NA,1,2,1,0,0
"영업이익",42,37,44,26,31,10
"영업이익(발표기준)",42,37,44,26,31,10
"금융수익",3,1,1,1,0,1
"이자수익",3,1,1,1,0,1
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",0,0,0,0,0,0
"이자비용",0,0,0,0,0,0
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",22,25,24,7,10,6
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,0,NA
"자산처분(폐기)이익",1,0,0,NA,NA,NA
"자산평가이익",0,0,1,0,NA,1
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",18,19,19,5,5,5
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,0
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",5,12,5,2,1,1
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,0,NA
