"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"순이자손익",2440,2042,1570,462,381,534
"순수수료손익",2120,2605,2295,782,1186,1334
"금융상품관련손익",-799,159,472,-8,-130,-244
"위험회피회계파생상품관련손익",NA,NA,NA,NA,NA,NA
"외환거래(환율변동)손익",279,-46,90,-75,89,87
"금융자산관련손익",145,-14,-268,3,22,-14
"기타영업손익",501,394,617,321,-350,130
"순영업수익",4686,5139,4775,1485,1198,1826
"판매비와관리비",3356,3554,3778,928,1389,926
"영업이익",1330,1585,997,557,-190,900
"영업외수익",250,391,491,172,-20,74
"이자수익",NA,NA,NA,NA,NA,NA
"배당금수익",NA,NA,NA,NA,NA,NA
"외환거래이익",NA,NA,NA,NA,NA,NA
"상각채권추심이익",0,3,0,NA,0,0
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"유가증권처분이익",NA,NA,NA,NA,NA,NA
"유가증권손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련이익",29,15,99,52,1,28
"자산처분이익",5,126,0,0,0,1
"자산재평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,2,20,NA,NA,NA
"사채상환이익",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"수입수수료",NA,NA,NA,NA,NA,NA
"임대료",152,217,341,109,-28,42
"자산수증이익",NA,NA,NA,NA,NA,NA
"보험차익",NA,NA,NA,NA,NA,NA
"법인세환급액",NA,NA,NA,NA,NA,NA
"전기오류수정이익",NA,NA,NA,NA,NA,NA
"퇴직연금운용이익",NA,NA,NA,NA,NA,NA
"보험수리적이익",NA,NA,NA,NA,NA,NA
"기타영업외수익",65,27,31,11,8,3
"영업외비용",67,83,197,47,104,28
"이자비용",NA,NA,NA,NA,NA,NA
"외환거래손실",NA,NA,NA,NA,NA,NA
"기타대손상각비",NA,NA,NA,NA,NA,NA
"유가증권처분손실",NA,NA,NA,NA,NA,NA
"유가증권손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손실",18,48,115,34,3,16
"자산처분손실",4,11,3,NA,1,NA
"자산손상차손",22,NA,67,11,87,10
"자산재평가손실",NA,NA,NA,NA,NA,NA
"사채상환손실",NA,NA,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"지급수수료",NA,NA,NA,NA,NA,NA
"기부금",21,23,10,1,0,1
"법인세추납액",NA,NA,NA,NA,NA,NA
"전기오류수정손실",NA,NA,NA,NA,NA,NA
"퇴직연금운용손실",NA,NA,NA,NA,NA,NA
"보험수리적손실",NA,NA,NA,NA,NA,NA
"기타영업외비용",2,2,1,1,13,1
"세전계속사업이익",1513,1893,1291,681,-315,946
"법인세비용",354,486,351,209,-32,228
"계속영업이익",1159,1407,940,472,-283,718
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",1159,1407,940,472,-283,718
"지배주주순이익",1159,1408,947,474,-281,722
"비지배주주순이익",0,-1,-8,-2,-3,-4
"자산",174468,191513,194373,207747,209275,207725
"현금및예치금",20431,21276,23576,31137,35177,36619
"당기손익인식(지정)금융자산",29351,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산",NA,78315,79522,75919,72767,72511
"단기매매금융자산",40568,NA,NA,NA,NA,NA
"파생결합증권",2940,3635,2132,1284,1498,1643
"매매목적파생상품자산",3968,3313,2793,5431,3889,3060
"기타파생상품",NA,NA,NA,NA,NA,NA
"매도가능금융자산",4110,NA,NA,NA,NA,NA
"기타포괄손익-공정가치측정<U+00A0>금융자산",NA,1669,1834,1810,1952,2035
"만기보유금융자산",NA,NA,NA,NA,NA,NA
"상각후원가측정<U+00A0>유가증권",NA,NA,NA,NA,NA,NA
"관계기업등지분관련투자자산",621,1415,2217,3167,3087,3106
"기타유가증권",NA,NA,NA,NA,NA,NA
"상각후원가측정<U+00A0>금융자산",NA,NA,NA,NA,NA,NA
"대출채권",42678,45675,43630,42055,44352,45819
"*대출채권명목금액",43246,46250,44339,42784,45099,46560
"*대손충당금",568,575,709,729,746,741
"*현재가치할인차금",NA,NA,NA,NA,NA,NA
"*이연대출부대(수익)비용",NA,NA,NA,NA,NA,NA
"CMA(어음관리계좌)운용자산",NA,NA,NA,NA,NA,NA
"*CMA(어음관리계좌)운용자산명목금액",NA,NA,NA,NA,NA,NA
"기타금융업자산",NA,NA,NA,NA,NA,NA
"유형자산",3603,3375,4028,3699,3595,3549
"리스(사용권)자산",NA,NA,NA,NA,NA,NA
"*리스자산명목금액",NA,NA,NA,NA,NA,NA
"*감가상각누계액",NA,NA,NA,NA,NA,NA
