"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",6218,5623,4559,1038,1083,987
"매출원가",5704,5160,4238,969,953,901
"매출총이익",515,462,321,69,130,87
"판매비와관리비",522,513,509,105,95,100
"인건비",223,215,220,NA,NA,NA
"유무형자산상각비",20,19,28,NA,NA,NA
"연구개발비",10,8,9,NA,NA,NA
"광고선전비",3,4,3,NA,NA,NA
"판매비",135,146,134,NA,NA,NA
"관리비",131,119,115,NA,NA,NA
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",1,1,0,105,95,100
"영업이익",-8,-50,-187,-36,35,-13
"영업이익(발표기준)",-8,-50,-187,-36,35,-13
"금융수익",111,60,52,25,5,10
"이자수익",6,5,5,NA,NA,NA
"배당금수익",0,1,0,NA,NA,NA
"외환이익",105,23,21,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",0,32,25,NA,NA,NA
"기타금융수익",NA,NA,NA,25,5,10
"금융원가",148,117,133,45,19,28
"이자비용",57,66,76,NA,NA,NA
"외환손실",23,50,54,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",68,1,4,NA,NA,NA
"기타금융원가",NA,NA,NA,45,19,28
"기타수익",57,53,41,133,2,10
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",3,1,24,NA,NA,NA
"자산평가이익",37,33,9,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",2,0,0,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,3,NA,NA,NA,NA
"대손충당금환입",NA,0,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",81,22,161,2,10,13
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,2,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",1,2,2,NA,NA,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",58,2,145,NA,NA,NA
"기타대손상각비",0,NA,4,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA,NA,NA,NA
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",-68,-77,-388,75,13,-35
"법인세비용",27,-7,-31,8,-1,8
"계속영업이익",-94,-70,-356,67,14,-43
"중단영업이익",NA,-22,-43,8,-25,13
"당기순이익",-94,-92,-400,75,-11,-30
"지배주주순이익",-71,-79,-375,74,-10,-31
"비지배주주순이익",-24,-13,-25,1,-1,1
"자산",6153,6253,5436,5303,5465,5270
"유동자산",2937,2793,2251,2134,2351,2192
"재고자산",678,701,509,438,551,554
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",62,90,81,71,96,85
"매출채권및기타유동채권",1456,1220,933,939,905,862
"당기법인세자산",10,6,4,8,7,9
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",73,71,57,66,78,82
"현금및현금성자산",657,706,571,576,676,562
"매각예정비유동자산및처분자산집단",NA,NA,96,37,37,37
"비유동자산",3216,3460,3185,3168,3113,3078
"유형자산",2596,2817,2589,2565,2571,2558
"무형자산",159,154,151,150,149,149
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",162,162,129,130,130,108
"장기금융자산",75,89,110,113,69,68
"관계기업등지분관련투자자산",4,3,2,3,3,3
"장기매출채권및기타비유동채권",2,1,0,NA,NA,NA
"이연법인세자산",16,28,32,47,32,32
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",202,205,172,161,159,160
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",3502,3702,3268,3062,3246,3085
"유동부채",3006,2718,2293,2215,2380,2192
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",1554,1654,1250,1497,1621,1492
"유동성장기부채",317,118,224,NA,NA,NA
"유동금융부채",NA,NA,3,5,5,11
