"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",15264,12846,10057,2307,2108,2204
"매출원가",13415,10960,8259,1843,1619,1636
"매출총이익",1849,1886,1797,463,489,568
"판매비와관리비",900,535,509,126,135,164
"인건비",486,272,246,NA,NA,NA
"유무형자산상각비",76,24,31,NA,NA,NA
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",11,5,3,NA,NA,NA
"판매비",8,14,6,NA,NA,NA
"관리비",204,93,117,NA,NA,NA
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",116,127,106,126,135,164
"영업이익",949,1350,1288,338,354,405
"영업이익(발표기준)",949,1350,1288,338,354,405
"금융수익",24,45,71,13,15,14
"이자수익",15,32,65,13,13,10
"배당금수익",1,1,5,0,2,2
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",0,NA,0,NA,NA,NA
"금융자산평가이익",NA,8,1,NA,NA,1
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",8,4,1,NA,1,1
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",691,990,1007,258,294,233
"이자비용",643,801,892,247,236,218
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",0,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",0,NA,NA,NA,NA,NA
"금융자산처분손실",4,NA,NA,NA,0,NA
"금융자산평가손실",0,98,0,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",12,4,2,1,0,0
"기타금융원가",32,87,113,10,59,15
"기타수익",1161,361,533,336,85,85
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",7,7,214,5,81,82
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",332,2,NA,NA,NA,NA
"임대료수익",2,1,3,1,1,0
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",1,3,1,0,1,0
"대손충당금환입",2,8,7,0,0,0
"충당부채환입액",89,95,32,NA,NA,0
"기타비용",342,38,102,4,487,256
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",27,0,65,NA,2,81
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",35,NA,1,NA,NA,NA
"기타대손상각비",NA,NA,11,NA,NA,5
"충당부채전입액",NA,2,0,0,379,16
"종속기업,공동지배기업및관계기업관련손익",4,25,111,4,15,12
"지분법손익",4,25,111,4,15,12
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",1104,754,894,429,-312,26
"법인세비용",72,-29,-117,2,40,11
"계속영업이익",1032,783,1010,427,-352,14
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",1032,783,1010,427,-352,14
"지배주주순이익",1207,765,905,394,-375,9
"비지배주주순이익",-175,18,105,33,24,5
"자산",25733,29329,33409,37735,36841,35392
"유동자산",3738,4984,4196,4381,4091,3398
"재고자산",484,657,591,657,547,596
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",828,1455,1306,1339,1325,997
"매출채권및기타유동채권",1442,1510,894,1253,1289,649
"당기법인세자산",0,NA,NA,NA,NA,NA
"계약자산",NA,9,21,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",504,579,387,473,427,353
"현금및현금성자산",480,774,997,659,502,803
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,NA,NA
"비유동자산",21995,24346,29212,33354,32750,31994
"유형자산",14585,17221,20137,23081,22607,21855
"무형자산",152,134,107,104,102,101
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",639,1107,1815,2105,2182,2116
"장기금융자산",554,169,214,229,151,391
"관계기업등지분관련투자자산",374,208,553,637,639,634
"장기매출채권및기타비유동채권",37,54,45,45,43,53
"이연법인세자산",177,242,277,298,258,241
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",5477,5212,6065,6854,6768,6603
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",18987,21534,24457,27967,27598,26342
"유동부채",5778,7813,7754,8043,6708,5857
"단기사채",200,540,140,400,690,490
"단기차입금",1595,2216,3174,NA,2946,2340
"유동성장기부채",2447,2777,2681,3926,1582,1903
"유동금융부채",34,NA,NA,1962,202,173
"매입채무및기타유동채무",1255,1934,1463,1508,981,785
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",67,82,84,89,88,86
"당기법인세부채",49,12,4,5,7,4
"계약부채",NA,NA,NA,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",130,253,208,154,213,76
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",13210,13721,16703,19923,20890,20485
"사채",214,112,NA,NA,NA,NA
"장기차입금",431,1714,2060,1367,1531,1728
"비유동금융부채",12107,11343,13952,17707,17130,16360
