"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",15478,14381,15201,2360,346,766
"매출원가",7308,7296,7367,1581,1183,1150
"매출총이익",8169,7085,7834,780,-836,-384
"판매비와관리비",2860,2778,2823,2647,202,265
"인건비",595,599,522,143,165,124
"유무형자산상각비",135,136,162,42,42,43
"연구개발비",1,0,1,0,0,0
"광고선전비",135,301,166,12,8,27
"판매비",18,17,11,3,1,1
"관리비",382,343,377,78,73,62
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",1595,1382,1583,2368,-87,8
"영업이익",5309,4307,5012,-1868,-1038,-649
"영업이익(발표기준)",5309,4307,5012,-1868,-1038,-649
"금융수익",536,500,834,118,333,120
"이자수익",376,440,436,103,76,53
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",NA,NA,0,0,0,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",79,36,59,14,5,8
"금융자산평가이익",81,24,340,1,251,59
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",9,106,20,291,5,-9
"이자비용",2,2,20,5,5,5
"외환손실",0,0,0,NA,0,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",3,52,NA,NA,NA,NA
"금융자산평가손실",4,51,NA,286,NA,-14
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",169,48,82,20,66,4
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",1,1,0,0,0,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",NA,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",0,0,0,0,0,0
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",342,641,1021,180,83,39
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",24,0,5,0,NA,0
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",181,226,NA,NA,NA,NA
"기타대손상각비",0,0,0,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-1,-1,2,-3,4,4
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",5662,4107,4889,-2204,-723,-552
"법인세비용",1287,1135,1543,-642,-268,-143
"계속영업이익",4375,2972,3347,-1561,-456,-409
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",4375,2972,3347,-1561,-456,-409
"지배주주순이익",4376,2973,3347,-1561,-456,-409
"비지배주주순이익",-1,-1,0,0,0,0
"자산",41857,42312,44381,43702,39178,37434
"유동자산",21643,17590,18782,19893,13827,14118
"재고자산",13,11,36,33,34,32
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",20015,16510,17668,18653,12190,11777
"매출채권및기타유동채권",342,439,343,288,181,141
"당기법인세자산",NA,0,0,22,0,0
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",217,141,128,69,93,99
"현금및현금성자산",1056,489,607,827,1329,2069
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,NA,NA
"비유동자산",20214,24722,25599,23810,25351,23317
"유형자산",12980,13140,13706,13561,13603,13521
"무형자산",13,9,39,38,37,38
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",NA,NA,NA,NA,NA,NA
"장기금융자산",4724,9280,9831,7542,8766,6676
"관계기업등지분관련투자자산",530,529,531,528,533,536
"장기매출채권및기타비유동채권",NA,31,29,25,26,26
"이연법인세자산",1622,1639,1433,2087,2359,2497
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
