"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",4881,5242,5403,1182,1438,1376
"매출원가",4001,4369,4429,971,1168,1100
"매출총이익",880,873,974,211,270,276
"판매비와관리비",792,795,861,229,214,224
"인건비",306,324,362,96,88,91
"유무형자산상각비",38,37,43,10,10,10
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",50,49,47,15,12,14
"판매비",201,185,205,49,58,65
"관리비",161,159,157,42,46,32
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",36,41,47,17,NA,12
"영업이익",88,79,112,-18,57,52
"영업이익(발표기준)",88,79,112,-18,57,52
"금융수익",4,6,9,9,4,2
"이자수익",3,4,5,1,1,2
"배당금수익",NA,NA,NA,1,NA,NA
"외환이익",1,3,3,6,3,1
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",52,59,68,22,18,21
"이자비용",44,44,52,13,14,12
"외환손실",2,1,1,6,2,3
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,3,4,NA,NA,NA
"기타금융원가",6,11,11,3,2,5
"기타수익",30,42,38,19,14,10
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
