"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",17144,17694,19423,2433,416,1552
"매출원가",8471,8570,11573,NA,NA,NA
"매출총이익",8673,9123,7850,2433,416,1552
"판매비와관리비",7810,8346,6630,3149,1721,2520
"인건비",2439,2694,2851,604,409,462
"유무형자산상각비",272,214,258,901,911,952
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",196,202,176,NA,NA,NA
"판매비",133,76,61,NA,NA,NA
"관리비",4248,4653,2788,572,287,472
"기타원가성비용",NA,NA,NA,NA,33,NA
"기타",521,507,495,1073,81,634
"영업이익",862,777,1220,-716,-1305,-968
"영업이익(발표기준)",862,777,1220,-716,-1305,-968
"금융수익",253,207,211,140,17,29
"이자수익",44,53,61,NA,NA,NA
"배당금수익",1,1,1,NA,NA,NA
"외환이익",118,63,91,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,1,NA,NA,NA
"금융자산평가이익",NA,0,2,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",90,90,56,NA,NA,NA
"기타금융수익",NA,NA,NA,140,17,29
"금융원가",1092,2430,2495,568,456,510
"이자비용",386,472,1577,NA,NA,NA
"외환손실",84,79,94,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",3,0,0,NA,NA,NA
"금융자산평가손실",NA,18,6,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",620,1862,819,NA,NA,NA
"기타금융원가",NA,NA,NA,568,456,510
"기타수익",244,419,82,29,46,184
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",22,338,3,NA,NA,NA
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",0,0,1,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",14,11,13,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",46,NA,NA,NA,NA,NA
"기타비용",199,1124,1352,62,58,89
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",71,141,27,NA,NA,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",40,907,1272,NA,NA,NA
"기타대손상각비",1,2,1,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",47,47,49,-29,-18,-11
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",115,-2105,-2286,-1205,-1774,-1364
"법인세비용",15,-219,105,-20,-25,-49
"계속영업이익",100,-1885,-2391,-1186,-1749,-1315
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",100,-1885,-2391,-1186,-1749,-1315
"지배주주순이익",-14,-1407,-1526,-955,-1432,-1004
"비지배주주순이익",114,-479,-864,-230,-317,-312
"자산",24601,22342,45240,44569,42824,43486
"유동자산",4576,4970,6770,6036,5529,7080
"재고자산",179,188,216,216,229,192
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",256,70,57,283,303,535
"매출채권및기타유동채권",2018,1903,2031,1013,762,883
"당기법인세자산",NA,NA,NA,23,29,66
"계약자산",NA,58,77,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",798,898,872,1119,1107,1007
"현금및현금성자산",1326,1853,3517,3381,2943,4396
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,155,NA
"비유동자산",20025,17372,38470,38533,37295,36406
"유형자산",10020,8315,9242,9118,8817,8503
"무형자산",7277,5003,3363,3226,3031,2688
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",432,432,430,429,428,428
"장기금융자산",439,472,648,755,894,652
"관계기업등지분관련투자자산",466,501,544,507,328,317
"장기매출채권및기타비유동채권",264,326,310,325,315,312
"이연법인세자산",102,620,861,836,852,881
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",1026,1370,22679,23337,22630,22625
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",16824,16839,39229,39851,39877,39916
"유동부채",8684,8614,11202,11067,15122,14112
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",2547,1963,2355,3953,4127,4379
"유동성장기부채",1301,2336,2652,2166,3518,1870
"유동금융부채",80,53,1654,1751,4468,4603
"매입채무및기타유동채무",3565,2884,3123,1733,1712,2068
"유동종업원급여충당부채",183,216,205,NA,NA,NA
"기타단기충당부채",3,1,1,NA,NA,NA
"당기법인세부채",90,255,317,278,180,157
"계약부채",NA,11,8,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",915,895,887,1185,1116,1036
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",8141,8225,28027,28784,24755,25804
"사채",1497,1847,1086,1152,578,1819
"장기차입금",5122,3033,2129,2299,2022,1854
"비유동금융부채",643,2325,23928,24579,21430,21439
"장기매입채무및기타비유동채무",292,476,370,319,309,302
"비유동종업원급여충당부채",71,24,13,NA,45,66
"기타장기충당부채",41,40,42,NA,NA,NA
"이연법인세부채",301,270,243,199,172,151
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",174,199,208,237,199,173
"기타금융업부채",NA,NA,NA,NA,NA,NA
"자본",7777,5503,6011,4718,2947,3569
"지배기업주주지분",3080,2597,2704,1645,174,1377
"자본금",106,106,106,106,106,176
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",899,899,899,899,892,3016
"기타자본",-99,1378,3135,3135,3143,3138
"기타포괄손익누계액",-1025,-1603,-1589,-1676,-1700,-1667
"이익잉여금(결손금)",3199,1817,153,-818,-2266,-3285
"비지배주주지분",4697,2906,3307,3072,2773,2192
"영업활동으로인한현금흐름",1943,1053,2833,-750,-881,-456
"당기순손익",100,-1885,-2391,-1186,-1749,-1315
"법인세비용차감전계속사업이익",NA,NA,NA,NA,NA,NA
"현금유출이없는비용등가산",3148,5296,7754,1587,1499,1573
"퇴직급여",126,133,139,33,64,59
"종업원급여",NA,NA,NA,NA,NA,NA
