"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",3118,3212,3201,893,1154,845
"매출원가",1125,1176,1352,450,495,453
"매출총이익",1992,2037,1849,444,659,393
"판매비와관리비",1483,1605,1544,448,511,427
"인건비",209,198,209,76,66,69
"유무형자산상각비",108,112,203,31,59,57
"연구개발비",49,45,36,9,8,9
"광고선전비",59,49,58,13,16,15
"판매비",8,13,11,1,1,2
"관리비",847,932,743,215,326,234
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",204,254,284,103,35,41
"영업이익",509,432,305,-5,148,-35
"영업이익(발표기준)",509,432,305,-5,148,-35
"금융수익",56,60,67,39,-5,-1
"이자수익",51,41,42,8,3,6
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",0,14,22,11,-2,0
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",2,NA,NA,NA,NA,NA
"금융자산평가이익",1,1,3,0,0,0
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,19,-6,-8
"기타금융수익",3,5,NA,NA,NA,NA
"금융원가",119,102,212,52,33,26
"이자비용",96,93,157,21,38,28
"외환손실",9,6,10,24,-6,-4
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",0,0,0,0,0,0
"금융자산평가손실",1,2,23,0,0,0
"금융자산손상차손",2,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,7,NA,1,NA
"기타금융원가",11,1,15,7,1,2
"기타수익",47,16,26,64,10,3
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",2,1,3,0,0,0
"자산평가이익",NA,NA,2,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",NA,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,5,0
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",21,78,39,3,2,4
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",8,9,4,1,1,2
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",NA,19,23,NA,NA,NA
"기타대손상각비",-5,42,5,-1,1,1
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-10,-8,-11,NA,NA,NA
"지분법손익",-10,-8,-11,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",461,321,137,44,117,-63
"법인세비용",72,64,75,15,24,-3
"계속영업이익",389,257,62,28,93,-59
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",389,257,62,28,93,-59
"지배주주순이익",374,245,52,31,78,-51
"비지배주주순이익",16,11,10,-3,15,-8
"자산",6551,6442,8975,8999,9170,9612
"유동자산",2389,2216,1727,2272,2535,2525
"재고자산",459,614,715,1154,1105,1200
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",462,479,192,201,199,223
"매출채권및기타유동채권",782,607,504,511,479,563
"당기법인세자산",NA,NA,5,NA,NA,NA
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",127,147,53,73,37,63
"현금및현금성자산",560,369,248,325,705,466
"매각예정비유동자산및처분자산집단",NA,NA,9,9,9,9
"비유동자산",4162,4226,7248,6727,6635,7087
"유형자산",2871,3083,4616,4744,4784,5253
"무형자산",93,84,130,109,110,112
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",NA,89,88,NA,NA,NA
"장기금융자산",501,256,365,297,204,209
"관계기업등지분관련투자자산",36,32,2,NA,NA,NA
"장기매출채권및기타비유동채권",274,325,375,238,238,234
"이연법인세자산",NA,NA,NA,NA,NA,NA
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",386,358,1672,1340,1299,1279
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",3640,2926,5387,5364,5440,5943
"유동부채",2589,1937,2014,2254,2771,3008
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",858,748,952,962,948,1288
"유동성장기부채",244,224,100,332,730,306
"유동금융부채",8,8,34,117,117,116
"매입채무및기타유동채무",1328,819,817,669,792,1248
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",NA,NA,NA,NA,NA,NA
"당기법인세부채",54,45,NA,10,17,3
"계약부채",NA,NA,NA,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",96,93,107,158,162,42
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,6,6,6,6
"비유동부채",1052,989,3373,3110,2668,2934
"사채",NA,NA,347,367,360,352
"장기차입금",647,397,681,693,727,1044
"비유동금융부채",275,485,2258,1862,1464,1413
"장기매입채무및기타비유동채무",13,7,NA,28,28,29
"비유동종업원급여충당부채",36,25,27,28,31,36
"기타장기충당부채",NA,NA,NA,79,8,9
"이연법인세부채",81,75,59,53,51,51
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",NA,NA,NA,NA,NA,NA
"기타금융업부채",NA,NA,NA,NA,NA,NA
"자본",2911,3516,3588,3635,3731,3669
"지배기업주주지분",2846,3442,3444,3398,3478,3425
"자본금",199,199,399,399,399,399
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",1225,1244,1133,1063,1064,1064
"기타자본",-335,NA,NA,NA,NA,NA
"기타포괄손익누계액",7,3,-35,-35,-34,-36
"이익잉여금(결손금)",1749,1996,1947,1972,2050,1999
"비지배주주지분",64,74,144,237,253,245
