"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",9387,57759,59461,13931,15492,16827
"매출원가",7695,47562,48896,11591,12856,13900
"매출총이익",1692,10196,10565,2339,2636,2927
"판매비와관리비",1427,8301,8599,2155,2191,2291
"인건비",264,1617,1686,428,436,452
"유무형자산상각비",185,1218,3288,844,847,886
"연구개발비",5,30,30,8,8,8
"광고선전비",2,10,21,5,8,12
"판매비",6,86,45,14,14,14
"관리비",945,5221,3401,829,852,890
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",20,120,128,26,26,29
"영업이익",265,1895,1966,185,446,636
"영업이익(발표기준)",265,1895,1966,185,446,636
"금융수익",29,155,203,61,46,52
"이자수익",21,137,122,26,25,24
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",0,7,6,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",6,NA,NA,NA,NA,NA
"기타금융수익",3,12,75,35,21,28
"금융원가",20,77,203,65,66,45
"이자비용",11,68,191,NA,NA,NA
"외환손실",6,1,0,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,1,3,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,3,6,NA,NA,NA
"기타금융원가",3,4,3,65,66,45
"기타수익",102,153,158,45,44,53
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",85,7,6,NA,NA,NA
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,1,1,NA,NA,NA
"임대료수익",NA,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",3,18,19,NA,NA,NA
"대손충당금환입",NA,0,NA,0,0,0
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",26,101,113,49,28,21
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",14,53,43,NA,NA,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",1,11,35,NA,NA,NA
"기타대손상각비",0,NA,0,NA,NA,NA
"충당부채전입액",0,3,4,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA,NA,NA,NA
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",350,2025,2011,177,442,675
"법인세비용",70,484,497,57,112,160
"계속영업이익",280,1542,1514,120,330,515
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",280,1542,1514,120,330,515
"지배주주순이익",280,1542,1514,120,330,515
"비지배주주순이익",NA,NA,NA,NA,NA,NA
"자산",12773,14826,21724,21789,22470,24476
"유동자산",5666,6961,7441,7015,7414,9140
"재고자산",944,1034,909,891,1021,1679
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",3503,4647,5321,5187,5539,6151
"매출채권및기타유동채권",843,833,894,666,579,1031
"당기법인세자산",0,0,NA,NA,0,0
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",88,93,37,61,72,67
"현금및현금성자산",288,353,280,209,203,212
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,NA,NA
"비유동자산",7107,7865,14283,14773,15056,15336
"유형자산",4022,4861,5498,5631,5737,5848
"무형자산",544,508,487,447,413,397
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",NA,NA,NA,NA,NA,NA
"장기금융자산",2062,1961,2399,2877,2892,2834
"관계기업등지분관련투자자산",NA,NA,NA,NA,NA,NA
"장기매출채권및기타비유동채권",40,1,0,NA,NA,NA
"이연법인세자산",24,59,79,96,114,120
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",416,475,5820,5723,5901,6136
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",8887,9609,15498,15912,16263,17754
"유동부채",6814,7637,9507,9571,9753,10914
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",28,51,23,39,59,100
"유동성장기부채",NA,NA,NA,4,8,12
"유동금융부채",489,694,2302,3716,3198,3364
"매입채무및기타유동채무",6134,6481,6764,5044,5710,6563
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",72,86,105,142,143,147
"당기법인세부채",77,293,286,231,193,268
"계약부채",NA,NA,NA,NA,NA,NA
"반품(환불)부채",NA,21,16,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",13,13,12,396,442,461
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",2073,1972,5991,6340,6510,6840
"사채",NA,NA,NA,NA,NA,NA
"장기차입금",NA,NA,94,90,115,144
"비유동금융부채",1890,1756,5681,6023,6140,6398
"장기매입채무및기타비유동채무",NA,NA,NA,NA,NA,NA
"비유동종업원급여충당부채",19,39,38,49,61,105
"기타장기충당부채",12,14,16,NA,17,17
"이연법인세부채",15,13,14,14,13,13
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",139,151,149,164,164,163
"기타금융업부채",NA,NA,NA,NA,NA,NA
"자본",3886,5217,6226,5877,6207,6722
"지배기업주주지분",3886,5217,6226,5877,6207,6722
"자본금",173,173,173,173,173,173
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",3216,3216,3216,3216,3216,3216
"기타자본",224,224,224,224,224,224
"기타포괄손익누계액",-14,NA,NA,NA,NA,NA
"이익잉여금(결손금)",287,1603,2612,2264,2594,3108
