"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",9091,12646,14886,3946,4051,4194
"매출원가",NA,NA,NA,NA,NA,NA
"매출총이익",9091,12646,14886,3946,4051,4194
"판매비와관리비",8744,11959,14019,3663,3787,3920
"인건비",2775,3326,3546,852,864,858
"유무형자산상각비",335,443,701,165,165,164
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",838,479,624,150,182,207
"판매비",7,32,27,17,7,16
"관리비",3967,6836,7693,2100,2166,2291
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",823,843,1429,379,402,383
"영업이익",347,686,867,283,264,274
"영업이익(발표기준)",347,686,867,283,264,274
"금융수익",968,1158,521,59,100,135
"이자수익",96,106,66,NA,NA,NA
"배당금수익",8,24,31,NA,NA,NA
"외환이익",5,37,54,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",812,444,101,NA,NA,NA
"금융자산평가이익",20,115,114,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",28,432,156,59,100,135
"금융원가",229,389,420,39,75,76
"이자비용",3,13,53,NA,NA,NA
"외환손실",12,13,23,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",4,27,6,NA,NA,NA
"금융자산평가손실",17,208,191,NA,NA,NA
"금융자산손상차손",150,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,6,NA,NA,NA
"기타금융원가",43,129,140,39,75,76
"기타수익",87,421,143,48,37,49
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
