"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",12990,14510,14578,3221,3757,3441
"매출원가",10839,11784,11856,2662,2977,2803
"매출총이익",2151,2727,2722,559,780,638
"판매비와관리비",1034,1418,1442,335,299,373
"인건비",580,790,819,184,175,207
"유무형자산상각비",28,39,108,23,23,24
"연구개발비",0,0,0,NA,0,0
"광고선전비",29,68,79,19,19,21
"판매비",10,50,17,7,-2,7
"관리비",387,471,419,102,83,115
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",NA,NA,NA,NA,NA,NA
"영업이익",1117,1309,1280,225,482,264
"영업이익(발표기준)",1117,1309,1280,225,482,264
"금융수익",82,153,26,7,17,8
"이자수익",29,28,21,4,4,6
"배당금수익",1,1,1,1,-1,0
"외환이익",0,1,0,1,-1,-1
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",0,1,NA,NA,NA,0
"금융자산평가이익",NA,2,3,0,14,1
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",52,121,1,0,0,0
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",318,629,568,104,101,92
"이자비용",275,388,406,96,97,95
"외환손실",1,0,0,0,0,0
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",5,1,0,0,0,0
"금융자산평가손실",0,171,56,1,-1,0
"금융자산손상차손",23,NA,NA,NA,NA,NA
"파생상품손실",9,63,106,7,5,-3
"기타금융원가",4,6,0,NA,NA,NA
"기타수익",315,158,206,10,6,8
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",3,9,8,3,3,2
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",1,5,0,NA,NA,NA
"임대료수익",NA,1,1,0,0,0
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",17,35,38,0,0,0
"대손충당금환입",NA,5,10,0,0,NA
"충당부채환입액",1,24,56,0,0,0
"기타비용",73,571,563,8,53,11
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",5,17,21,1,12,4
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",1,140,51,NA,NA,NA
"기타대손상각비",13,21,4,1,1,-1
"충당부채전입액",NA,63,3,0,0,0
"종속기업,공동지배기업및관계기업관련손익",180,76,126,107,117,35
"지분법손익",180,76,126,107,117,35
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",1303,495,508,237,467,212
"법인세비용",413,217,312,62,128,69
"계속영업이익",889,278,196,175,340,142
"중단영업이익",-32,-13,NA,NA,NA,NA
"당기순이익",858,266,196,175,340,142
"지배주주순이익",847,234,199,180,339,142
"비지배주주순이익",11,32,-3,-5,1,0
