"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",18812,18767,20263,5315,5797,6217
"매출원가",10682,11095,11487,3001,3188,3413
"매출총이익",8130,7671,8776,2314,2609,2804
"판매비와관리비",7130,6636,7767,1733,2034,2127
"인건비",2423,2031,2289,610,611,648
"유무형자산상각비",132,129,280,71,70,70
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",1565,1400,1872,308,563,582
"판매비",1045,1027,1247,311,231,301
"관리비",759,848,930,225,239,250
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",1205,1201,1149,209,320,276
"영업이익",1001,1035,1009,581,575,677
"영업이익(발표기준)",1001,1035,1009,581,575,677
"금융수익",22,49,41,40,4,-1
"이자수익",17,23,19,5,11,9
"배당금수익",1,1,1,1,0,0
"외환이익",4,24,14,13,1,-1
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",1,0,7,21,-8,-10
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",623,620,692,183,169,151
"이자비용",598,607,674,154,174,162
"외환손실",18,2,11,28,-6,-11
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",8,11,7,1,1,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",256,113,169,39,181,19
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,2,2,NA,27,-8
"자산처분(폐기)이익",45,47,33,6,18,8
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",13,16,21,4,3,4
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",466,286,572,86,29,85
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,29,2,29,-23,0
"자산처분(폐기)손실",130,110,226,26,36,57
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",129,78,157,NA,NA,NA
"기타대손상각비",NA,NA,8,1,0,0
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",4,1,2,0,-41,-14
"지분법손익",4,1,2,0,-41,-14
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",195,293,-42,391,521,444
"법인세비용",271,207,359,112,152,143
"계속영업이익",-76,86,-401,279,369,302
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",-76,86,-401,279,369,302
"지배주주순이익",-144,-27,-214,116,201,148
"비지배주주순이익",68,114,-188,163,168,153
"자산",40593,39893,38367,41983,48595,45267
"유동자산",11288,10837,8051,11785,18456,15393
