"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",183,179,107,26,35,24
"매출원가",NA,NA,NA,NA,16,3
"매출총이익",183,179,107,26,18,20
"판매비와관리비",170,179,268,53,36,44
"인건비",51,51,93,20,7,12
"유무형자산상각비",6,8,28,8,8,7
"연구개발비",NA,NA,44,NA,NA,NA
"광고선전비",2,2,2,1,0,0
"판매비",12,9,0,1,-3,1
"관리비",77,87,84,19,16,17
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",22,23,17,5,7,7
"영업이익",13,0,-162,-27,-17,-23
"영업이익(발표기준)",13,0,-162,-27,-17,-23
"금융수익",7,6,19,4,35,3
"이자수익",7,6,18,3,3,3
"배당금수익",NA,NA,1,NA,NA,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,1,32,0
"금융원가",NA,2,36,13,39,16
"이자비용",NA,2,36,13,NA,16
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,39,NA
"기타수익",4,2,17,6,90,6
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,0,14,NA,NA,NA
"자산처분(폐기)이익",4,1,0,1,4,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",NA,NA,2,1,2,0
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,2,-1
"충당부채환입액",NA,NA,1,NA,NA,NA
"기타비용",3,28,128,47,-21,15
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,6,NA,2,-1
"자산처분(폐기)손실",1,1,3,0,7,16
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",NA,NA,3,NA,NA,NA
"기타대손상각비",1,21,33,-1,1,0
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA,NA,NA,NA
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",21,-22,-289,-77,89,-46
