"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",68129,67951,68833,14358,13644,18861
"매출원가",44924,46914,49611,10333,9959,13339
"매출총이익",23205,21036,19222,4025,3685,5522
"판매비와관리비",15270,14010,13782,2965,2984,3274
"인건비",2414,2576,2957,773,746,720
"유무형자산상각비",494,527,1042,277,271,288
"연구개발비",1908,2063,2109,479,486,488
"광고선전비",2265,2221,1970,205,225,328
"판매비",4881,3320,2625,504,532,626
"관리비",2393,2293,2082,490,472,556
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",914,1011,997,237,253,269
"영업이익",7934,7027,5440,1060,701,2247
"영업이익(발표기준)",7934,7027,5440,1060,701,2247
"금융수익",1305,824,814,765,30,228
"이자수익",119,136,158,58,15,55
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",1087,633,604,703,22,110
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",98,54,52,NA,-7,48
"기타금융수익",NA,NA,0,4,NA,15
"금융원가",1450,1392,1701,454,251,306
"이자비용",586,570,573,140,104,160
"외환손실",798,572,691,173,178,165
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",0,0,0,0,0,1
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",1,NA,NA,NA,NA,NA
"파생상품손실",64,249,437,141,-31,-21
"기타금융원가",NA,NA,NA,NA,NA,0
"기타수익",1236,1595,2140,1011,170,442
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",31,51,555,4,7,10
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",9,8,7,3,4,5
"로열티수익",5,5,3,0,NA,NA
"수수료수익",21,44,37,8,8,4
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",1955,1456,1254,596,267,752
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",50,78,142,12,21,17
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",61,NA,66,NA,NA,NA
"기타대손상각비",NA,6,44,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",361,380,460,26,-155,56
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",7430,6977,5899,1812,228,1914
"법인세비용",1366,1673,1603,835,274,492
"계속영업이익",6065,5304,4296,977,-46,1422
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",6065,5304,4296,977,-46,1422
"지배주주순이익",5991,5222,4195,954,-69,1398
"비지배주주순이익",74,82,101,23,23,24
"자산",95188,97964,101646,107452,108891,108429
"유동자산",35344,36638,41137,45098,47892,47985
"재고자산",14944,15985,17254,18401,18536,15719
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",160,563,546,921,2390,2967
"매출채권및기타유동채권",12540,13327,13826,13745,13455,16546
"당기법인세자산",NA,NA,NA,NA,NA,NA
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",759,644,736,1021,920,1158
"현금및현금성자산",6942,6120,8776,11011,12590,11595
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,NA,NA
"비유동자산",59843,61326,60509,62354,60999,60444
"유형자산",43174,42252,41055,42300,41117,41044
"무형자산",1955,3554,3405,3385,3377,2771
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",1087,1073,990,987,984,974
"장기금융자산",268,757,943,2002,1985,2029
"관계기업등지분관련투자자산",10904,10856,11063,11060,10821,10797
"장기매출채권및기타비유동채권",10,11,190,165,328,355
"이연법인세자산",1455,1992,1835,2244,2190,2279
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",990,831,1028,211,196,193
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",31453,30061,29774,34687,36333,34538
"유동부채",22740,20226,21311,22138,20737,19256
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",8664,8115,7109,9317,9731,6464
"유동성장기부채",3677,323,3512,603,974,1016
"유동금융부채",58,85,12,560,103,33
"매입채무및기타유동채무",8998,9719,9164,9093,8014,9757
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",374,453,460,458,460,458
"당기법인세부채",412,1131,657,1471,776,791
"계약부채",NA,NA,NA,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",556,401,397,635,678,736
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",8713,9835,8463,12549,15596,15282
"사채",5251,5825,3453,6640,7776,7670
"장기차입금",2143,1008,463,245,2041,1760
"비유동금융부채",14,1307,2911,3664,3663,3713
"장기매입채무및기타비유동채무",NA,12,3,NA,NA,NA
"비유동종업원급여충당부채",234,300,332,317,433,575
"기타장기충당부채",177,278,241,237,257,261
"이연법인세부채",225,396,360,360,367,390
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",670,710,700,1086,1058,912
"기타금융업부채",NA,NA,NA,NA,NA,NA
"자본",63735,67903,71872,72765,72558,73891
"지배기업주주지분",63587,67655,71568,72481,72253,73560
"자본금",619,619,619,619,619,619
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",29935,29728,29728,29728,29728,29728
"기타자본",-11,-11,-11,-54,-245,-448
"기타포괄손익누계액",-2146,-2640,-2206,-1494,-1456,-1343
"이익잉여금(결손금)",35190,39959,43437,43681,43605,45004
"비지배주주지분",148,248,305,284,305,331
"영업활동으로인한현금흐름",8517,11235,7603,1023,1464,4451
"당기순손익",6065,5304,4296,977,-46,1422
"법인세비용차감전계속사업이익",NA,NA,NA,NA,NA,NA
"현금유출이없는비용등가산",9412,9750,10547,2135,2817,1316
"퇴직급여",577,535,540,NA,NA,NA
"종업원급여",14,16,44,NA,NA,NA
"주식보상비",NA,NA,NA,NA,NA,NA
"감가상각비",5314,5593,6064,NA,NA,NA
