"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",679,784,614,103,56,74
"매출원가",537,579,453,85,44,62
"매출총이익",141,205,161,18,12,12
"판매비와관리비",163,171,150,31,36,26
"인건비",53,54,46,12,12,9
"유무형자산상각비",6,9,7,-1,2,1
"연구개발비",59,50,47,7,7,7
"광고선전비",2,3,1,0,0,0
"판매비",1,5,0,-1,0,0
"관리비",42,50,49,13,15,8
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",NA,NA,NA,NA,NA,NA
"영업이익",-22,34,11,-13,-24,-14
"영업이익(발표기준)",-22,34,11,-13,-24,-14
"금융수익",14,12,12,10,1,-2
"이자수익",2,1,1,0,0,0
"배당금수익",0,NA,NA,NA,NA,NA
"외환이익",11,11,11,9,1,-2
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,0,NA,NA,NA
"금융자산평가이익",NA,0,0,0,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",44,22,13,1,5,2
"이자비용",17,13,9,1,1,1
"외환손실",27,9,4,0,4,1
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,0,0,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",3,3,10,5,1,3
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",0,0,1,0,0,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",NA,NA,2,0,0,0
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,3,NA,1
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",37,88,23,2,1,0
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",0,0,5,NA,NA,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",NA,68,3,0,0,NA
"기타대손상각비",3,NA,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",0,-1,NA,NA,NA,NA
"지분법손익",0,-1,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",-86,-60,-4,-1,-28,-16
"법인세비용",3,38,4,NA,-10,NA
"계속영업이익",-89,-98,-8,-1,-18,-16
"중단영업이익",-26,-54,11,2,-2,0
"당기순이익",-115,-152,2,1,-20,-15
"지배주주순이익",-115,-150,3,1,-20,-16
"비지배주주순이익",0,-2,-1,0,0,1
"자산",1008,873,496,496,436,461
"유동자산",405,538,160,151,100,125
"재고자산",83,44,33,23,21,18
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",42,21,39,18,7,9
"매출채권및기타유동채권",155,194,43,37,26,28
"당기법인세자산",0,0,0,0,11,11
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",10,5,4,19,3,2
"현금및현금성자산",115,86,41,54,32,57
"매각예정비유동자산및처분자산집단",NA,187,NA,NA,NA,NA
"비유동자산",603,335,336,345,336,336
"유형자산",503,289,303,306,303,300
"무형자산",60,32,16,23,16,16
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",NA,NA,NA,NA,NA,NA
"장기금융자산",14,12,2,7,3,3
"관계기업등지분관련투자자산",2,NA,NA,NA,NA,NA
