"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",4507,5311,7206,2121,2101,2197
"매출원가",2837,3282,3920,1102,1112,1151
"매출총이익",1670,2029,3287,1019,989,1045
"판매비와관리비",1235,1492,2425,695,724,820
"인건비",337,389,479,130,134,157
"유무형자산상각비",40,41,63,19,15,15
"연구개발비",97,112,164,36,33,37
"광고선전비",202,273,561,150,188,209
"판매비",136,120,126,14,42,48
"관리비",415,548,1026,311,311,352
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",8,10,7,35,2,3
"영업이익",435,537,862,324,265,225
"영업이익(발표기준)",435,537,862,324,265,225
"금융수익",29,111,85,38,13,33
"이자수익",14,17,17,4,4,2
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",12,19,47,27,4,2
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,71,3,1,1,0
"금융자산평가이익",NA,2,13,6,4,28
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",3,2,6,NA,NA,0
"금융원가",49,43,87,35,15,19
"이자비용",16,15,29,8,10,9
"외환손실",33,9,29,8,12,13
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,6,1,0,0,0
"금융자산평가손실",NA,11,11,6,-3,1
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",0,3,16,13,-3,-4
"기타수익",326,59,48,3,26,5
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
