"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",42155,44532,52641,10274,11927,13771
"매출원가",34470,36552,42423,8219,9207,10822
"매출총이익",7684,7980,10218,2055,2720,2949
"판매비와관리비",6855,7448,8566,2023,2018,2006
"인건비",2084,2415,2931,735,748,778
"유무형자산상각비",479,571,831,203,202,204
"연구개발비",1649,1525,1735,413,411,388
"광고선전비",267,181,270,70,56,46
"판매비",757,752,775,201,160,148
"관리비",1594,1977,1993,392,435,437
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",25,27,31,8,7,6
"영업이익",829,532,1652,32,702,943
"영업이익(발표기준)",829,532,1652,32,702,943
"금융수익",234,262,309,204,161,90
"이자수익",46,96,144,42,47,31
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",169,46,39,68,20,58
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,1,NA,NA,NA
"금융자산평가이익",NA,35,13,2,33,0
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",20,85,111,92,61,0
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",404,593,788,371,326,240
"이자비용",350,465,594,166,179,163
"외환손실",46,91,79,87,52,58
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,1,2,NA,0,0
"금융자산평가손실",1,1,7,28,NA,0
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",7,33,105,87,92,28
"기타금융원가",NA,2,NA,3,3,-10
"기타수익",775,959,1048,440,352,150
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",5,302,14,1,8,3
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",37,55,61,10,11,13
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",1,NA,NA,0,0,0
"대손충당금환입",0,0,NA,0,0,0
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",1334,681,741,413,282,182
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",10,10,10,4,2,4
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",7,0,56,NA,NA,0
"기타대손상각비",0,0,0,10,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",77,57,82,13,3,-4
"지분법손익",77,57,82,13,3,-4
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",178,535,1563,-94,610,756
"법인세비용",655,42,-61,-3,187,196
"계속영업이익",-477,493,1624,-91,423,560
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",-477,493,1624,-91,423,560
"지배주주순이익",-482,323,1322,-131,369,411
"비지배주주순이익",5,169,302,40,54,149
"자산",57476,73967,87084,95678,97101,95837
"유동자산",28351,38770,45636,53341,54605,52986
"재고자산",8154,13198,13297,16316,17657,17475
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",142,403,1248,782,2611,2738
"매출채권및기타유동채권",11138,12455,12930,12593,10612,10312
"당기법인세자산",NA,NA,NA,NA,NA,NA
"계약자산",NA,0,1,NA,2,1
"반품(환불)자산",NA,NA,NA,3,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",3929,6346,8046,9926,11203,12170
"현금및현금성자산",4614,6367,10001,13606,12519,10285
"매각예정비유동자산및처분자산집단",374,NA,113,113,NA,6
"비유동자산",29125,35197,41448,42338,42496,42851
"유형자산",14266,17137,18220,18361,18533,18685
"무형자산",9539,14724,18814,18903,18958,18896
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",NA,25,NA,NA,NA,NA
"장기금융자산",3476,739,835,868,888,1083
"관계기업등지분관련투자자산",482,580,644,962,951,931
"장기매출채권및기타비유동채권",226,347,544,491,501,273
"이연법인세자산",765,1358,1319,1366,1352,1396
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",371,287,1070,1381,1308,1585
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",35666,47609,58531,67450,68526,66755
"유동부채",21406,31441,33290,41952,41625,40106
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",3228,5248,4642,7215,3690,4048
"유동성장기부채",1232,3097,400,3101,2865,2995
"유동금융부채",16,0,309,343,258,247
"매입채무및기타유동채무",6465,6254,7627,7215,6655,6629
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",749,704,658,681,663,647
"당기법인세부채",979,334,254,223,252,347
"계약부채",NA,1,0,NA,0,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",8735,15803,19400,23175,27242,25194
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",14261,16168,25240,25497,26901,26649
"사채",3792,3922,8326,8247,8389,8031
"장기차입금",5195,5073,7558,7418,8814,8807
"비유동금융부채",NA,8,540,810,891,1088
"장기매입채무및기타비유동채무",1023,1597,2683,2771,2580,2325
"비유동종업원급여충당부채",3324,4643,5149,5279,5414,5539
"기타장기충당부채",NA,31,52,54,NA,46
"이연법인세부채",927,798,864,836,813,814
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",NA,94,68,82,NA,NA
"기타금융업부채",NA,NA,NA,NA,NA,NA
"자본",21810,26358,28554,28229,28575,29082
"지배기업주주지분",21794,23696,24861,24668,24963,25317
"자본금",2657,2657,2657,2657,2657,2657
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",1868,3997,4121,4121,4121,4128
"기타자본",NA,NA,NA,NA,-5,-5
"기타포괄손익누계액",4358,3312,3324,3510,3441,3374
"이익잉여금(결손금)",12911,13731,14759,14381,14750,15163
"비지배주주지분",16,2661,3693,3561,3611,3765
"영업활동으로인한현금흐름",-97,563,7151,-252,4093,-1844
"당기순손익",NA,NA,NA,NA,NA,NA
"법인세비용차감전계속사업이익",178,535,1563,-94,610,756
"현금유출이없는비용등가산",3089,3435,4462,1571,957,1093
"퇴직급여",582,613,725,198,198,198
"종업원급여",20,44,129,13,14,48
"주식보상비",NA,NA,NA,NA,NA,NA
"감가상각비",831,967,1453,444,404,419
"무형자산상각비",426,581,735,178,182,182
"계약부채전입액",NA,NA,NA,NA,NA,NA
"반품(환불)부채전입액",NA,NA,NA,NA,NA,NA
"배출부채전입액",NA,NA,NA,NA,NA,NA
"기타의대손상각비",NA,0,0,10,0,0
"배당금지급",NA,NA,NA,NA,NA,NA
"금융부채관련손실",NA,NA,NA,NA,NA,NA
"사채상환손실",NA,NA,NA,NA,NA,NA
"투자자산평가손실",NA,NA,NA,NA,NA,NA
"자산재평가손실",NA,NA,NA,NA,NA,NA
"지분법관련손실",NA,NA,NA,NA,NA,NA
"종속기업관련손실",NA,1,2,NA,NA,NA
"관계기업관련손익",NA,NA,NA,NA,NA,NA
"(현금유입이없는수익등차감)",539,678,537,425,-88,-27
"금융부채관련이익",NA,NA,NA,NA,NA,NA
"사채상환이익",NA,NA,NA,NA,NA,NA
"퇴직급여충당부채환입액",NA,NA,NA,NA,NA,NA
"계약부채환입액",NA,NA,NA,NA,NA,NA
"반품(환불)부채환입액",NA,NA,NA,NA,NA,NA
"배출부채환입액",NA,NA,NA,NA,NA,NA
"주식보상비환입",NA,NA,NA,NA,NA,NA
