"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",5916,5358,5434,1615,2081,2968
"매출원가",5637,5385,5121,1483,1984,2792
"매출총이익",279,-26,313,133,97,176
"판매비와관리비",168,153,174,44,81,85
"인건비",83,88,95,23,42,85
"유무형자산상각비",4,3,5,1,2,4
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",0,0,0,0,0,0
"판매비",24,13,20,5,9,17
"관리비",56,48,54,15,28,60
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",NA,NA,NA,NA,NA,-81
"영업이익",111,-179,139,89,16,91
"영업이익(발표기준)",111,-179,139,89,16,91
"금융수익",34,15,16,9,7,5
"이자수익",7,15,16,4,4,9
"배당금수익",3,NA,NA,3,NA,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",24,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,1,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,2,2,3
"기타금융수익",NA,NA,NA,NA,NA,-7
"금융원가",15,18,5,0,5,5
"이자비용",14,18,5,0,5,10
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",0,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,-5
"기타수익",63,86,81,56,88,55
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",0,NA,1,NA,1,4
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",0,0,1,0,1,1
