"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",3914,4132,4372,1125,1054,1068
"매출원가",3570,3779,4056,1091,987,1010
"매출총이익",344,353,316,35,67,57
"판매비와관리비",263,182,187,47,43,48
"인건비",59,69,79,19,18,21
"유무형자산상각비",4,4,12,3,3,3
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",0,0,0,NA,0,NA
"판매비",153,58,53,14,13,13
"관리비",46,51,42,11,9,12
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",0,0,0,0,0,0
"영업이익",81,171,129,-12,24,9
"영업이익(발표기준)",81,171,129,-12,24,9
"금융수익",62,43,35,8,6,4
"이자수익",6,6,7,1,1,1
"배당금수익",14,18,13,1,5,1
"외환이익",5,9,7,4,1,0
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,5,1,NA,NA,NA
"금융자산평가이익",NA,2,0,1,-1,0
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",37,3,6,0,1,1
"기타금융수익",0,1,1,0,0,0
"금융원가",93,79,97,51,12,2
"이자비용",52,52,57,15,15,15
"외환손실",15,3,4,2,2,2
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",4,NA,0,0,NA,NA
"금융자산평가손실",NA,3,1,0,1,0
"금융자산손상차손",1,NA,NA,NA,NA,NA
"파생상품손실",1,20,36,34,-6,-15
"기타금융원가",21,1,0,0,0,0
"기타수익",50,71,55,16,8,6
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",1,1,0,1,0,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",29,8,15,NA,NA,NA
"임대료수익",3,9,6,2,2,2
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,0,0,0,0
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",48,68,41,3,9,7
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",0,2,0,NA,0,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",NA,0,13,NA,NA,NA
"기타대손상각비",NA,NA,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
