"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",1407,1576,1828,466,397,332
"매출원가",1163,1321,1620,405,350,282
"매출총이익",245,255,207,61,46,49
"판매비와관리비",67,65,64,16,12,23
"인건비",48,57,52,12,NA,NA
"유무형자산상각비",2,2,3,0,NA,NA
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",0,0,NA,NA,NA,NA
"판매비",6,-3,NA,NA,NA,NA
"관리비",11,9,9,4,NA,NA
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",NA,NA,NA,NA,12,23
"영업이익",178,191,144,44,34,26
"영업이익(발표기준)",178,191,144,44,34,26
"금융수익",2,5,6,3,2,2
"이자수익",1,3,3,0,NA,NA
"배당금수익",0,0,0,0,NA,NA
"외환이익",1,2,3,1,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",0,0,1,1,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,2,2
"금융원가",13,3,9,5,3,0
"이자비용",3,0,1,NA,NA,NA
"외환손실",9,1,4,0,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,0,NA,NA,NA
"금융자산평가손실",1,1,2,5,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,0,2,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,3,0
"기타수익",17,3,5,1,3,0
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",0,0,0,0,NA,NA
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,0,NA,NA,NA
"임대료수익",0,2,3,0,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",5,4,1,1,-1,-1
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",0,1,0,0,NA,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",NA,0,0,NA,NA,NA
"기타대손상각비",3,NA,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",13,10,6,-1,2,0
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",193,203,151,40,38,31
"법인세비용",47,44,34,NA,18,NA
"계속영업이익",146,158,118,40,21,31
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",146,158,118,40,21,31
"지배주주순이익",146,158,118,40,21,31
"비지배주주순이익",NA,NA,NA,NA,NA,NA
"자산",1156,1354,1483,1466,1471,1430
"유동자산",562,682,751,703,708,672
"재고자산",0,0,NA,NA,NA,NA
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",NA,NA,NA,NA,10,10
"매출채권및기타유동채권",299,196,289,228,212,189
"당기법인세자산",NA,NA,NA,NA,NA,NA
"계약자산",NA,207,132,191,134,103
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",2,2,10,2,2,2
"현금및현금성자산",261,224,321,282,351,368
"매각예정비유동자산및처분자산집단",NA,52,NA,NA,NA,NA
"비유동자산",594,672,732,763,762,757
"유형자산",400,401,424,459,449,451
"무형자산",13,13,13,13,15,15
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",NA,89,63,63,62,62
"장기금융자산",53,84,80,83,85,78
"관계기업등지분관련투자자산",46,1,60,59,60,60
"장기매출채권및기타비유동채권",NA,NA,NA,NA,NA,NA
"이연법인세자산",82,84,86,86,84,84
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",NA,NA,6,NA,8,7
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",377,461,523,506,485,413
"유동부채",279,343,384,357,346,269
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",NA,14,NA,NA,NA,NA
"유동성장기부채",24,8,NA,NA,NA,NA
"유동금융부채",3,0,3,3,6,6
"매입채무및기타유동채무",219,208,248,211,201,167
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",4,NA,NA,NA,NA,NA
"당기법인세부채",28,23,15,9,18,10
"계약부채",NA,89,117,91,119,85
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",NA,1,1,43,1,1
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",98,118,139,149,139,144
"사채",NA,NA,NA,NA,NA,NA
"장기차입금",10,NA,NA,NA,NA,NA
"비유동금융부채",NA,NA,3,3,1,1
"장기매입채무및기타비유동채무",16,21,24,24,24,28
"비유동종업원급여충당부채",67,97,111,120,114,115
"기타장기충당부채",4,0,1,2,0,0
"이연법인세부채",NA,NA,NA,NA,NA,NA
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
"기타비유동부채",NA,NA,NA,NA,NA,NA
"기타금융업부채",NA,NA,NA,NA,NA,NA
"자본",780,894,960,960,986,1016
"지배기업주주지분",780,894,960,960,986,1016
"자본금",75,75,75,75,75,75
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",125,125,125,125,125,125
"기타자본",-20,-20,-20,-20,-20,-20
"기타포괄손익누계액",2,2,3,3,3,3
"이익잉여금(결손금)",597,711,777,777,802,833
"비지배주주지분",NA,NA,NA,NA,NA,NA
"영업활동으로인한현금흐름",193,145,186,27,101,19
"당기순손익",146,158,118,40,21,31
