"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",233873,234601,243421,58317,58765,60012
"매출원가",NA,NA,NA,NA,NA,NA
"매출총이익",233873,234601,243421,58317,58765,60012
"판매비와관리비",220120,221986,231910,54486,55346,57089
"인건비",35613,38458,39742,10039,9837,10771
"유무형자산상각비",33645,32817,36389,9127,9108,9048
"연구개발비",1686,1768,1650,400,362,425
"광고선전비",1971,1577,1502,261,294,355
"판매비",22018,19428,23157,5313,5650,5899
"관리비",22069,22227,20009,4439,4424,4861
"기타원가성비용",10015,9499,9295,2009,2130,2135
"기타",93103,96211,100166,22897,23542,23595
"영업이익",13753,12615,11511,3831,3419,2923
"영업이익(발표기준)",13753,12615,11511,3831,3419,2923
"금융수익",4063,3742,4244,2416,241,353
"이자수익",931,2448,2827,685,653,682
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",3052,209,426,144,21,94
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",1,943,864,1575,-440,-431
"기타금융수익",80,143,127,12,8,8
"금융원가",6445,4357,4219,2440,364,406
"이자비용",3025,2969,2682,684,684,673
"외환손실",525,1218,1242,1712,-417,-382
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",204,138,113,22,25,13
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",0,NA,NA,NA,NA,NA
"파생상품손실",2682,20,159,7,64,101
"기타금융원가",10,11,23,15,8,1
"기타수익",2874,2160,2594,489,613,1222
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",428,509,338,98,36,51
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",NA,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",5735,3199,4300,590,780,998
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",1974,1010,800,173,260,173
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",1254,289,1127,NA,NA,NA
"기타대손상각비",33,211,264,91,95,78
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-139,-55,-33,-35,-49,49
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",8370,10907,9797,3672,3079,3143
"법인세비용",2755,3284,3103,1406,1003,842
"계속영업이익",5615,7623,6693,2266,2076,2301
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",5615,7623,6693,2266,2076,2301
"지배주주순이익",4767,6885,6192,2083,1766,2034
"비지배주주순이익",848,738,502,183,310,266
"자산",297309,321888,340613,326310,340034,358606
"유동자산",96724,118943,118983,108872,124805,142152
"재고자산",4577,6840,6655,6347,6406,8519
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",9726,9948,8684,9896,11404,11309
"매출채권및기타유동채권",59928,58074,59064,55100,56833,72478
"당기법인세자산",90,40,681,21,12,26
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",3049,16875,20003,20408,19897,19909
"현금및현금성자산",19282,27034,23059,16271,29422,29909
"매각예정비유동자산및처분자산집단",72,130,836,830,830,1
"비유동자산",200585,202946,221630,217438,215229,216453
"유형자산",135623,130683,137853,134974,134545,137735
"무형자산",26327,34071,28340,27162,26475,25174
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",11895,10911,13874,14840,14915,13515
"장기금융자산",7550,6232,8217,8492,5416,5491
"관계기업등지분관련투자자산",2794,2724,2677,2736,3154,4980
"장기매출채권및기타비유동채권",8288,8430,11818,10744,12171,11665
"이연법인세자산",7035,4436,4112,4113,4109,4095
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",1072,5459,14740,14377,14443,13798
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",165203,174576,188743,175594,186297,202040
"유동부채",94742,93877,101115,91715,99099,114791
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",1283,926,835,503,660,1037
"유동성장기부채",14452,12759,11022,12209,16013,14423
"유동금융부채",372,9,9,3500,17,14
"매입채무및기타유동채무",74261,69482,75975,65241,66017,82556
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",782,1115,1756,1583,1852,1808
"당기법인세부채",830,2498,663,1224,3404,4015
"계약부채",NA,NA,NA,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",2762,7088,10854,7455,11136,10938
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",70461,80698,87629,83879,87198,87249
"사채",46105,51286,59726,58518,60852,60837
"장기차입금",4997,1512,1406,1638,2351,2212
"비유동금융부채",1493,1635,1491,4892,1625,1689
"장기매입채무및기타비유동채무",10014,14093,10822,8017,8111,8100
"비유동종업원급여충당부채",3951,5613,3657,4164,4728,5256
"기타장기충당부채",1249,1640,785,990,1245,1240
"이연법인세부채",1285,2065,4255,3868,3162,3205
"장기당기법인세부채",NA,NA,NA,NA,NA,NA
