"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",179261,178208,176220,40767,40459,41059
"매출원가",102992,103131,101846,24582,24184,24889
"매출총이익",76269,75077,74374,16185,16275,16170
"판매비와관리비",68258,69107,70095,15663,16261,15060
"인건비",16642,17062,17719,4399,4098,4027
"유무형자산상각비",7178,6661,14340,3131,3028,3058
"연구개발비",3,3,3,1,1,1
"광고선전비",2645,2318,2333,459,474,388
"판매비",5262,4954,4736,971,1039,980
"관리비",36504,38079,30927,6699,7617,6602
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",25,30,36,4,4,6
"영업이익",8010,5970,4279,521,14,1110
"영업이익(발표기준)",8010,5970,4279,521,14,1110
"금융수익",3618,2789,2899,905,1147,532
"이자수익",860,904,1104,243,198,194
"배당금수익",92,87,110,37,75,1
"외환이익",2408,1004,265,77,219,319
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",22,1,1,NA,NA,2
"금융자산평가이익",1,3,21,0,22,0
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",234,782,603,548,50,6
"기타금융수익",2,8,795,NA,585,11
"금융원가",4830,4167,6933,1872,1440,1772
"이자비용",2265,2339,4912,1232,1191,1198
"외환손실",648,1539,564,636,17,77
"대손상각비",1,51,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,30
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",34,0,0,NA,NA,NA
"금융자산평가손실",NA,66,23,NA,11,NA
"금융자산손상차손",172,NA,NA,NA,NA,NA
"파생상품손실",1697,168,174,2,221,403
"기타금융원가",13,4,1259,2,NA,64
"기타수익",1048,605,889,249,390,1227
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
