"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",6368,6525,6409,2086,2157,2136
"매출원가",1470,NA,NA,582,734,NA
"매출총이익",4898,6525,6409,1504,1423,2136
"판매비와관리비",4518,6307,5993,1312,1284,1916
"인건비",310,336,233,164,146,149
"유무형자산상각비",2482,2631,2860,662,707,814
"연구개발비",NA,6,NA,NA,NA,NA
"광고선전비",48,31,4,17,17,23
"판매비",80,120,68,25,25,13
"관리비",1533,1600,1512,443,387,462
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",66,1584,1317,0,1,456
"영업이익",380,218,415,192,139,219
"영업이익(발표기준)",380,218,415,192,139,219
"금융수익",2,3,6,1,3,2
"이자수익",2,3,6,NA,NA,NA
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,1,3,2
"금융원가",258,286,273,81,90,96
"이자비용",258,286,273,NA,NA,NA
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,81,90,96
"기타수익",59,177,124,9,18,13
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",0,72,4,NA,NA,NA
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",8,5,4,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",8,9,5,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",35,80,44,27,23,33
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",1,10,1,NA,NA,NA
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",25,24,20,NA,NA,NA
"기타대손상각비",5,4,10,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-7,10,NA,NA,NA,NA
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",141,42,229,93,47,105
"법인세비용",47,9,66,21,-7,23
"계속영업이익",94,33,163,72,54,81
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",94,33,163,72,54,81
"지배주주순이익",97,38,163,72,54,81
"비지배주주순이익",-3,-5,NA,NA,NA,NA
"자산",12122,11732,16452,17790,18876,22034
"유동자산",882,966,1952,2549,2049,3174
"재고자산",78,78,214,115,82,87
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",3,74,NA,NA,NA,NA
"매출채권및기타유동채권",448,481,772,733,750,962
"당기법인세자산",0,NA,NA,0,NA,NA
"계약자산",NA,NA,NA,NA,NA,NA
