"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",169134,174493,185357,44271,42092,41995
"매출원가",138167,143941,153764,37194,36915,35234
"매출총이익",30968,30552,31593,7077,5177,6760
"판매비와관리비",19292,18788,18975,6168,5098,4586
"인건비",8517,8169,8770,3594,2494,2051
"유무형자산상각비",1267,1096,1496,387,356,351
"연구개발비",2099,2243,2561,629,631,715
"광고선전비",523,591,645,120,145,116
"판매비",2198,2583,1795,585,657,511
"관리비",4266,2919,3003,661,527,640
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",422,1186,705,193,288,202
"영업이익",11676,11764,12619,909,79,2174
"영업이익(발표기준)",11676,11764,12619,909,79,2174
"금융수익",11222,5834,5414,4523,-206,112
"이자수익",527,471,606,90,165,122
"배당금수익",24,25,13,6,5,0
"외환이익",7008,2332,2514,1678,261,303
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",3661,2998,2262,2745,-639,-317
"기타금융수익",2,8,20,5,2,4
"금융원가",16775,12011,12033,7263,564,1642
"이자비용",5519,5712,5971,1367,1381,1368
"외환손실",5584,3083,3008,2018,477,92
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",4794,2425,2171,3699,-1741,-230
"기타금융원가",879,791,883,179,447,412
"기타수익",1891,803,614,65,75,751
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",626,61,69,12,14,606
"자산평가이익",476,146,176,10,-2,9
"자산손상차손환입",26,1,21,0,0,39
"임대료수익",NA,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",4314,6201,4757,1136,972,454
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",339,314,589,86,47,217
"자산평가손실",219,37,42,NA,NA,NA
"자산손상차손",498,602,671,0,5,24
"기타대손상각비",NA,NA,NA,NA,NA,16
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-140,-273,-127,-49,-29,-19
"지분법손익",-140,-273,-127,-49,-29,-19
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",3559,-83,1729,-2951,-1617,923
"법인세비용",2443,2500,2446,803,748,1330
"계속영업이익",1116,-2584,-717,-3754,-2365,-407
"중단영업이익",-656,-821,5048,-45,-6,48
"당기순이익",459,-3405,4331,-3799,-2372,-359
"지배주주순이익",406,-1169,4204,-1950,-1241,-201
"비지배주주순이익",54,-2236,127,-1849,-1131,-158
"자산",287690,288803,291697,303894,302481,299219
"유동자산",108680,115859,110480,122314,117680,121105
"재고자산",23516,26080,26817,29566,27530,26240
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",5618,5796,5810,9525,11218,11523
"매출채권및기타유동채권",48161,50240,49815,54744,49569,49954
"당기법인세자산",NA,NA,NA,NA,NA,NA
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",7939,9181,9275,10397,9939,9195
"현금및현금성자산",23446,24562,18408,18082,19423,21483
"매각예정비유동자산및처분자산집단",NA,NA,353,NA,NA,2710
"비유동자산",179010,172944,181217,181580,184800,178114
"유형자산",81988,77683,79534,78267,78372,75725
"무형자산",67920,70182,73578,75852,75659,75687
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",4679,4548,5072,6855,6858,3040
"장기금융자산",13242,13187,15406,12822,16250,16489
"관계기업등지분관련투자자산",1266,1740,1739,1812,1790,1273
"장기매출채권및기타비유동채권",289,345,1278,1277,1272,1179
"이연법인세자산",5482,4799,4162,4248,4173,4219
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",4145,460,448,447,426,502
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",211656,217352,223502,238611,237158,233039
"유동부채",137219,133169,162058,171603,167970,161980
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",43499,31876,46141,54479,71334,77257
"유동성장기부채",25064,24459,37606,31257,23059,15358
"유동금융부채",5798,5391,5548,6927,3596,2443
"매입채무및기타유동채무",40826,47946,45749,65350,58030,52834
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",1734,1952,2605,2838,4575,4630
"당기법인세부채",933,499,564,891,910,2125
"계약부채",NA,NA,NA,NA,NA,NA
"반품(환불)부채",NA,NA,NA,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",19366,21047,23845,9860,6467,7196
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,137
"비유동부채",74437,84183,61444,67009,69188,71059
"사채",28781,25028,11338,11684,12777,18638
"장기차입금",22704,36676,22588,25797,24812,20584
"비유동금융부채",3544,3198,5788,7224,5931,6649
"장기매입채무및기타비유동채무",NA,NA,NA,5825,5823,5697
"비유동종업원급여충당부채",7289,6693,7163,6885,8219,8295
"기타장기충당부채",2385,2378,2516,2687,4415,3920
