"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",8439,10455,12028,3167,3064,3128
"매출원가",NA,NA,NA,NA,NA,NA
"매출총이익",8439,10455,12028,3167,3064,3128
"판매비와관리비",8215,10668,11849,3047,2977,3002
"인건비",661,821,1029,323,336,344
"유무형자산상각비",158,188,151,461,469,527
"연구개발비",NA,NA,NA,NA,NA,NA
"광고선전비",64,57,49,10,13,23
"판매비",19,64,74,111,109,106
"관리비",446,642,498,305,293,233
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",6867,8896,10048,1835,1757,1768
"영업이익",224,-212,178,120,87,126
"영업이익(발표기준)",224,-212,178,120,87,126
"금융수익",13,43,97,72,45,6
"이자수익",6,11,45,NA,NA,NA
"배당금수익",1,1,4,NA,NA,NA
"외환이익",6,13,15,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",0,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,25,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",0,17,7,NA,NA,NA
"기타금융수익",0,NA,0,72,45,6
"금융원가",261,400,595,135,171,178
"이자비용",240,368,471,NA,NA,NA
"외환손실",21,22,9,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",0,1,1,NA,NA,NA
"금융자산평가손실",NA,4,113,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,5,1,NA,NA,NA
"기타금융원가",0,NA,NA,135,171,178
"기타수익",65,157,1637,13,128,34
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",32,113,1543,NA,112,NA
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",1,1,7,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",2,4,2,NA,NA,NA
"대손충당금환입",NA,0,0,NA,NA,NA
"충당부채환입액",NA,NA,18,NA,NA,NA
"기타비용",33,90,495,24,30,29
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",8,32,27,NA,NA,NA
