"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"영업수익",260871,234305,249785,81409,55394,56508
"보험료수익",149501,149258,155881,41005,40017,40886
"재보험수익",11148,13555,14948,3529,3617,2215
"재보험금수익",NA,NA,NA,NA,NA,NA
"이자수익",30147,30462,29881,7492,7426,8198
"수수료수익",340,387,248,41,83,70
"금융상품관련이익",7910,3645,7717,4926,2277,2628
"배당금수익",3817,5289,5677,1374,1159,1167
"위험회피회계파생상품관련이익",27501,4291,7056,2235,727,1277
"외환거래이익",13839,10730,14031,16839,-3119,-3596
"대출채권평가및처분이익",NA,NA,NA,NA,NA,NA
"기타금융자산관련이익",13449,13575,12261,3475,2776,2753
"기타영업수익",3220,3112,2086,492,431,909
"영업비용",251336,227804,249291,80410,54165,54439
"보험계약부채(책임준비금)전입액",52394,42894,46458,12600,10258,11625
"비상위험준비금전입액",NA,NA,NA,NA,NA,NA
"지급보험금",98119,111912,118797,33127,29168,29849
"보험금비용",NA,NA,NA,NA,NA,NA
"배당금비용",NA,NA,NA,NA,NA,NA
"환급금비용",NA,NA,NA,NA,NA,NA
"손해조사비",1020,1079,1162,284,280,312
"재보험비용",13043,14224,15842,3649,3825,2556
"재보험료비용",NA,NA,NA,NA,NA,NA
"사업비",15336,18855,19853,5049,5103,4891
"신계약비상각비",15478,13324,12522,3140,3071,3084
"재산관리비",1407,1120,1310,271,445,234
"이자비용",NA,NA,NA,NA,NA,NA
"수수료비용",70,84,86,26,16,19
"금융상품관련손실",4154,2515,4754,2005,1098,932
"위험회피회계파생상품관련손실",4377,12126,17053,16888,-1671,-1965
"외환거래손실",38086,2345,3665,1502,393,552
"대출채권평가및처분손실",294,286,1281,140,520,91
"기타금융자산관련손실",3262,2479,2561,903,571,578
"기타영업비용",4295,4562,3946,825,1089,1682
"영업이익",9534,6502,494,998,1229,2069
"영업외수익",1442,499,618,128,3,118
"상각채권추심이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"유가증권처분이익",NA,NA,NA,NA,NA,NA
"유가증권손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
