"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",7713,8360,8843,1897,2197,2128
"매출원가",5761,6528,6742,1456,1668,1583
"매출총이익",1952,1832,2100,441,529,545
"판매비와관리비",1779,1730,1850,401,442,398
"인건비",1017,939,979,220,228,227
"유무형자산상각비",75,79,93,25,25,25
"연구개발비",6,13,61,13,14,13
"광고선전비",37,52,43,3,10,2
"판매비",191,219,270,52,69,56
"관리비",359,361,322,75,84,62
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",95,67,82,14,12,11
"영업이익",173,102,250,41,87,147
"영업이익(발표기준)",173,102,250,41,87,147
"금융수익",92,61,82,50,2,0
"이자수익",23,26,27,6,4,3
"배당금수익",0,1,0,0,0,1
"외환이익",56,33,55,44,-4,-4
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,0,0,0,1,-1
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",13,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",131,103,113,34,18,25
"이자비용",72,72,74,17,18,18
"외환손실",57,25,31,13,2,7
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,6,3,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",2,NA,NA,NA,NA,NA
"금융자산평가손실",NA,1,4,4,-3,0
"금융자산손상차손",0,NA,NA,NA,NA,NA
"파생상품손실",0,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",23,27,23,2,5,3
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",2,9,1,0,1,NA
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",7,4,2,0,1,0
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",4,7,0,0,1,0
"대손충당금환입",NA,NA,1,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",56,38,34,5,0,2
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",1,1,5,0,1,1
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",1,15,11,NA,NA,NA
"기타대손상각비",22,5,1,1,1,-2
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",767,88,137,39,0,41
"지분법손익",126,88,137,39,0,29
"종속기업,공동지배기업및관계기업투자주식처분손익",641,0,NA,NA,NA,12
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",867,137,346,92,75,164
"법인세비용",247,111,147,34,27,60
"계속영업이익",620,27,199,58,48,104
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",620,27,199,58,48,104
"지배주주순이익",426,-82,46,24,1,45
"비지배주주순이익",194,108,153,35,46,59
"자산",9886,9871,10074,10423,10489,10558
"유동자산",4391,4491,4528,4834,4914,4965
"재고자산",810,852,965,1069,979,949
