"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",2549,2129,3136,1066,705,791
"매출원가",1927,1779,2700,892,631,663
"매출총이익",621,349,436,174,74,129
"판매비와관리비",367,353,463,118,113,102
"인건비",141,155,157,37,32,31
"유무형자산상각비",7,14,70,17,18,18
"연구개발비",15,4,23,8,6,2
"광고선전비",1,1,3,2,0,0
"판매비",68,20,53,20,36,31
"관리비",134,160,156,34,22,20
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",NA,NA,NA,NA,NA,NA
"영업이익",255,-4,-26,56,-40,27
"영업이익(발표기준)",255,-4,-26,56,-40,27
"금융수익",78,88,112,61,5,6
"이자수익",4,6,5,1,1,1
"배당금수익",NA,NA,NA,NA,NA,5
"외환이익",63,71,88,57,-3,-3
"대손충당금환입액",NA,NA,0,1,0,0
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,1,NA,NA,NA
"금융자산평가이익",0,0,2,0,1,1
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",10,11,16,2,6,3
"기타금융수익",NA,NA,0,NA,NA,NA
"금융원가",123,103,208,126,14,52
"이자비용",20,18,125,33,2,30
"외환손실",103,80,66,72,10,23
"대손상각비",NA,NA,13,0,0,0
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,0,0,NA,NA,NA
"금융자산평가손실",NA,4,1,1,0,0
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",0,1,3,20,0,-1
"기타금융원가",NA,NA,0,NA,2,NA
"기타수익",22,21,22,19,-3,5
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",0,4,0,0,6,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,0,NA,NA,NA
"임대료수익",0,0,2,0,0,1
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,0,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",10,32,222,10,-3,2
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",1,0,0,NA,0,2
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",3,5,208,1,0,-1
"기타대손상각비",NA,NA,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",0,-3,-8,1,0,1
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",221,-32,-330,2,-48,-15
"법인세비용",20,-8,54,3,-12,10
"계속영업이익",201,-24,-385,-2,-35,-25
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",201,-24,-385,-2,-35,-25
"지배주주순이익",199,-19,-358,-1,-34,-24
"비지배주주순이익",2,-5,-26,-1,-1,-1
"자산",2015,4365,4443,4562,4154,4190
"유동자산",1466,1859,2012,2123,1744,1763
"재고자산",433,879,838,788,760,709
