"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",3616,3258,3236,726,653,1032
"매출원가",3115,2973,3121,577,556,849
"매출총이익",501,286,115,149,98,183
"판매비와관리비",593,489,507,116,107,134
"인건비",127,119,138,30,30,25
"유무형자산상각비",28,48,44,11,12,11
"연구개발비",141,136,113,29,24,26
"광고선전비",NA,NA,NA,NA,NA,NA
"판매비",124,56,79,20,26,39
"관리비",119,95,103,21,11,19
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",55,36,30,5,4,14
"영업이익",-92,-204,-392,34,-9,49
"영업이익(발표기준)",-92,-204,-392,34,-9,49
"금융수익",9,9,9,4,3,2
"이자수익",7,6,7,3,1,1
"배당금수익",1,1,1,0,1,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",0,1,1,1,0,1
"금융원가",21,30,42,11,10,9
"이자비용",20,29,41,10,10,8
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",0,1,1,1,0,1
"기타수익",186,129,160,74,12,46
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",3,1,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",1,1,17,1,5,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",1,0,0,NA,0,0
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",1,NA,1,0,0,0
"대손충당금환입",NA,NA,10,1,0,0
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",182,145,263,48,5,51
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,5,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",1,21,1,0,0,0
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",9,11,163,NA,NA,NA
"기타대손상각비",3,31,8,0,0,20
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",2,-18,2,-3,-1,-1
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",-98,-260,-526,50,-11,38
"법인세비용",-110,55,85,6,3,3
"계속영업이익",12,-315,-611,44,-13,35
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",12,-315,-611,44,-13,35
"지배주주순이익",31,-318,-619,43,-9,35
"비지배주주순이익",-20,3,8,1,-5,0
"자산",3455,3329,2785,2945,2787,2935
"유동자산",1785,1787,1510,1672,1540,1714
"재고자산",776,719,595,669,717,688
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",87,253,180,123,83,42
"매출채권및기타유동채권",307,510,502,658,545,741
"당기법인세자산",9,3,3,5,10,2
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",51,45,21,39,25,53
"현금및현금성자산",555,256,207,178,160,187
"매각예정비유동자산및처분자산집단",NA,NA,NA,NA,NA,NA
"비유동자산",1670,1542,1275,1274,1247,1221
"유형자산",1003,951,745,769,762,750
"무형자산",109,116,126,127,115,112
