"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",11111,11809,11390,3174,2883,3161
"매출원가",9405,9803,9417,2726,2464,2683
"매출총이익",1706,2006,1973,448,419,477
"판매비와관리비",1008,893,916,245,243,238
"인건비",259,259,268,75,71,77
"유무형자산상각비",14,15,36,12,16,13
"연구개발비",80,77,47,9,11,9
"광고선전비",34,29,34,10,6,5
"판매비",451,347,343,86,89,86
"관리비",166,165,187,52,50,48
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",4,3,2,0,0,0
"영업이익",698,1113,1057,204,176,239
"영업이익(발표기준)",698,1113,1057,204,176,239
"금융수익",92,156,157,34,67,24
"이자수익",87,133,72,18,7,8
"배당금수익",5,5,3,NA,NA,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,82,17,37,10
"금융자산평가이익",NA,18,NA,NA,20,7
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,3,NA
"금융원가",25,34,129,25,9,35
"이자비용",25,34,40,11,9,33
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,0,2
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,89,15,0,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",350,181,209,142,181,76
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",113,10,2,23,29,29
"자산평가이익",15,NA,NA,NA,NA,NA
"자산손상차손환입",NA,0,1,NA,1,0
"임대료수익",27,28,28,10,9,9
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",227,143,166,87,71,50
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"자산처분(폐기)손실",0,8,2,0,0,0
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",2,NA,NA,0,0,NA
"기타대손상각비",NA,NA,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
