"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",1527,1955,1283,380,252,510
"매출원가",1355,1727,1249,387,279,447
"매출총이익",172,228,34,-7,-28,63
"판매비와관리비",102,123,133,33,25,31
"인건비",45,51,54,14,9,12
"유무형자산상각비",9,9,19,3,2,1
"연구개발비",6,5,5,1,2,0
"광고선전비",0,0,NA,NA,NA,NA
"판매비",19,18,20,7,4,7
"관리비",19,38,34,8,8,9
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",3,2,1,1,1,2
"영업이익",71,106,-100,-40,-53,31
"영업이익(발표기준)",71,106,-100,-40,-53,31
"금융수익",25,28,39,21,7,6
"이자수익",0,1,3,1,0,1
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",24,26,35,20,6,5
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,0,2,0,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",42,46,55,19,12,16
"이자비용",13,19,26,6,7,6
"외환손실",30,25,27,13,4,9
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",0,1,0,0,0,0
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,0,NA,NA,NA
"금융자산손상차손",NA,0,NA,NA,NA,NA
"파생상품손실",NA,1,2,0,1,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",4,7,8,2,2,4
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"자산처분(폐기)이익",1,1,0,0,0,0
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",NA,NA,1,NA,0,0
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
