"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",93418,90460,95033,22484,19564,24284
"매출원가",73863,74586,77321,17816,15175,18755
"매출총이익",19555,15875,17712,4667,4389,5530
"판매비와관리비",11991,12331,13928,3077,3104,3198
"인건비",3465,3235,3749,963,975,1037
"유무형자산상각비",842,760,1065,257,310,308
"연구개발비",807,704,861,221,205,221
"광고선전비",361,378,520,123,78,90
"판매비",2947,3420,3543,711,671,788
"관리비",3482,3726,4095,778,834,733
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",86,107,96,24,31,20
"영업이익",7564,3543,3783,1590,1285,2332
"영업이익(발표기준)",7564,3543,3783,1590,1285,2332
"금융수익",171,246,277,61,63,44
"이자수익",154,220,258,56,58,44
"배당금수익",16,26,19,5,4,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",1488,1603,2259,563,595,501
"이자비용",1488,1603,2259,563,595,501
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",4844,4685,4038,2127,656,732
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,4,0,NA,NA
"자산처분(폐기)이익",302,211,90,567,19,29
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,1,NA,NA,7,0
"임대료수익",3,3,4,0,0,0
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,761,26,NA,NA,NA
"기타비용",6362,8167,10152,1810,605,886
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",5,2,4,0,2,4
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,0,NA,4,2,-1
"자산처분(폐기)손실",176,172,198,4,12,16
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",1441,2922,4571,0,37,7
"기타대손상각비",3,50,168,56,0,-1
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",5931,4178,2138,-893,1232,932
"지분법손익",5931,4178,2138,-893,1232,932
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",10659,2883,-2174,512,2036,2653
"법인세비용",2313,1279,314,-129,458,570
"계속영업이익",8345,1604,-2489,640,1578,2083
"중단영업이익",NA,NA,NA,NA,-105,-186
"당기순이익",8345,1604,-2489,640,1473,1897
"지배주주순이익",8247,1867,-2376,648,1481,1906
"비지배주주순이익",98,-262,-112,-7,-8,-9
"자산",136495,152315,156811,166083,163534,155594
"유동자산",42225,50125,53226,61487,56129,53213
"재고자산",11438,14675,14799,16524,16648,16165
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",3656,4110,4910,5146,2903,1949
"매출채권및기타유동채권",17117,17624,15758,15506,13432,15367
"당기법인세자산",77,141,233,261,168,206
"계약자산",NA,242,916,496,285,176
"반품(환불)자산",NA,3,1,0,0,0
"배출권",NA,NA,NA,NA,24,57
"기타유동자산",1866,2907,2787,2847,3016,2832
"현금및현금성자산",8050,10241,10845,20476,19426,13073
"매각예정비유동자산및처분자산집단",21,182,2977,231,227,3389
"비유동자산",94270,102190,103585,104596,107405,102381
"유형자산",55882,66841,65940,67874,68305,64732
"무형자산",4220,4794,4212,4291,4224,3975
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",3499,1903,1580,1587,1573,1439
"장기금융자산",3047,1676,1245,1469,1705,1564
"관계기업등지분관련투자자산",26823,26224,27208,24580,27205,26332
"장기매출채권및기타비유동채권",115,29,46,39,61,50
