"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",24623,25215,27710,6177,6660,8397
"매출원가",18079,18835,20906,4789,5277,6734
"매출총이익",6544,6380,6804,1388,1383,1663
"판매비와관리비",5759,5815,5827,1247,1294,1168
"인건비",1332,1439,1469,399,369,361
"유무형자산상각비",251,241,421,81,80,86
"연구개발비",20,21,18,4,4,4
"광고선전비",167,209,202,44,24,26
"판매비",685,342,308,72,110,76
"관리비",3284,3536,3380,646,697,609
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",20,26,29,1,9,6
"영업이익",784,565,977,141,89,495
"영업이익(발표기준)",784,565,977,141,89,495
"금융수익",78,84,90,16,11,16
"이자수익",78,84,90,NA,NA,NA
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,16,11,16
"금융원가",174,202,256,54,59,42
"이자비용",174,202,256,NA,NA,NA
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,54,59,42
"기타수익",583,435,474,149,149,159
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,35,37,1,2,6
"자산처분(폐기)이익",66,148,62,11,11,1
"자산평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",NA,NA,NA,NA,NA,NA
"임대료수익",NA,NA,NA,NA,NA,NA
"로열티수익",NA,NA,NA,NA,NA,NA
"수수료수익",NA,NA,NA,NA,NA,NA
"대손충당금환입",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"기타비용",392,1249,1079,428,19,99
"재고자산감모손실",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,189,22,173,-101,-37
"자산처분(폐기)손실",38,175,113,27,28,10
"자산평가손실",NA,NA,NA,NA,NA,NA
"자산손상차손",12,479,441,0,2,29
"기타대손상각비",1,7,20,10,33,-2
"충당부채전입액",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA,NA,NA,NA
"지분법손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA,NA,NA,NA
"세전계속사업이익",880,-366,205,-177,170,529
"법인세비용",276,88,174,-32,55,135
"계속영업이익",604,-454,31,-144,116,394
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",604,-454,31,-144,116,394
"지배주주순이익",317,-159,202,-28,76,164
"비지배주주순이익",287,-295,-170,-116,40,230
"자산",16936,16783,17314,16480,17644,18084
"유동자산",10728,10753,9943,8960,10616,10853
"재고자산",3332,4011,4076,4145,4278,4066
"유동생물자산",NA,NA,NA,NA,NA,NA
"유동금융자산",3378,2865,1695,1534,1716,1777
"매출채권및기타유동채권",2826,2919,2834,2142,2903,2930
"당기법인세자산",14,2,0,0,0,12
"계약자산",NA,NA,NA,NA,NA,NA
"반품(환불)자산",NA,NA,NA,NA,NA,NA
"배출권",NA,NA,NA,NA,NA,NA
"기타유동자산",289,319,309,316,489,318
"현금및현금성자산",803,637,1030,824,1231,1750
"매각예정비유동자산및처분자산집단",86,NA,NA,NA,NA,NA
"비유동자산",6208,6030,7371,7520,7027,7231
"유형자산",2880,3031,3116,3192,3188,3206
"무형자산",1429,1008,761,747,724,710
"비유동생물자산",NA,NA,NA,NA,NA,NA
"투자부동산",245,217,214,216,214,244
"장기금융자산",996,1012,1968,1952,1558,1766
"관계기업등지분관련투자자산",NA,NA,NA,20,20,20
"장기매출채권및기타비유동채권",170,175,184,215,191,213
"이연법인세자산",196,275,290,324,325,309
"장기당기법인세자산",NA,NA,NA,NA,NA,NA
"기타비유동자산",292,312,839,855,808,763
"기타금융업자산",NA,NA,NA,NA,NA,NA
"부채",9924,10606,11355,10858,11944,11921
"유동부채",8195,9036,9469,9146,9637,9619
"단기사채",NA,NA,NA,NA,NA,NA
"단기차입금",4723,5077,5639,5143,6156,6380
"유동성장기부채",565,899,128,370,378,534
"유동금융부채",NA,NA,211,188,175,179
"매입채무및기타유동채무",1841,1999,2325,2413,1900,1860
"유동종업원급여충당부채",NA,NA,NA,NA,NA,NA
"기타단기충당부채",55,NA,NA,NA,NA,NA
"당기법인세부채",159,149,213,109,69,152
"계약부채",NA,491,498,473,476,NA
"반품(환불)부채",NA,95,99,NA,NA,NA
"배출부채",NA,NA,NA,NA,NA,NA
"기타유동부채",851,325,356,451,483,515
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA,NA,NA,NA
"비유동부채",1730,1570,1886,1712,2307,2302
"사채",NA,NA,NA,NA,500,NA
