"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",5637,5635,5196,1189,993,1021
"매출원가",4537,4516,4198,941,759,797
"매출총이익",1100,1119,997,248,234,224
"판매비와관리비",904,885,890,216,187,200
"인건비",296,296,313,77,70,74
"유무형자산상각비",48,45,51,12,12,12
"연구개발비",12,12,13,3,3,3
"광고선전비",NA,NA,NA,NA,NA,NA
"판매비",246,248,228,56,51,52
"관리비",229,241,218,49,44,44
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",73,43,67,19,7,15
"영업이익",196,234,108,31,47,24
"영업이익(발표기준)",196,234,108,31,47,24
"금융수익",14,17,29,9,6,4
"이자수익",6,4,10,2,2,1
"배당금수익",0,0,0,0,NA,NA
"외환이익",8,12,18,5,3,2
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,1,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,0,0,1,1,0
"기타금융수익",NA,NA,1,NA,NA,NA
"금융원가",80,55,54,15,9,10
"이자비용",61,47,42,8,6,6
"외환손실",19,7,10,7,2,3
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,0,0,NA
"금융자산평가손실",NA,0,0,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,1,2,0,0,1
"기타금융원가",1,1,NA,NA,NA,NA
"기타수익",97,27,613,6,3,3
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
